"mean";"median";"sd";"best";"worst";"score"
2.64;2.6;0.27;3.7;1.8;NA
2.75;2.7;0.25;3.7;1.8;NA
2.86;2.8;0.26;4;1.7;NA
2.94;2.9;0.28;4;1.6;NA
3.01;3;0.3;4;1.7;NA
3.12;3.1;0.29;4;1.5;NA
3.21;3.2;0.32;4;1.7;NA
3.3;3.3;0.34;4.6;1.9;NA
3.39;3.4;0.39;4.6;1.5;NA
3.5;3.5;0.41;4.6;1.8;NA
3.58;3.7;0.46;4.6;1.6;NA
3.7;3.8;0.44;4.6;1.8;NA
3.8;3.9;0.46;4.6;2;NA
3.87;3.9;0.51;4.6;1.7;NA
3.95;4;0.56;4.6;1.4;NA
4.05;4.1;0.56;4.6;1.9;NA
4.16;4.3;0.57;4.6;1.7;NA
4.25;4.5;0.6;4.6;1.8;NA
4.32;4.5;0.63;4.6;1.5;NA
4.36;4.6;0.64;4.6;1.5;NA
4.38;4.6;0.64;4.6;1.6;NA
4.4;4.6;0.62;4.6;1.8;NA
4.39;4.6;0.64;4.6;1.6;NA
4.39;4.6;0.65;4.6;1.7;NA
4.39;4.6;0.64;4.6;1.7;NA
4.39;4.6;0.65;4.6;1.4;NA
4.39;4.6;0.63;4.6;1.8;NA
4.39;4.6;0.64;4.6;1.8;NA
4.4;4.6;0.62;5;1.9;NA
