"mean";"median";"sd";"best";"worst";"score"
2.68;2.7;0.29;3.6;1.5;NA
2.82;2.8;0.29;3.7;1.7;NA
2.93;2.9;0.28;3.7;1.6;NA
3.03;3;0.29;3.7;1.8;NA
3.12;3.1;0.31;3.9;1.8;NA
3.22;3.25;0.3;3.9;1.9;NA
3.31;3.4;0.31;4;1.6;NA
3.39;3.4;0.33;4.3;1.9;NA
3.45;3.5;0.36;4.3;2;NA
3.51;3.6;0.41;4.3;1.3;NA
3.6;3.6;0.37;4.3;1.8;NA
3.65;3.7;0.43;4.3;2;NA
3.74;3.8;0.45;4.3;1.9;NA
3.82;3.9;0.51;4.6;1.4;NA
3.93;4;0.5;4.6;1.9;NA
4.01;4.2;0.55;4.6;1.7;NA
4.09;4.3;0.55;4.7;1.8;NA
4.15;4.3;0.57;4.7;1.7;NA
4.17;4.3;0.58;4.7;1.9;NA
4.21;4.3;0.59;4.7;1.6;NA
4.26;4.4;0.58;4.8;1.6;NA
4.31;4.6;0.62;4.8;1.7;NA
4.37;4.6;0.65;4.8;1.6;NA
4.41;4.6;0.67;4.8;1.9;NA
4.43;4.6;0.67;4.8;1.7;NA
4.46;4.7;0.66;5;2;NA
