"mean";"median";"sd";"best";"worst";"score"
2.7;2.7;0.26;3.6;1.9;NA
2.82;2.8;0.27;3.6;1.7;NA
2.94;2.9;0.24;3.6;2;NA
3.04;3;0.27;4.2;2;NA
3.12;3.2;0.28;4.2;1.9;NA
3.2;3.2;0.32;4.2;1.7;NA
3.27;3.3;0.33;4.3;1.4;NA
3.34;3.4;0.34;4.4;1.7;NA
3.42;3.4;0.34;4.4;1.8;NA
3.48;3.5;0.41;4.4;1.6;NA
3.57;3.6;0.43;4.5;1.9;NA
3.67;3.7;0.47;4.5;1.6;NA
3.77;3.9;0.52;4.5;1.4;NA
3.89;3.9;0.53;4.5;1.5;NA
3.99;4.2;0.55;4.5;2;NA
4.09;4.2;0.58;4.7;1.6;NA
4.17;4.4;0.6;4.7;1.5;NA
4.23;4.4;0.61;4.7;1.6;NA
4.27;4.5;0.6;4.7;1.8;NA
4.28;4.5;0.64;4.7;1.7;NA
4.31;4.5;0.62;4.7;1.8;NA
4.32;4.5;0.62;4.7;1.6;NA
4.33;4.5;0.63;4.7;1.6;NA
4.34;4.5;0.63;4.7;1.8;NA
4.36;4.6;0.64;4.8;1.8;NA
4.39;4.6;0.65;4.8;1.8;NA
4.41;4.6;0.67;4.8;1.3;NA
4.43;4.6;0.66;4.8;1.8;NA
4.45;4.7;0.66;4.8;1.8;NA
4.47;4.7;0.67;4.8;1.5;NA
4.49;4.7;0.67;4.8;1.9;NA
4.5;4.7;0.69;4.8;1.8;NA
4.51;4.7;0.7;4.8;1.7;NA
4.53;4.8;0.68;5;1.6;NA
