"mean";"median";"sd";"best";"worst";"score"
2.72;2.7;0.3;3.5;1.8;NA
2.86;2.9;0.3;3.7;1.6;NA
2.99;3;0.27;3.7;2;NA
3.08;3.1;0.3;4;1.8;NA
3.17;3.2;0.29;4;1.9;NA
3.24;3.3;0.33;4.2;1.4;NA
3.3;3.4;0.35;4.2;1.6;NA
3.37;3.4;0.33;4.2;1.8;NA
3.42;3.4;0.37;4.2;1.8;NA
3.48;3.5;0.4;4.2;1.7;NA
3.57;3.6;0.41;4.2;1.8;NA
3.65;3.8;0.45;4.3;1.9;NA
3.76;3.8;0.46;4.3;1.5;NA
3.84;3.9;0.48;4.5;1.8;NA
3.92;4.1;0.49;4.5;1.8;NA
3.98;4.2;0.51;4.5;1.4;NA
4.02;4.2;0.54;4.5;1.7;NA
4.05;4.2;0.54;4.5;1.6;NA
4.08;4.2;0.55;5;1.6;NA
