"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.08;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.12;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.21;2;0;NA
0.07;0;0.3;3;0;NA
0.13;0;0.38;3;0;NA
0.21;0;0.47;3;0;NA
0.35;0;0.57;3;0;NA
0.56;0;0.69;3;0;NA
0.84;1;0.78;3;0;NA
1.16;1;0.77;3;0;NA
1.4;1;0.84;3;0;NA
1.67;2;0.94;3;0;NA
2;2;0.96;3;0;NA
2.35;3;0.91;3;0;NA
2.55;3;0.92;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.7;3;0.9;4;0;NA
2.71;3;0.9;4;0;NA
2.72;3;0.92;4;0;NA
2.74;3;0.94;5;0;NA
