"mean";"median";"sd";"best";"worst";"score"
0;0;0.04;1;0;NA
0;0;0.06;1;0;NA
0.01;0;0.08;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.16;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.05;0;0.21;1;0;NA
0.06;0;0.24;1;0;NA
0.08;0;0.27;1;0;NA
0.14;0;0.36;3;0;NA
0.19;0;0.41;3;0;NA
0.31;0;0.47;3;0;NA
0.48;0;0.52;3;0;NA
0.65;1;0.5;3;0;NA
0.84;1;0.43;3;0;NA
0.95;1;0.4;3;0;NA
0.98;1;0.45;3;0;NA
1.07;1;0.55;3;0;NA
1.2;1;0.66;3;0;NA
1.38;1;0.76;3;0;NA
1.63;2;0.86;3;0;NA
1.95;2;0.89;3;0;NA
2.23;2;0.88;3;0;NA
2.42;3;0.93;5;0;NA
