"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.1;1;0;NA
0.01;0;0.12;1;0;NA
0.01;0;0.12;1;0;NA
0.01;0;0.12;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.17;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.21;1;0;NA
0.06;0;0.24;1;0;NA
0.09;0;0.29;1;0;NA
0.15;0;0.36;1;0;NA
0.25;0;0.43;1;0;NA
0.39;0;0.49;1;0;NA
0.55;1;0.5;1;0;NA
0.73;1;0.44;1;0;NA
0.9;1;0.3;2;0;NA
0.9;1;0.3;2;0;NA
0.91;1;0.31;2;0;NA
0.92;1;0.34;2;0;NA
0.94;1;0.36;2;0;NA
0.97;1;0.41;2;0;NA
1.04;1;0.49;3;0;NA
1.15;1;0.58;3;0;NA
1.31;1;0.65;3;0;NA
1.51;2;0.68;3;0;NA
1.72;2;0.66;3;0;NA
1.83;2;0.63;3;0;NA
1.86;2;0.66;3;0;NA
1.92;2;0.71;3;0;NA
2;2;0.78;3;0;NA
2.14;2;0.85;3;0;NA
2.32;3;0.9;3;0;NA
2.51;3;0.92;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.9;3;0;NA
2.7;3;0.91;5;0;NA
