"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.11;1;0;NA
0.01;0;0.11;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.2;1;0;NA
0.06;0;0.24;1;0;NA
0.11;0;0.32;1;0;NA
0.21;0;0.41;1;0;NA
0.34;0;0.48;1;0;NA
0.51;1;0.5;1;0;NA
0.7;1;0.46;1;0;NA
0.89;1;0.31;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;1;0;NA
0.9;1;0.3;2;0;NA
0.9;1;0.3;2;0;NA
0.9;1;0.31;2;0;NA
0.9;1;0.31;2;0;NA
0.91;1;0.31;2;0;NA
0.91;1;0.32;2;0;NA
0.92;1;0.33;2;0;NA
0.95;1;0.37;2;0;NA
0.98;1;0.42;2;0;NA
1.04;1;0.49;2;0;NA
1.14;1;0.57;2;0;NA
1.28;1;0.64;2;0;NA
1.47;2;0.67;2;0;NA
1.67;2;0.65;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;2;0;NA
1.8;2;0.6;2;0;NA
1.81;2;0.62;5;0;NA
