"mean";"median";"sd";"best";"worst";"score"
1.62;1.7;0.28;0.16;2.47;NA
1.52;1.7;0.32;0.13;2.59;NA
1.4;1.58;0.39;0.13;2.4;NA
1.24;1.25;0.45;0.09;2.7;NA
1.04;1.05;0.45;0.02;2.36;NA
0.86;0.89;0.48;0;2.94;NA
0.68;0.74;0.51;0;2.69;NA
0.51;0.28;0.52;0;2.6;NA
0.36;0.16;0.5;0;2.61;NA
0.28;0.11;0.53;0;2.83;NA
0.22;0.06;0.49;0;2.1;NA
0.2;0.03;0.52;0;2.49;NA
0.2;0.01;0.54;0;2.58;NA
0.19;0.01;0.56;0;2.75;NA
0.19;0;0.54;0;2.6;NA
0.18;0;0.54;0;2.65;NA
0.18;0;0.53;0;2.59;NA
0.17;0;0.52;0;2.56;NA
0.18;0;0.53;0;2.57;NA
0.18;0;0.54;0;3.45;NA
0.17;0;0.52;0;2.69;NA
0.18;0;0.54;0;2.91;NA
0.17;0;0.52;0;2.51;NA
0.18;0;0.55;0;2.64;NA
0.18;0;0.54;0;2.63;NA
0.18;0;0.54;0;2.89;NA
0.17;0;0.52;0;2.52;NA
0.18;0;0.53;0;2.8;NA
0.17;0;0.52;0;2.54;NA
0.18;0;0.55;0;2.65;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.52;0;2.13;NA
0.17;0;0.53;0;2.99;NA
0.18;0;0.53;0;2.78;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.53;0;2.8;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.54;0;2.57;NA
0.17;0;0.53;0;2.83;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.53;0;2.5;NA
0.18;0;0.53;0;2.66;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.53;0;2.53;NA
0.18;0;0.55;0;2.58;NA
0.17;0;0.53;0;2.69;NA
0.17;0;0.53;0;2.73;NA
0.18;0;0.54;0;2.67;NA
0.18;0;0.53;0;2.59;NA
0.17;0;0.52;0;3.07;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.52;0;2.7;NA
0.18;0;0.53;0;2.62;NA
0.18;0;0.53;0;2.94;NA
0.17;0;0.52;0;2.41;NA
0.18;0;0.54;0;2.72;NA
0.18;0;0.56;0;2.98;NA
0.19;0;0.57;0;3.15;NA
0.17;0;0.52;0;2.56;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.53;0;2.47;NA
0.18;0;0.53;0;2.39;NA
0.18;0;0.55;0;2.74;NA
0.18;0;0.53;0;2.07;NA
0.18;0;0.54;0;2.79;NA
0.19;0;0.56;0;2.78;NA
0.18;0;0.54;0;3.05;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.53;0;2.59;NA
0.17;0;0.53;0;2.5;NA
0.18;0;0.53;0;2.62;NA
0.17;0;0.52;0;2.11;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.55;0;2.7;NA
0.17;0;0.52;0;2.8;NA
0.18;0;0.56;0;2.78;NA
0.17;0;0.52;0;2.53;NA
0.18;0;0.55;0;3.14;NA
0.17;0;0.51;0;2.01;NA
0.18;0;0.54;0;3.03;NA
0.18;0;0.55;0;3.54;NA
0.18;0;0.54;0;2.95;NA
0.18;0;0.54;0;2.56;NA
0.18;0;0.54;0;2.51;NA
0.18;0;0.56;0;3.16;NA
0.18;0;0.55;0;2.68;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.56;0;2.7;NA
0.17;0;0.53;0;2.59;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.54;0;3.35;NA
0.18;0;0.55;0;2.83;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.52;0;2;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.55;0;2.8;NA
