"mean";"median";"sd";"best";"worst";"score"
1.61;1.7;0.32;0.19;2.59;NA
1.48;1.7;0.35;0.19;2.58;NA
1.34;1.48;0.41;0.09;2.6;NA
1.19;1.14;0.43;0.04;2.65;NA
0.99;1;0.41;0.02;2.6;NA
0.84;0.82;0.43;0.02;2.79;NA
0.72;0.78;0.47;0.01;2.69;NA
0.58;0.57;0.5;0.01;2.8;NA
0.44;0.23;0.5;0;2.53;NA
0.32;0.1;0.53;0;2.6;NA
0.24;0.06;0.52;0;2.67;NA
0.22;0.05;0.53;0;2.59;NA
0.2;0.02;0.54;0;2.8;NA
0.2;0.02;0.56;0;2.8;NA
0.19;0.01;0.54;0;2.57;NA
0.18;0.01;0.54;0;2.69;NA
0.18;0.01;0.53;0;2.77;NA
0.18;0.01;0.52;0;2.51;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.56;0;2.74;NA
0.17;0;0.51;0;2.58;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.54;0;2.69;NA
0.17;0;0.51;0;1.98;NA
0.17;0;0.52;0;2.39;NA
0.18;0;0.55;0;3.25;NA
0.18;0;0.54;0;2.99;NA
0.18;0;0.55;0;2.78;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.56;0;2.79;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;2.53;NA
0.17;0;0.53;0;2.79;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.54;0;2.64;NA
0.18;0;0.54;0;2.62;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.63;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.55;0;2.58;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.55;0;2.62;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;2.95;NA
0.17;0;0.52;0;2.58;NA
0.17;0;0.52;0;2.53;NA
0.18;0;0.55;0;2.62;NA
0.17;0;0.52;0;2.19;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.55;0;2.78;NA
0.18;0;0.53;0;2.17;NA
0.17;0;0.53;0;2.65;NA
0.18;0;0.54;0;2.8;NA
0.17;0;0.53;0;2.57;NA
0.17;0;0.53;0;2.76;NA
0.18;0;0.55;0;2.62;NA
0.18;0;0.55;0;2.42;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.55;0;3.53;NA
0.18;0;0.55;0;3.19;NA
0.17;0;0.53;0;2.37;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;3.11;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.56;0;2.74;NA
0.19;0;0.57;0;2.96;NA
0.18;0;0.53;0;2.54;NA
0.18;0;0.54;0;3.22;NA
0.17;0;0.53;0;2.6;NA
0.19;0;0.57;0;2.68;NA
0.18;0;0.54;0;2.77;NA
0.18;0;0.53;0;2.53;NA
0.18;0;0.54;0;3.31;NA
0.16;0;0.5;0;2.03;NA
0.17;0;0.52;0;2.43;NA
0.19;0;0.57;0;2.61;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;2.58;NA
0.17;0;0.53;0;2.69;NA
0.17;0;0.53;0;2.7;NA
0.18;0;0.54;0;2.68;NA
0.17;0;0.52;0;2.59;NA
0.17;0;0.54;0;2.56;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.55;0;3.22;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.53;0;2.57;NA
0.17;0;0.53;0;3.4;NA
0.18;0;0.55;0;2.75;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;2.8;NA
0.17;0;0.53;0;2.54;NA
0.17;0;0.53;0;2.78;NA
0.18;0;0.54;0;3.37;NA
0.18;0;0.53;0;2.71;NA
0.18;0;0.54;0;2.8;NA
