"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.26;0.61;2.59;NA
1.53;1.7;0.32;0.32;2.68;NA
1.38;1.63;0.41;0.01;1.89;NA
1.22;1.22;0.45;0;2.64;NA
1.02;1.08;0.49;0;2.8;NA
0.83;0.85;0.51;0;2.71;NA
0.65;0.71;0.5;0;2.69;NA
0.48;0.26;0.53;0;3.31;NA
0.33;0.13;0.51;0;2.76;NA
0.24;0.03;0.54;0;2.7;NA
0.19;0.01;0.52;0;2.39;NA
0.18;0.01;0.53;0;2.69;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.55;0;2.66;NA
0.17;0;0.52;0;2.74;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.54;0;2.56;NA
0.18;0;0.54;0;2.57;NA
0.17;0;0.52;0;2.27;NA
0.17;0;0.52;0;2.65;NA
0.18;0;0.54;0;2.57;NA
0.17;0;0.52;0;2.49;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.53;0;2.53;NA
0.17;0;0.53;0;2.57;NA
0.17;0;0.52;0;2.52;NA
0.17;0;0.53;0;2.72;NA
0.17;0;0.52;0;2.56;NA
0.17;0;0.53;0;2.57;NA
0.18;0;0.56;0;2.78;NA
0.18;0;0.53;0;2.52;NA
0.18;0;0.54;0;2.57;NA
0.17;0;0.52;0;2.48;NA
0.18;0;0.54;0;2.83;NA
0.18;0;0.54;0;3;NA
0.17;0;0.52;0;2.58;NA
0.18;0;0.54;0;2.56;NA
0.17;0;0.52;0;2.8;NA
0.18;0;0.54;0;2.97;NA
0.18;0;0.55;0;2.66;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.55;0;3.47;NA
0.17;0;0.52;0;2.19;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.53;0;2.42;NA
0.18;0;0.54;0;2.6;NA
0.19;0;0.56;0;2.79;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.55;0;2.79;NA
0.19;0;0.58;0;2.76;NA
0.18;0;0.56;0;2.76;NA
0.18;0;0.53;0;2.57;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.56;0;2.61;NA
0.18;0;0.55;0;2.71;NA
0.17;0;0.53;0;2.57;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.52;0;2.8;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.55;0;3.25;NA
0.18;0;0.54;0;2.55;NA
0.18;0;0.53;0;2.69;NA
0.18;0;0.54;0;2.79;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.53;0;2.68;NA
0.17;0;0.52;0;2.44;NA
0.17;0;0.53;0;2.66;NA
0.17;0;0.53;0;2.61;NA
0.17;0;0.52;0;2.57;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.55;0;2.74;NA
0.17;0;0.53;0;2.59;NA
0.17;0;0.51;0;2.6;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.55;0;2.72;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.78;NA
0.17;0;0.51;0;2.31;NA
0.18;0;0.53;0;2.58;NA
0.17;0;0.52;0;2.55;NA
0.17;0;0.52;0;2.44;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.53;0;2.46;NA
0.17;0;0.53;0;2.78;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.54;0;3.15;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.53;0;2.7;NA
