"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.25;0.5;2.5;NA
1.56;1.7;0.31;0.02;2.67;NA
1.44;1.63;0.35;0.02;2.6;NA
1.29;1.28;0.41;0.02;2.73;NA
1.1;1.06;0.4;0.02;2.64;NA
0.94;0.96;0.39;0.02;2.69;NA
0.81;0.8;0.43;0.02;2.79;NA
0.68;0.66;0.46;0.02;2.6;NA
0.56;0.5;0.51;0.02;2.67;NA
0.43;0.3;0.5;0.02;2.58;NA
0.32;0.11;0.51;0.02;2.6;NA
0.24;0.05;0.52;0.02;2.75;NA
0.21;0.03;0.53;0.02;2.61;NA
0.2;0.03;0.53;0.02;2.78;NA
0.2;0.03;0.54;0.02;2.49;NA
0.21;0.03;0.56;0.02;2.7;NA
0.2;0.03;0.55;0.02;2.69;NA
0.21;0.03;0.56;0.02;2.6;NA
0.2;0.02;0.55;0.02;3.03;NA
0.2;0.02;0.55;0.02;2.76;NA
0.19;0.02;0.53;0.02;2.16;NA
0.19;0.02;0.53;0.02;2.96;NA
0.2;0.02;0.55;0.02;2.68;NA
0.19;0.02;0.51;0.02;2.28;NA
0.19;0.02;0.53;0.02;2.8;NA
0.2;0.02;0.56;0.02;2.59;NA
0.19;0.02;0.53;0.02;2.56;NA
0.19;0.02;0.52;0.02;2.77;NA
0.19;0.02;0.52;0.02;2.59;NA
0.19;0.02;0.53;0.02;2.44;NA
0.19;0.02;0.53;0.02;2.95;NA
0.19;0.02;0.53;0.02;2.76;NA
0.19;0.02;0.52;0.02;2.59;NA
0.19;0.02;0.51;0.02;2.56;NA
0.19;0.02;0.52;0.02;2.28;NA
0.2;0.02;0.54;0.02;2.6;NA
0.18;0.02;0.51;0.02;2.22;NA
0.18;0.02;0.5;0.02;2.38;NA
0.19;0.02;0.53;0.02;2.82;NA
0.2;0.02;0.55;0.02;2.7;NA
0.19;0.02;0.53;0.02;2.64;NA
0.19;0.02;0.52;0.02;2.56;NA
0.2;0.02;0.54;0.02;2.69;NA
0.19;0.02;0.52;0.02;2.39;NA
0.2;0.02;0.54;0.02;2.8;NA
0.19;0.02;0.53;0.02;2.8;NA
0.2;0.02;0.54;0.02;2.59;NA
0.2;0.02;0.54;0.02;2.7;NA
0.2;0.02;0.55;0.02;2.68;NA
0.19;0.02;0.52;0.02;2.69;NA
0.21;0.02;0.57;0.02;2.67;NA
0.2;0.02;0.55;0.02;2.69;NA
0.2;0.02;0.55;0.02;2.72;NA
0.2;0.02;0.54;0.02;2.61;NA
0.2;0.02;0.55;0.02;2.61;NA
0.19;0.02;0.53;0.02;2.53;NA
0.2;0.02;0.54;0.02;2.49;NA
0.19;0.02;0.51;0.02;2.7;NA
0.19;0.02;0.53;0.02;2.55;NA
0.2;0.02;0.54;0.02;2.78;NA
0.19;0.02;0.53;0.02;2.6;NA
0.19;0.02;0.53;0.02;2.84;NA
0.19;0.02;0.51;0.02;2.5;NA
0.19;0.02;0.53;0.02;2.63;NA
0.19;0.02;0.53;0.02;2.55;NA
0.2;0.02;0.54;0.02;2.72;NA
0.19;0.02;0.53;0.02;2.66;NA
0.19;0.02;0.52;0.02;2.67;NA
0.19;0.02;0.52;0.02;2.59;NA
0.2;0.02;0.55;0.02;2.87;NA
0.2;0.02;0.54;0.02;2.76;NA
0.2;0.02;0.55;0.02;2.8;NA
0.19;0.02;0.52;0.02;2.58;NA
0.2;0.02;0.54;0.02;2.67;NA
0.19;0.02;0.52;0.02;2.78;NA
0.2;0.02;0.54;0.02;2.68;NA
0.2;0.02;0.55;0.02;2.77;NA
0.19;0.02;0.51;0.02;2.41;NA
0.19;0.02;0.54;0.02;3.39;NA
0.19;0.02;0.53;0.02;2.75;NA
0.19;0.02;0.53;0.02;2.52;NA
0.2;0.02;0.54;0.02;2.8;NA
0.19;0.02;0.52;0.02;2.42;NA
0.18;0.02;0.5;0.02;2.34;NA
0.2;0.02;0.54;0.02;2.68;NA
0.19;0.02;0.53;0.02;2.79;NA
0.19;0.02;0.52;0.02;2.49;NA
0.2;0.02;0.56;0.02;2.68;NA
0.19;0.02;0.52;0.02;2.57;NA
0.19;0.02;0.53;0.02;2.75;NA
0.2;0.02;0.54;0.02;2.67;NA
0.2;0.02;0.55;0.02;2.67;NA
0.2;0.02;0.55;0.02;3.23;NA
0.2;0.02;0.54;0.02;2.57;NA
0.19;0.02;0.51;0.02;2.55;NA
0.19;0.02;0.53;0.02;2.64;NA
0.19;0.02;0.53;0.02;2.89;NA
0.19;0.02;0.52;0.02;2.59;NA
0.2;0.02;0.54;0.02;2.7;NA
0.19;0.02;0.53;0.02;2.59;NA
