"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.26;0.28;2.66;NA
1.54;1.7;0.32;0.23;2.59;NA
1.4;1.62;0.4;0.1;2.49;NA
1.24;1.29;0.44;0.03;2.46;NA
1.05;1.02;0.41;0.03;1.89;NA
0.87;0.82;0.41;0.03;2.08;NA
0.74;0.72;0.45;0.03;2.75;NA
0.6;0.65;0.48;0.03;2.79;NA
0.48;0.31;0.5;0.03;2.4;NA
0.36;0.15;0.51;0.03;2.68;NA
0.27;0.07;0.52;0.03;2.79;NA
0.23;0.05;0.52;0.03;2.63;NA
0.21;0.04;0.53;0.03;2.93;NA
0.21;0.03;0.54;0.03;2.8;NA
0.2;0.03;0.53;0.03;2.47;NA
0.2;0.03;0.53;0.03;2.52;NA
0.2;0.03;0.53;0.03;2.58;NA
0.2;0.03;0.54;0.03;2.59;NA
0.2;0.03;0.54;0.03;2.79;NA
0.2;0.03;0.53;0.03;2.5;NA
0.19;0.03;0.52;0.03;2.7;NA
0.2;0.03;0.52;0.03;2.77;NA
0.2;0.03;0.52;0.03;2.64;NA
0.2;0.03;0.52;0.03;2.68;NA
0.2;0.03;0.53;0.03;2.7;NA
0.2;0.03;0.52;0.03;2.47;NA
0.2;0.03;0.54;0.03;2.53;NA
0.2;0.03;0.53;0.03;2.53;NA
0.2;0.03;0.54;0.03;2.79;NA
0.2;0.03;0.52;0.03;2.61;NA
0.2;0.03;0.54;0.03;2.61;NA
0.2;0.03;0.54;0.03;2.69;NA
0.2;0.03;0.52;0.03;2.19;NA
0.19;0.03;0.51;0.03;2.56;NA
0.21;0.03;0.55;0.03;2.66;NA
0.2;0.03;0.54;0.03;2.74;NA
0.2;0.03;0.54;0.03;2.8;NA
0.2;0.03;0.54;0.03;2.69;NA
0.2;0.03;0.54;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.59;NA
0.2;0.03;0.52;0.03;2.54;NA
0.2;0.03;0.53;0.03;2.8;NA
0.2;0.03;0.52;0.03;2.67;NA
0.2;0.03;0.52;0.03;2.58;NA
0.19;0.03;0.52;0.03;2.28;NA
0.2;0.03;0.54;0.03;2.59;NA
0.2;0.03;0.53;0.03;2.72;NA
0.2;0.03;0.53;0.03;2.76;NA
0.2;0.03;0.53;0.03;2.45;NA
0.19;0.03;0.51;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.6;NA
0.2;0.03;0.52;0.03;2.58;NA
0.19;0.03;0.52;0.03;2.76;NA
0.2;0.03;0.53;0.03;2.64;NA
0.2;0.03;0.52;0.03;2.8;NA
0.2;0.03;0.54;0.03;2.82;NA
0.2;0.03;0.54;0.03;2.6;NA
0.2;0.03;0.52;0.03;2.67;NA
0.2;0.03;0.53;0.03;2.69;NA
0.2;0.03;0.54;0.03;2.65;NA
0.19;0.03;0.51;0.03;2.17;NA
0.2;0.03;0.53;0.03;2.78;NA
0.2;0.03;0.52;0.03;2.57;NA
0.19;0.03;0.52;0.03;2.48;NA
0.2;0.03;0.53;0.03;2.6;NA
0.19;0.03;0.51;0.03;2.36;NA
0.2;0.03;0.53;0.03;2.6;NA
0.19;0.03;0.52;0.03;2.53;NA
0.2;0.03;0.54;0.03;2.69;NA
0.21;0.03;0.55;0.03;2.76;NA
0.2;0.03;0.52;0.03;2.55;NA
0.2;0.03;0.52;0.03;2.7;NA
0.2;0.03;0.55;0.03;2.8;NA
0.2;0.03;0.54;0.03;2.7;NA
0.19;0.03;0.49;0.03;2.29;NA
0.2;0.03;0.53;0.03;2.58;NA
0.2;0.03;0.54;0.03;2.73;NA
0.2;0.03;0.52;0.03;2.67;NA
0.19;0.03;0.51;0.03;2.31;NA
0.2;0.03;0.53;0.03;2.47;NA
0.19;0.03;0.5;0.03;2.69;NA
0.2;0.03;0.53;0.03;2.6;NA
0.2;0.03;0.53;0.03;2.79;NA
0.2;0.03;0.53;0.03;2.64;NA
0.2;0.03;0.52;0.03;2.59;NA
0.21;0.03;0.56;0.03;3.41;NA
0.2;0.03;0.55;0.03;2.6;NA
0.2;0.03;0.54;0.03;2.7;NA
0.2;0.03;0.54;0.03;2.8;NA
0.2;0.03;0.53;0.03;2.78;NA
0.2;0.03;0.54;0.03;3.04;NA
0.2;0.03;0.53;0.03;2.62;NA
0.2;0.03;0.53;0.03;2.73;NA
0.2;0.03;0.52;0.03;2.64;NA
0.19;0.03;0.51;0.03;2.58;NA
0.19;0.03;0.51;0.03;2.5;NA
0.2;0.03;0.54;0.03;2.78;NA
0.2;0.03;0.52;0.03;2.59;NA
0.2;0.03;0.54;0.03;2.68;NA
0.2;0.03;0.53;0.03;2.6;NA
