"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.26;0.71;2.94;NA
1.51;1.7;0.33;0.08;2.59;NA
1.39;1.56;0.39;0.03;2.63;NA
1.23;1.25;0.42;0.03;2.65;NA
1.02;1;0.42;0.03;2.6;NA
0.86;0.78;0.41;0.03;2.52;NA
0.73;0.74;0.46;0.03;2.8;NA
0.59;0.55;0.46;0.03;2.7;NA
0.49;0.36;0.51;0.03;2.95;NA
0.36;0.16;0.53;0.03;2.92;NA
0.27;0.09;0.49;0.03;2.68;NA
0.24;0.08;0.51;0.03;2.8;NA
0.22;0.06;0.51;0.03;2.88;NA
0.22;0.03;0.53;0.03;2.69;NA
0.21;0.03;0.52;0.03;2.68;NA
0.21;0.03;0.53;0.03;2.69;NA
0.22;0.03;0.55;0.03;2.78;NA
0.21;0.03;0.53;0.03;3.01;NA
0.2;0.03;0.51;0.03;2.59;NA
0.21;0.03;0.54;0.03;2.7;NA
0.21;0.03;0.54;0.03;2.78;NA
0.2;0.03;0.52;0.03;2.63;NA
0.21;0.03;0.52;0.03;2.65;NA
0.22;0.03;0.55;0.03;2.7;NA
0.21;0.03;0.55;0.03;2.8;NA
0.21;0.03;0.53;0.03;2.69;NA
0.21;0.03;0.54;0.03;2.7;NA
0.21;0.03;0.52;0.03;2.59;NA
0.21;0.03;0.53;0.03;2.54;NA
0.21;0.03;0.54;0.03;2.7;NA
0.22;0.03;0.56;0.03;3.44;NA
0.21;0.03;0.52;0.03;2.68;NA
0.21;0.03;0.53;0.03;2.55;NA
0.22;0.03;0.55;0.03;2.8;NA
0.21;0.03;0.53;0.03;2.6;NA
0.19;0.03;0.5;0.03;2.72;NA
0.21;0.03;0.53;0.03;2.95;NA
0.21;0.03;0.54;0.03;2.58;NA
0.21;0.03;0.53;0.03;2.64;NA
0.2;0.03;0.51;0.03;2.33;NA
0.21;0.03;0.54;0.03;2.68;NA
0.21;0.03;0.53;0.03;3.03;NA
0.2;0.03;0.52;0.03;2.67;NA
0.21;0.03;0.53;0.03;2.79;NA
0.21;0.03;0.53;0.03;2.75;NA
0.21;0.03;0.53;0.03;2.53;NA
0.2;0.03;0.52;0.03;2.54;NA
0.21;0.03;0.53;0.03;2.8;NA
0.21;0.03;0.55;0.03;2.61;NA
0.2;0.03;0.52;0.03;2.59;NA
0.21;0.03;0.54;0.03;2.81;NA
0.21;0.03;0.53;0.03;2.78;NA
0.21;0.03;0.54;0.03;2.7;NA
0.2;0.03;0.52;0.03;2.67;NA
0.21;0.03;0.53;0.03;2.49;NA
0.21;0.03;0.53;0.03;2.58;NA
0.2;0.03;0.52;0.03;2.42;NA
0.21;0.03;0.54;0.03;3.29;NA
0.21;0.03;0.53;0.03;2.7;NA
0.21;0.03;0.54;0.03;2.8;NA
0.21;0.03;0.52;0.03;2.61;NA
0.21;0.03;0.54;0.03;2.66;NA
0.21;0.03;0.55;0.03;2.6;NA
0.21;0.03;0.53;0.03;2.55;NA
0.21;0.03;0.54;0.03;2.59;NA
0.21;0.03;0.53;0.03;2.63;NA
0.2;0.03;0.5;0.03;2.68;NA
0.21;0.03;0.54;0.03;2.75;NA
0.2;0.03;0.52;0.03;2.8;NA
0.21;0.03;0.52;0.03;2.59;NA
0.21;0.03;0.54;0.03;2.6;NA
0.21;0.03;0.53;0.03;2.79;NA
0.21;0.03;0.53;0.03;2.66;NA
0.2;0.03;0.51;0.03;2.59;NA
0.2;0.03;0.51;0.03;2.66;NA
0.2;0.03;0.51;0.03;2.18;NA
0.21;0.03;0.52;0.03;2.42;NA
0.21;0.03;0.52;0.03;2.49;NA
0.21;0.03;0.53;0.03;2.55;NA
0.21;0.03;0.53;0.03;2.38;NA
0.21;0.03;0.54;0.03;2.8;NA
0.21;0.03;0.55;0.03;3.13;NA
0.2;0.03;0.51;0.03;2.43;NA
0.21;0.03;0.53;0.03;2.68;NA
0.21;0.03;0.52;0.03;2.56;NA
0.2;0.03;0.51;0.03;2.73;NA
0.21;0.03;0.53;0.03;2.6;NA
0.21;0.03;0.54;0.03;2.75;NA
0.21;0.03;0.55;0.03;2.79;NA
0.21;0.03;0.53;0.03;2.64;NA
0.21;0.03;0.53;0.03;2.73;NA
0.21;0.03;0.53;0.03;2.58;NA
0.21;0.03;0.53;0.03;2.79;NA
0.21;0.03;0.52;0.03;2.75;NA
0.21;0.03;0.53;0.03;2.69;NA
0.2;0.03;0.53;0.03;2.67;NA
0.21;0.03;0.53;0.03;3.07;NA
0.21;0.03;0.53;0.03;2.65;NA
0.22;0.03;0.55;0.03;2.73;NA
0.21;0.03;0.54;0.03;2.79;NA
