"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.27;0.33;2.61;NA
1.53;1.7;0.33;0.29;2.58;NA
1.41;1.57;0.38;0.01;2.62;NA
1.25;1.2;0.38;0.01;2.37;NA
1.07;1.02;0.38;0.01;2.8;NA
0.91;0.88;0.36;0.01;2.39;NA
0.81;0.8;0.41;0.01;2.74;NA
0.7;0.71;0.45;0.01;2.8;NA
0.6;0.62;0.47;0;2.75;NA
0.48;0.36;0.5;0;2.68;NA
0.36;0.19;0.5;0;2.75;NA
0.26;0.05;0.49;0;2.01;NA
0.22;0.03;0.54;0;2.6;NA
0.19;0.01;0.53;0;2.7;NA
0.19;0.01;0.54;0;2.7;NA
0.18;0.01;0.52;0;2.27;NA
0.17;0.01;0.51;0;2.58;NA
0.18;0.01;0.52;0;2.14;NA
0.18;0;0.54;0;2.64;NA
0.18;0;0.53;0;2.63;NA
0.18;0;0.54;0;2.77;NA
0.17;0;0.52;0;2.66;NA
0.18;0;0.56;0;3.12;NA
0.18;0;0.55;0;2.54;NA
0.18;0;0.54;0;2.53;NA
0.17;0;0.52;0;2.66;NA
0.17;0;0.53;0;2.53;NA
0.18;0;0.54;0;2.68;NA
0.17;0;0.52;0;2.43;NA
0.18;0;0.53;0;2.53;NA
0.17;0;0.53;0;2.58;NA
0.17;0;0.53;0;2.75;NA
0.19;0;0.57;0;2.68;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.55;0;2.48;NA
0.19;0;0.57;0;2.82;NA
0.17;0;0.53;0;2.62;NA
0.18;0;0.54;0;2.48;NA
0.18;0;0.56;0;2.7;NA
0.18;0;0.55;0;2.75;NA
0.18;0;0.55;0;2.68;NA
0.17;0;0.52;0;2.54;NA
0.17;0;0.51;0;2.57;NA
0.17;0;0.53;0;2.57;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.53;0;2.59;NA
0.17;0;0.52;0;2.35;NA
0.19;0;0.56;0;2.78;NA
0.18;0;0.53;0;2.42;NA
0.18;0;0.54;0;2.49;NA
0.17;0;0.53;0;2.79;NA
0.18;0;0.54;0;2.52;NA
0.17;0;0.53;0;2.76;NA
0.17;0;0.52;0;2.37;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.53;0;2.73;NA
0.17;0;0.53;0;2.59;NA
0.18;0;0.54;0;2.51;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.53;0;2.56;NA
0.17;0;0.52;0;2.78;NA
0.18;0;0.56;0;3.08;NA
0.17;0;0.52;0;2.8;NA
0.18;0;0.53;0;2.77;NA
0.17;0;0.53;0;2.57;NA
0.18;0;0.56;0;2.75;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.54;0;3.14;NA
0.18;0;0.54;0;2.54;NA
0.18;0;0.54;0;2.51;NA
0.17;0;0.53;0;2.55;NA
0.18;0;0.53;0;2.21;NA
0.17;0;0.51;0;2.33;NA
0.17;0;0.53;0;2.75;NA
0.18;0;0.55;0;2.67;NA
0.18;0;0.54;0;2.73;NA
0.17;0;0.53;0;2.56;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.54;0;2.69;NA
0.17;0;0.51;0;2.27;NA
0.18;0;0.53;0;2.88;NA
0.18;0;0.55;0;2.68;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.55;0;2.68;NA
0.17;0;0.53;0;2.7;NA
0.18;0;0.55;0;2.61;NA
0.18;0;0.56;0;2.76;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.54;0;2.59;NA
0.17;0;0.53;0;2.79;NA
0.18;0;0.54;0;2.63;NA
0.18;0;0.56;0;3.03;NA
0.17;0;0.53;0;2.69;NA
0.18;0;0.54;0;2.6;NA
0.19;0;0.58;0;2.75;NA
0.17;0;0.53;0;2.59;NA
0.18;0;0.54;0;2.76;NA
