"mean";"median";"sd";"best";"worst";"score"
1.58;1.7;0.33;0.51;2.83;NA
1.45;1.7;0.39;0;2.71;NA
1.3;1.4;0.43;0;2.59;NA
1.12;1.04;0.45;0;3.18;NA
0.91;0.84;0.41;0;2.43;NA
0.77;0.74;0.44;0;2.64;NA
0.64;0.7;0.44;0;2.68;NA
0.52;0.42;0.47;0;2.59;NA
0.4;0.31;0.5;0;2.58;NA
0.31;0.1;0.52;0;2.66;NA
0.23;0.03;0.53;0;2.74;NA
0.19;0.02;0.53;0;2.63;NA
0.18;0;0.53;0;2.55;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.53;0;2.76;NA
0.18;0;0.53;0;2.58;NA
0.18;0;0.55;0;2.61;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.56;0;2.6;NA
0.18;0;0.55;0;2.63;NA
0.18;0;0.56;0;2.7;NA
0.17;0;0.53;0;2.63;NA
0.18;0;0.55;0;2.74;NA
0.18;0;0.53;0;2.61;NA
0.17;0;0.52;0;2.57;NA
0.17;0;0.52;0;2.58;NA
0.17;0;0.53;0;2.98;NA
0.17;0;0.52;0;2.6;NA
0.17;0;0.53;0;2.78;NA
0.18;0;0.53;0;2.51;NA
0.18;0;0.55;0;3.07;NA
0.19;0;0.57;0;3.22;NA
0.17;0;0.53;0;2.53;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.55;0;2.98;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.56;0;2.72;NA
0.18;0;0.55;0;2.85;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.54;0;2.68;NA
0.17;0;0.52;0;2.73;NA
0.19;0;0.56;0;3.56;NA
0.18;0;0.55;0;2.64;NA
0.18;0;0.53;0;2.58;NA
0.18;0;0.54;0;2.57;NA
0.17;0;0.52;0;2.67;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.54;0;2.78;NA
0.17;0;0.52;0;2.56;NA
0.18;0;0.56;0;2.59;NA
0.17;0;0.52;0;2.29;NA
0.18;0;0.53;0;2.47;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.54;0;2.63;NA
0.18;0;0.54;0;3.3;NA
0.17;0;0.53;0;2.48;NA
0.18;0;0.54;0;2.59;NA
0.17;0;0.53;0;2.69;NA
0.17;0;0.51;0;2.24;NA
0.19;0;0.58;0;3.47;NA
0.18;0;0.53;0;2.8;NA
0.19;0;0.57;0;2.7;NA
0.17;0;0.51;0;2.14;NA
0.18;0;0.53;0;2.58;NA
0.18;0;0.55;0;2.56;NA
0.17;0;0.51;0;2.24;NA
0.18;0;0.54;0;2.65;NA
0.17;0;0.53;0;2.65;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.53;0;2.56;NA
0.17;0;0.53;0;2.74;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.54;0;2.5;NA
0.18;0;0.55;0;2.77;NA
0.17;0;0.54;0;3.34;NA
0.19;0;0.56;0;2.62;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.51;0;2.15;NA
0.19;0;0.57;0;3.54;NA
0.18;0;0.55;0;2.62;NA
0.18;0;0.55;0;2.7;NA
0.17;0;0.52;0;2.69;NA
0.17;0;0.53;0;2.69;NA
0.17;0;0.52;0;2.41;NA
0.18;0;0.55;0;3.33;NA
0.18;0;0.53;0;2.41;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.53;0;2.26;NA
0.17;0;0.53;0;2.36;NA
0.18;0;0.55;0;3.02;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.53;0;2.78;NA
0.17;0;0.53;0;2.75;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.55;0;2.74;NA
0.18;0;0.54;0;2.72;NA
0.18;0;0.54;0;2.38;NA
0.18;0;0.53;0;2.49;NA
