"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.09;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.11;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.14;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.2;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.22;1;0;NA
0.06;0;0.23;1;0;NA
0.07;0;0.25;1;0;NA
0.07;0;0.26;1;0;NA
0.08;0;0.27;1;0;NA
0.1;0;0.3;1;0;NA
0.13;0;0.34;2;0;NA
0.15;0;0.37;2;0;NA
0.22;0;0.42;2;0;NA
0.32;0;0.47;2;0;NA
0.47;0;0.51;2;0;NA
0.62;1;0.51;2;0;NA
0.8;1;0.44;2;0;NA
0.92;1;0.34;2;0;NA
0.93;1;0.36;2;0;NA
0.95;1;0.38;2;0;NA
0.96;1;0.4;2;0;NA
0.98;1;0.42;2;0;NA
0.99;1;0.44;2;0;NA
1.02;1;0.48;3;0;NA
1.06;1;0.51;3;0;NA
1.15;1;0.6;3;0;NA
1.26;1;0.66;3;0;NA
1.39;1;0.72;3;0;NA
1.54;2;0.75;3;0;NA
1.78;2;0.78;3;0;NA
1.98;2;0.76;3;0;NA
2.1;2;0.83;3;0;NA
2.25;2;0.89;3;0;NA
2.43;3;0.92;3;0;NA
2.63;3;0.92;4;0;NA
2.7;3;0.9;4;0;NA
2.71;3;0.91;4;0;NA
2.71;3;0.91;4;0;NA
2.72;3;0.91;4;0;NA
2.72;3;0.92;4;0;NA
2.73;3;0.92;4;0;NA
2.75;3;0.94;4;0;NA
2.8;3;0.97;5;0;NA
