"mean";"median";"sd";"best";"worst";"score"
0;0;0.04;1;0;NA
0.01;0;0.08;1;0;NA
0.01;0;0.09;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.11;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.14;1;0;NA
0.02;0;0.15;1;0;NA
0.03;0;0.17;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.2;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.22;1;0;NA
0.05;0;0.22;1;0;NA
0.07;0;0.25;1;0;NA
0.07;0;0.26;1;0;NA
0.09;0;0.28;1;0;NA
0.12;0;0.32;1;0;NA
0.16;0;0.38;2;0;NA
0.22;0;0.44;2;0;NA
0.32;0;0.51;2;0;NA
0.45;0;0.56;2;0;NA
0.65;1;0.61;3;0;NA
0.89;1;0.6;3;0;NA
1.12;1;0.56;3;0;NA
1.26;1;0.63;3;0;NA
1.43;2;0.68;3;0;NA
1.63;2;0.68;3;0;NA
1.81;2;0.62;3;0;NA
1.83;2;0.62;3;0;NA
1.84;2;0.64;3;0;NA
1.86;2;0.66;3;0;NA
1.92;2;0.72;3;0;NA
1.99;2;0.77;3;0;NA
2.12;2;0.84;4;0;NA
2.27;2;0.9;4;0;NA
2.47;3;0.93;4;0;NA
2.67;3;0.92;4;0;NA
2.71;3;0.91;4;0;NA
2.71;3;0.91;4;0;NA
2.72;3;0.92;4;0;NA
2.73;3;0.93;4;0;NA
2.74;3;0.93;4;0;NA
2.76;3;0.95;4;0;NA
2.81;3;0.99;4;0;NA
2.89;3;1.04;4;0;NA
3.02;3;1.1;5;0;NA
