"mean";"median";"sd";"best";"worst";"score"
0.01;0;0.09;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.1;1;0;NA
0.01;0;0.12;1;0;NA
0.01;0;0.12;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.02;0;0.13;1;0;NA
0.03;0;0.17;1;0;NA
0.03;0;0.18;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.19;1;0;NA
0.04;0;0.21;1;0;NA
0.05;0;0.21;1;0;NA
0.05;0;0.22;1;0;NA
0.06;0;0.23;1;0;NA
0.06;0;0.23;1;0;NA
0.06;0;0.24;1;0;NA
0.07;0;0.25;1;0;NA
0.08;0;0.28;2;0;NA
0.09;0;0.29;2;0;NA
0.09;0;0.29;2;0;NA
0.1;0;0.31;2;0;NA
0.12;0;0.33;2;0;NA
0.14;0;0.35;2;0;NA
0.17;0;0.38;2;0;NA
0.19;0;0.41;2;0;NA
0.25;0;0.47;3;0;NA
0.3;0;0.5;3;0;NA
0.39;0;0.56;3;0;NA
0.54;0;0.61;3;0;NA
0.69;1;0.66;3;0;NA
0.9;1;0.66;3;0;NA
1.17;1;0.64;4;0;NA
1.33;1;0.75;4;0;NA
1.55;2;0.83;4;0;NA
1.78;2;0.87;4;0;NA
2.09;2;0.85;4;0;NA
2.27;2;0.92;4;0;NA
2.47;3;0.98;4;0;NA
2.72;3;1.01;5;0;NA
