"mean";"median";"sd";"best";"worst";"score"
1.61;1.7;0.28;0.15;2.6;NA
1.5;1.7;0.34;0.07;2.98;NA
1.35;1.48;0.4;0.03;2.21;NA
1.17;1.14;0.45;0.03;2.8;NA
0.99;1;0.46;0.03;2.53;NA
0.8;0.84;0.49;0.01;2.7;NA
0.64;0.7;0.51;0.01;2.69;NA
0.47;0.23;0.52;0.01;2.78;NA
0.34;0.13;0.54;0.01;2.65;NA
0.25;0.06;0.51;0;2.6;NA
0.22;0.04;0.52;0;2.55;NA
0.21;0.03;0.54;0;2.75;NA
0.19;0.03;0.51;0;2.26;NA
0.19;0.02;0.54;0;2.8;NA
0.19;0.01;0.54;0;2.69;NA
0.18;0.01;0.53;0;2.64;NA
0.19;0.01;0.54;0;2.7;NA
0.18;0.01;0.53;0;2.73;NA
0.17;0.01;0.52;0;2.63;NA
0.18;0;0.54;0;2.64;NA
0.18;0;0.53;0;2.71;NA
0.18;0;0.54;0;2.52;NA
0.18;0;0.56;0;2.75;NA
0.18;0;0.54;0;3.51;NA
0.17;0;0.52;0;2.65;NA
0.18;0;0.53;0;2.53;NA
0.18;0;0.54;0;2.76;NA
0.18;0;0.54;0;2.95;NA
0.17;0;0.53;0;2.68;NA
0.17;0;0.53;0;2.54;NA
0.17;0;0.52;0;2.58;NA
0.17;0;0.53;0;2.68;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.53;0;2.7;NA
0.18;0;0.54;0;2.47;NA
0.18;0;0.55;0;2.74;NA
0.18;0;0.55;0;2.77;NA
0.18;0;0.55;0;2.66;NA
0.17;0;0.53;0;2.75;NA
0.18;0;0.53;0;2.63;NA
0.17;0;0.52;0;2.36;NA
0.18;0;0.56;0;3.35;NA
0.17;0;0.52;0;2.4;NA
0.17;0;0.54;0;2.6;NA
0.18;0;0.53;0;2.4;NA
0.17;0;0.52;0;1.98;NA
0.17;0;0.51;0;1.94;NA
0.18;0;0.55;0;2.68;NA
0.18;0;0.55;0;3.05;NA
0.18;0;0.54;0;2.7;NA
0.17;0;0.53;0;2.7;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.54;0;2.75;NA
0.17;0;0.52;0;2.18;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.54;0;2.62;NA
0.18;0;0.55;0;2.7;NA
0.17;0;0.53;0;2.7;NA
0.17;0;0.54;0;2.67;NA
0.18;0;0.53;0;2.75;NA
0.18;0;0.55;0;2.93;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;2.9;NA
0.18;0;0.53;0;2.48;NA
0.17;0;0.54;0;2.57;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.55;0;2.96;NA
0.18;0;0.54;0;2.63;NA
0.17;0;0.53;0;2.8;NA
0.17;0;0.53;0;2.67;NA
0.18;0;0.55;0;3.02;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.53;0;2.6;NA
0.17;0;0.52;0;2.56;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.53;0;2.68;NA
0.17;0;0.53;0;2.77;NA
0.18;0;0.53;0;2.54;NA
0.17;0;0.53;0;2.76;NA
0.17;0;0.52;0;2.22;NA
0.18;0;0.53;0;2.56;NA
0.17;0;0.53;0;2.33;NA
0.17;0;0.52;0;2.55;NA
0.18;0;0.55;0;2.63;NA
0.18;0;0.55;0;2.63;NA
0.18;0;0.54;0;2.73;NA
0.17;0;0.51;0;2.57;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.53;0;2.68;NA
0.18;0;0.54;0;2.77;NA
0.17;0;0.52;0;2.59;NA
0.18;0;0.54;0;2.78;NA
0.17;0;0.53;0;2.56;NA
0.18;0;0.53;0;2.58;NA
0.18;0;0.54;0;2.67;NA
0.16;0;0.51;0;2.61;NA
0.17;0;0.52;0;2.1;NA
0.18;0;0.55;0;3.48;NA
0.18;0;0.54;0;2.67;NA
