"mean";"median";"sd";"best";"worst";"score"
1.62;1.7;0.29;0.08;2.96;NA
1.5;1.7;0.34;0.06;2.75;NA
1.37;1.56;0.41;0.03;2.61;NA
1.19;1.16;0.46;0;2.38;NA
0.99;1.03;0.48;0;2.79;NA
0.81;0.87;0.49;0;2.59;NA
0.65;0.71;0.51;0;2.51;NA
0.48;0.3;0.52;0;2.65;NA
0.34;0.13;0.51;0;2.74;NA
0.25;0.06;0.51;0;2.74;NA
0.22;0.03;0.53;0;2.46;NA
0.2;0.03;0.53;0;2.6;NA
0.19;0.01;0.54;0;2.6;NA
0.18;0.01;0.54;0;2.58;NA
0.19;0;0.57;0;3.55;NA
0.17;0;0.52;0;2.69;NA
0.18;0;0.54;0;2.95;NA
0.18;0;0.55;0;3.53;NA
0.18;0;0.55;0;2.65;NA
0.17;0;0.53;0;2.61;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.61;NA
0.17;0;0.54;0;2.71;NA
0.17;0;0.54;0;3.02;NA
0.17;0;0.53;0;2.57;NA
0.17;0;0.53;0;2.79;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.54;0;2.74;NA
0.18;0;0.55;0;2.58;NA
0.18;0;0.55;0;3.31;NA
0.17;0;0.52;0;2.54;NA
0.18;0;0.54;0;2.65;NA
0.18;0;0.53;0;2.76;NA
0.17;0;0.51;0;2.28;NA
0.18;0;0.55;0;2.69;NA
0.17;0;0.52;0;2.31;NA
0.18;0;0.54;0;2.52;NA
0.17;0;0.53;0;2.45;NA
0.18;0;0.55;0;2.67;NA
0.18;0;0.54;0;2.64;NA
0.17;0;0.52;0;2.35;NA
0.18;0;0.53;0;2.25;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.53;0;2.6;NA
0.17;0;0.53;0;2.6;NA
0.17;0;0.53;0;2.53;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.54;0;2.71;NA
0.17;0;0.53;0;2.72;NA
0.17;0;0.52;0;2.45;NA
0.17;0;0.52;0;2.54;NA
0.18;0;0.54;0;2.67;NA
0.18;0;0.56;0;2.88;NA
0.17;0;0.53;0;2.52;NA
0.17;0;0.53;0;2.96;NA
0.18;0;0.55;0;3.13;NA
0.18;0;0.54;0;2.52;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.54;0;2.41;NA
0.18;0;0.54;0;2.48;NA
0.17;0;0.53;0;2.6;NA
0.17;0;0.53;0;2.58;NA
0.17;0;0.53;0;3.21;NA
0.17;0;0.53;0;2.64;NA
0.18;0;0.54;0;2.78;NA
0.18;0;0.53;0;2.58;NA
0.17;0;0.53;0;2.67;NA
0.18;0;0.55;0;2.94;NA
0.18;0;0.54;0;2.58;NA
0.19;0;0.57;0;2.76;NA
0.17;0;0.53;0;2.46;NA
0.17;0;0.53;0;2.45;NA
0.18;0;0.54;0;2.5;NA
0.17;0;0.53;0;2.78;NA
0.17;0;0.52;0;2.49;NA
0.18;0;0.55;0;2.65;NA
0.17;0;0.51;0;2.52;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.55;0;2.98;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.56;0;2.69;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.55;0;2.59;NA
0.17;0;0.53;0;2.66;NA
0.17;0;0.53;0;2.47;NA
0.18;0;0.56;0;2.6;NA
0.19;0;0.58;0;3.51;NA
0.17;0;0.52;0;2.54;NA
0.18;0;0.55;0;3.34;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.54;0;2.76;NA
0.17;0;0.53;0;2.77;NA
0.18;0;0.55;0;2.72;NA
0.18;0;0.55;0;2.71;NA
0.18;0;0.55;0;2.67;NA
0.17;0;0.52;0;2.15;NA
0.18;0;0.54;0;3.19;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.53;0;2.7;NA
