"mean";"median";"sd";"best";"worst";"score"
1.62;1.7;0.28;0.13;2.58;NA
1.5;1.7;0.35;0.04;2.31;NA
1.37;1.59;0.41;0.04;1.92;NA
1.22;1.22;0.46;0;2.78;NA
1.03;1.03;0.46;0;2.56;NA
0.83;0.86;0.47;0;3;NA
0.66;0.71;0.49;0;2.57;NA
0.5;0.37;0.51;0;2.51;NA
0.36;0.11;0.52;0;2.8;NA
0.25;0.06;0.52;0;2.71;NA
0.21;0.05;0.52;0;2.65;NA
0.2;0.02;0.53;0;2.6;NA
0.19;0.01;0.54;0;2.42;NA
0.18;0;0.53;0;2.56;NA
0.18;0;0.53;0;2.72;NA
0.18;0;0.55;0;2.61;NA
0.18;0;0.53;0;2.51;NA
0.18;0;0.54;0;2.61;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.53;0;2.68;NA
0.18;0;0.55;0;2.51;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.54;0;2.53;NA
0.18;0;0.54;0;3.11;NA
0.18;0;0.56;0;2.65;NA
0.18;0;0.53;0;2.35;NA
0.17;0;0.53;0;2.25;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.55;0;2.65;NA
0.18;0;0.54;0;2.67;NA
0.18;0;0.55;0;2.56;NA
0.18;0;0.55;0;2.68;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.54;0;2.67;NA
0.17;0;0.52;0;2.47;NA
0.18;0;0.55;0;2.58;NA
0.18;0;0.55;0;2.63;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.54;0;3.47;NA
0.18;0;0.53;0;2.65;NA
0.18;0;0.55;0;2.75;NA
0.17;0;0.52;0;2.34;NA
0.18;0;0.55;0;2.62;NA
0.18;0;0.53;0;2.73;NA
0.18;0;0.54;0;2.69;NA
0.17;0;0.52;0;2.18;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.55;0;2.77;NA
0.18;0;0.54;0;3.09;NA
0.18;0;0.54;0;2.8;NA
0.17;0;0.54;0;2.7;NA
0.17;0;0.52;0;2.54;NA
0.17;0;0.54;0;2.69;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.54;0;2.61;NA
0.18;0;0.54;0;2.69;NA
0.17;0;0.52;0;2.57;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.56;0;3.07;NA
0.18;0;0.55;0;3.14;NA
0.17;0;0.53;0;2.58;NA
0.17;0;0.53;0;2.77;NA
0.17;0;0.54;0;2.6;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.53;0;2.36;NA
0.18;0;0.54;0;2.61;NA
0.18;0;0.54;0;2.73;NA
0.19;0;0.57;0;2.74;NA
0.18;0;0.56;0;2.62;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.54;0;2.74;NA
0.18;0;0.56;0;2.95;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.53;0;2.4;NA
0.18;0;0.54;0;2.52;NA
0.18;0;0.53;0;2.64;NA
0.18;0;0.54;0;2.79;NA
0.17;0;0.52;0;2.55;NA
0.18;0;0.53;0;2.49;NA
0.19;0;0.56;0;2.67;NA
0.18;0;0.54;0;2.65;NA
0.17;0;0.52;0;2.8;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.55;0;2.58;NA
0.16;0;0.51;0;2.77;NA
0.18;0;0.56;0;2.8;NA
0.17;0;0.51;0;2.41;NA
0.19;0;0.57;0;2.79;NA
0.18;0;0.56;0;2.78;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.52;0;2.59;NA
0.17;0;0.52;0;2.59;NA
0.18;0;0.54;0;2.56;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.54;0;2.58;NA
0.18;0;0.55;0;2.6;NA
