"mean";"median";"sd";"best";"worst";"score"
1.65;1.7;0.29;0.42;2.7;NA
1.53;1.7;0.34;0.15;2.6;NA
1.39;1.69;0.43;0.06;2.57;NA
1.23;1.28;0.48;0.02;2.57;NA
1.02;0.97;0.47;0;2.5;NA
0.81;0.73;0.44;0;2.6;NA
0.66;0.71;0.47;0;2.68;NA
0.53;0.5;0.5;0;2.6;NA
0.41;0.17;0.52;0;2.8;NA
0.28;0.08;0.51;0;2.72;NA
0.23;0.06;0.53;0;2.69;NA
0.21;0.04;0.53;0;2.67;NA
0.19;0.03;0.52;0;2.38;NA
0.19;0.01;0.54;0;2.58;NA
0.18;0;0.52;0;2.92;NA
0.18;0;0.52;0;2.49;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.53;0;2.7;NA
0.17;0;0.52;0;2.74;NA
0.19;0;0.56;0;2.78;NA
0.17;0;0.53;0;2.7;NA
0.19;0;0.56;0;2.58;NA
0.17;0;0.51;0;2.03;NA
0.18;0;0.56;0;3.29;NA
0.17;0;0.52;0;2.72;NA
0.18;0;0.54;0;2.79;NA
0.17;0;0.52;0;2.4;NA
0.18;0;0.55;0;2.82;NA
0.17;0;0.53;0;2.59;NA
0.18;0;0.53;0;2.57;NA
0.17;0;0.53;0;2.77;NA
0.17;0;0.53;0;2.7;NA
0.18;0;0.55;0;2.56;NA
0.17;0;0.52;0;2.14;NA
0.18;0;0.54;0;2.68;NA
0.17;0;0.52;0;2.54;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.54;0;2.65;NA
0.18;0;0.54;0;2.55;NA
0.18;0;0.54;0;2.69;NA
0.17;0;0.53;0;2.6;NA
0.17;0;0.51;0;2.75;NA
0.18;0;0.55;0;2.9;NA
0.18;0;0.54;0;2.8;NA
0.17;0;0.52;0;2.2;NA
0.18;0;0.53;0;2.68;NA
0.17;0;0.53;0;2.78;NA
0.18;0;0.54;0;2.7;NA
0.19;0;0.57;0;2.69;NA
0.18;0;0.54;0;2.74;NA
0.17;0;0.51;0;1.83;NA
0.17;0;0.54;0;2.66;NA
0.18;0;0.54;0;3.16;NA
0.18;0;0.55;0;2.58;NA
0.17;0;0.53;0;2.7;NA
0.17;0;0.53;0;2.77;NA
0.19;0;0.56;0;2.63;NA
0.17;0;0.53;0;2.76;NA
0.18;0;0.55;0;2.54;NA
0.17;0;0.52;0;2.37;NA
0.18;0;0.54;0;2.8;NA
0.17;0;0.53;0;2.63;NA
0.18;0;0.54;0;2.71;NA
0.17;0;0.52;0;2.58;NA
0.17;0;0.52;0;2.48;NA
0.17;0;0.52;0;2.12;NA
0.18;0;0.55;0;2.62;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.53;0;2.38;NA
0.18;0;0.53;0;2.8;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.55;0;2.58;NA
0.18;0;0.56;0;2.58;NA
0.17;0;0.53;0;2.45;NA
0.18;0;0.56;0;3.03;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.54;0;2.79;NA
0.17;0;0.52;0;2.6;NA
0.17;0;0.53;0;2.63;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.54;0;2.75;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.55;0;2.8;NA
0.17;0;0.52;0;2.65;NA
0.18;0;0.54;0;2.63;NA
0.17;0;0.53;0;2.33;NA
0.18;0;0.54;0;2.65;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.53;0;2.71;NA
0.18;0;0.55;0;3.01;NA
0.18;0;0.54;0;2.55;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.55;0;3.33;NA
0.17;0;0.53;0;2.59;NA
0.17;0;0.53;0;2.59;NA
0.17;0;0.53;0;2.49;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.54;0;2.56;NA
0.18;0;0.53;0;2.54;NA
