"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.28;0.39;2.53;NA
1.52;1.7;0.37;0.04;2.49;NA
1.37;1.64;0.45;0.03;2.94;NA
1.19;1.11;0.5;0.03;2.7;NA
0.97;1;0.48;0.01;2.68;NA
0.76;0.74;0.47;0.01;2.67;NA
0.6;0.51;0.46;0.01;2.69;NA
0.48;0.36;0.5;0.01;2.75;NA
0.35;0.18;0.48;0;2.77;NA
0.29;0.09;0.52;0;2.6;NA
0.24;0.05;0.54;0;2.75;NA
0.2;0.03;0.53;0;2.6;NA
0.19;0.02;0.54;0;2.6;NA
0.19;0.01;0.53;0;2.42;NA
0.18;0.01;0.53;0;2.79;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.53;0;2.31;NA
0.18;0;0.55;0;2.55;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.53;0;2.62;NA
0.17;0;0.53;0;2.38;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.53;0;2.59;NA
0.17;0;0.53;0;2.59;NA
0.18;0;0.54;0;3.1;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.53;0;2.33;NA
0.18;0;0.54;0;2.77;NA
0.17;0;0.52;0;2.62;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.56;0;2.7;NA
0.17;0;0.53;0;2.54;NA
0.17;0;0.53;0;2.58;NA
0.17;0;0.51;0;2.18;NA
0.18;0;0.54;0;2.6;NA
0.19;0;0.57;0;3.49;NA
0.17;0;0.53;0;2.27;NA
0.17;0;0.52;0;2.64;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.55;0;2.94;NA
0.17;0;0.52;0;3.26;NA
0.17;0;0.52;0;2.48;NA
0.17;0;0.52;0;2.51;NA
0.17;0;0.53;0;2.61;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.53;0;2.6;NA
0.17;0;0.53;0;2.72;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.53;0;2.34;NA
0.19;0;0.56;0;3.12;NA
0.17;0;0.53;0;2.73;NA
0.18;0;0.56;0;2.6;NA
0.17;0;0.53;0;2.39;NA
0.18;0;0.55;0;2.73;NA
0.17;0;0.53;0;2.54;NA
0.18;0;0.57;0;3.01;NA
0.18;0;0.56;0;2.73;NA
0.18;0;0.56;0;2.62;NA
0.17;0;0.52;0;2.61;NA
0.18;0;0.55;0;2.74;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.61;NA
0.18;0;0.54;0;2.81;NA
0.17;0;0.52;0;2.54;NA
0.18;0;0.54;0;2.47;NA
0.18;0;0.55;0;2.56;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.55;0;3.18;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.56;0;2.68;NA
0.17;0;0.53;0;2.26;NA
0.17;0;0.52;0;2.27;NA
0.18;0;0.56;0;2.65;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.56;0;2.8;NA
0.18;0;0.56;0;2.59;NA
0.18;0;0.56;0;2.6;NA
0.18;0;0.53;0;2.39;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.57;0;3.57;NA
0.18;0;0.55;0;2.77;NA
0.18;0;0.53;0;2.26;NA
0.16;0;0.5;0;2.42;NA
0.17;0;0.52;0;2.37;NA
0.17;0;0.53;0;2.41;NA
0.18;0;0.53;0;2.47;NA
0.18;0;0.54;0;2.4;NA
0.17;0;0.52;0;2.59;NA
0.17;0;0.52;0;2.59;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.55;0;3.53;NA
0.18;0;0.55;0;2.52;NA
0.18;0;0.54;0;2.77;NA
0.18;0;0.55;0;2.71;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.53;0;2.68;NA
