"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.26;0.1;2.68;NA
1.54;1.7;0.32;0.1;2.71;NA
1.42;1.69;0.38;0.05;2.57;NA
1.27;1.25;0.41;0.04;2.42;NA
1.1;1.06;0.43;0.01;2.74;NA
0.91;0.92;0.42;0;2.66;NA
0.79;0.74;0.46;0;2.8;NA
0.64;0.71;0.49;0;2.73;NA
0.51;0.42;0.52;0;2.8;NA
0.38;0.12;0.52;0;2.67;NA
0.27;0.07;0.54;0;2.59;NA
0.22;0.04;0.52;0;2.6;NA
0.2;0.03;0.53;0;2.7;NA
0.19;0.02;0.53;0;2.7;NA
0.19;0.01;0.54;0;2.71;NA
0.19;0.01;0.55;0;2.59;NA
0.17;0;0.51;0;2.29;NA
0.18;0;0.56;0;2.7;NA
0.19;0;0.57;0;2.8;NA
0.17;0;0.52;0;2.45;NA
0.17;0;0.53;0;3.05;NA
0.18;0;0.54;0;2.6;NA
0.19;0;0.57;0;2.79;NA
0.18;0;0.54;0;2.45;NA
0.18;0;0.53;0;2.51;NA
0.17;0;0.53;0;2.76;NA
0.18;0;0.54;0;2.86;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.53;0;2.4;NA
0.18;0;0.54;0;2.63;NA
0.17;0;0.53;0;2.54;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.54;0;2.68;NA
0.18;0;0.55;0;2.65;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.55;0;2.88;NA
0.17;0;0.53;0;2.68;NA
0.18;0;0.54;0;2.57;NA
0.18;0;0.54;0;2.6;NA
0.18;0;0.54;0;2.53;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.54;0;2.79;NA
0.19;0;0.58;0;2.78;NA
0.18;0;0.54;0;2.79;NA
0.18;0;0.54;0;2.69;NA
0.17;0;0.52;0;2.8;NA
0.18;0;0.56;0;3.08;NA
0.17;0;0.53;0;2.49;NA
0.18;0;0.56;0;3.42;NA
0.17;0;0.53;0;2.59;NA
0.18;0;0.56;0;2.76;NA
0.17;0;0.53;0;2.26;NA
0.17;0;0.52;0;2.56;NA
0.18;0;0.54;0;2.7;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.56;0;2.8;NA
0.17;0;0.51;0;2.62;NA
0.18;0;0.55;0;3.28;NA
0.17;0;0.53;0;2.38;NA
0.17;0;0.53;0;2.34;NA
0.17;0;0.54;0;2.68;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.52;0;2.3;NA
0.18;0;0.54;0;3.13;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.56;0;2.7;NA
0.18;0;0.57;0;3.07;NA
0.17;0;0.52;0;2.18;NA
0.17;0;0.53;0;2.6;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.53;0;2.7;NA
0.17;0;0.52;0;2.4;NA
0.19;0;0.59;0;2.79;NA
0.17;0;0.52;0;2.06;NA
0.18;0;0.54;0;2.8;NA
0.18;0;0.54;0;2.61;NA
0.17;0;0.53;0;2.79;NA
0.18;0;0.54;0;2.47;NA
0.18;0;0.55;0;2.55;NA
0.17;0;0.53;0;2.54;NA
0.19;0;0.57;0;3.55;NA
0.18;0;0.53;0;2.5;NA
0.18;0;0.54;0;2.76;NA
0.17;0;0.53;0;2.59;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.54;0;2.54;NA
0.18;0;0.55;0;2.6;NA
0.18;0;0.54;0;2.6;NA
0.17;0;0.54;0;3.03;NA
0.18;0;0.55;0;2.65;NA
0.17;0;0.53;0;2.18;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.56;0;2.67;NA
0.18;0;0.55;0;3.39;NA
0.18;0;0.55;0;2.6;NA
0.17;0;0.53;0;2.6;NA
0.17;0;0.53;0;2.62;NA
