"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.26;0.4;2.53;NA
1.52;1.7;0.33;0.09;2.44;NA
1.41;1.59;0.4;0.03;2.8;NA
1.25;1.3;0.46;0.02;2.91;NA
1.04;1.02;0.47;0.01;2.65;NA
0.84;0.81;0.49;0.01;2.56;NA
0.68;0.74;0.48;0.01;2.6;NA
0.53;0.4;0.5;0.01;2.75;NA
0.4;0.17;0.52;0.01;2.6;NA
0.29;0.09;0.53;0;3.12;NA
0.24;0.06;0.53;0;2.58;NA
0.21;0.04;0.51;0;2.08;NA
0.21;0.02;0.57;0;2.8;NA
0.2;0.02;0.54;0;2.63;NA
0.19;0.01;0.54;0;2.78;NA
0.19;0.01;0.55;0;2.64;NA
0.17;0.01;0.5;0;2.58;NA
0.18;0.01;0.54;0;2.79;NA
0.18;0.01;0.53;0;2.6;NA
0.18;0;0.54;0;2.7;NA
0.19;0;0.55;0;2.79;NA
0.18;0;0.55;0;2.7;NA
0.17;0;0.51;0;2.8;NA
0.18;0;0.53;0;2.62;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.54;0;2.63;NA
0.18;0;0.55;0;2.57;NA
0.18;0;0.55;0;2.79;NA
0.17;0;0.51;0;2.3;NA
0.18;0;0.54;0;2.58;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.53;0;2.44;NA
0.17;0;0.52;0;2.37;NA
0.18;0;0.54;0;2.61;NA
0.18;0;0.55;0;2.52;NA
0.18;0;0.53;0;2.58;NA
0.18;0;0.53;0;3.12;NA
0.18;0;0.55;0;2.59;NA
0.18;0;0.54;0;2.67;NA
0.19;0;0.57;0;3.21;NA
0.18;0;0.53;0;2.76;NA
0.18;0;0.56;0;2.77;NA
0.18;0;0.54;0;2.64;NA
0.19;0;0.55;0;2.59;NA
0.18;0;0.54;0;2.44;NA
0.18;0;0.53;0;2.62;NA
0.18;0;0.54;0;2.67;NA
0.18;0;0.55;0;2.64;NA
0.18;0;0.53;0;2.79;NA
0.18;0;0.54;0;2.92;NA
0.17;0;0.52;0;2.16;NA
0.17;0;0.52;0;2.77;NA
0.18;0;0.53;0;2.78;NA
0.18;0;0.53;0;2.59;NA
0.19;0;0.57;0;2.8;NA
0.18;0;0.53;0;2.58;NA
0.18;0;0.55;0;3.18;NA
0.18;0;0.55;0;2.84;NA
0.18;0;0.53;0;2.56;NA
0.18;0;0.54;0;2.65;NA
0.18;0;0.53;0;2.59;NA
0.18;0;0.55;0;2.76;NA
0.18;0;0.55;0;2.63;NA
0.17;0;0.52;0;2.55;NA
0.18;0;0.54;0;2.71;NA
0.18;0;0.55;0;2.67;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.52;0;2.51;NA
0.18;0;0.55;0;2.78;NA
0.17;0;0.52;0;2.88;NA
0.18;0;0.53;0;2.56;NA
0.18;0;0.54;0;2.72;NA
0.18;0;0.53;0;2.34;NA
0.18;0;0.55;0;2.8;NA
0.18;0;0.53;0;2.55;NA
0.17;0;0.53;0;2.46;NA
0.19;0;0.56;0;2.8;NA
0.18;0;0.55;0;3.25;NA
0.19;0;0.56;0;2.79;NA
0.18;0;0.56;0;2.6;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.53;0;2.8;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.54;0;3.15;NA
0.18;0;0.54;0;2.76;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.54;0;2.4;NA
0.18;0;0.53;0;2.67;NA
0.18;0;0.55;0;2.79;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.54;0;2.68;NA
0.17;0;0.52;0;2.58;NA
0.18;0;0.53;0;2.7;NA
0.18;0;0.54;0;2.57;NA
0.17;0;0.52;0;2.57;NA
0.18;0;0.53;0;2.75;NA
0.18;0;0.53;0;2.8;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.53;0;2.54;NA
0.18;0;0.54;0;2.5;NA
