"mean";"median";"sd";"best";"worst";"score"
657.58;431.66;757.33;0.37;6528.21;NA
368.94;170.21;680.47;0.27;6427.88;NA
231.95;66.6;593.47;0.27;5487.13;NA
273.04;31.37;983.93;0.27;7417.18;NA
200.8;14.18;819.69;0.21;7474.12;NA
177.28;6.7;772.23;0.04;6607.06;NA
130.85;2.86;626.89;0.04;7063.29;NA
189.96;1.1;838.96;0.04;6516.35;NA
150.08;0.68;659.71;0.04;6301.85;NA
140.96;0.49;661.38;0.04;7592.14;NA
112.82;0.39;615.52;0.04;7244.26;NA
117.68;0.34;630.91;0.04;7179.73;NA
154.81;0.34;762.18;0.04;7515.67;NA
130.9;0.34;610.28;0.04;6877.98;NA
167.46;0.21;756.39;0.04;7115.49;NA
193.17;0.13;874.07;0.04;7637.51;NA
128.64;0.13;660.17;0.04;6696.76;NA
153.59;0.06;701.24;0.04;7588.66;NA
179.31;0.06;849.59;0.04;7001.25;NA
159.4;0.05;778.9;0.04;7470.67;NA
138.03;0.04;577.78;0.04;6332.13;NA
112.88;0.04;533.97;0.04;6633.09;NA
152.49;0.04;736.41;0.04;7648;NA
137.06;0.04;690.89;0.04;7436.14;NA
156.32;0.04;739.16;0.04;7266.4;NA
159.77;0.04;766.09;0.04;6319.32;NA
212.09;0.04;954.46;0.04;7505.27;NA
153.05;0.04;715.71;0.04;7247.66;NA
174.78;0.04;861.36;0.04;7557.34;NA
166.5;0.04;731.1;0.04;7058.25;NA
111.47;0.04;567.28;0.04;6744.3;NA
185.48;0.04;856.76;0.04;7049.85;NA
135.97;0.04;728.45;0.04;7367.32;NA
166.96;0.04;739.8;0.04;7053.21;NA
132.09;0.04;613.77;0.04;6595.69;NA
175.08;0.04;818.24;0.04;7358.74;NA
116.77;0.04;537.89;0.04;6386.26;NA
224.25;0.04;948.06;0.04;7179.73;NA
162.09;0.04;805.1;0.04;6742.66;NA
172.7;0.04;699.01;0.04;5030.48;NA
142.22;0.04;740.95;0.04;7211.96;NA
133.18;0.04;638.66;0.04;7227.25;NA
200.21;0.04;845.78;0.04;7058.25;NA
165.36;0.04;811.18;0.04;6919.5;NA
163.08;0.04;733.72;0.04;7543.44;NA
195.35;0.04;913.13;0.04;7303.95;NA
176.57;0.04;826.69;0.04;7372.47;NA
171.01;0.04;837.32;0.04;7571.25;NA
166.58;0.04;810.53;0.04;7169.57;NA
129.71;0.04;620.05;0.04;5798.03;NA
149.76;0.04;681.19;0.04;7278.34;NA
171.71;0.04;843.9;0.04;7639.26;NA
178.54;0.04;797.4;0.04;7230.65;NA
130.68;0.04;667.32;0.04;7448.21;NA
187.71;0.04;856.5;0.04;7218.75;NA
191.4;0.04;857.22;0.04;7261.29;NA
144.66;0.04;618.69;0.04;6949.57;NA
165.54;0.04;758.91;0.04;7064.97;NA
163.32;0.04;772.4;0.04;7135.74;NA
201.62;0.04;861.72;0.04;7309.08;NA
154.95;0.04;754.09;0.04;7455.12;NA
205.94;0.04;951.85;0.04;7637.51;NA
143.92;0.04;662.6;0.04;6623.33;NA
161.94;0.04;750.4;0.04;5831.57;NA
150.83;0.04;742.24;0.04;6886.27;NA
134.59;0.04;654.78;0.04;6831.62;NA
187.67;0.04;828.51;0.04;7220.45;NA
167.95;0.04;765.93;0.04;7147.57;NA
149.64;0.04;651.3;0.04;6841.54;NA
119.36;0.04;571.77;0.04;6813.45;NA
182.35;0.04;830.11;0.04;7026.37;NA
163.7;0.04;810.02;0.04;7377.62;NA
128.04;0.04;740.32;0.04;7208.56;NA
161.18;0.04;757.03;0.04;7446.49;NA
173.4;0.04;835.65;0.04;7562.55;NA
148.49;0.04;709.12;0.04;7362.17;NA
145.05;0.04;705.72;0.04;7545.17;NA
149.92;0.04;618.34;0.04;6610.68;NA
146.56;0.04;718.61;0.04;7616.56;NA
157.05;0.04;754.06;0.04;7011.29;NA
161.5;0.04;684.72;0.04;5942.03;NA
139.68;0.04;616.3;0.04;6395.85;NA
180.63;0.04;822.55;0.04;6873;NA
197.78;0.04;876.67;0.04;6964.48;NA
147.33;0.04;688.46;0.04;6488.94;NA
198.57;0.04;941.03;0.04;7642.76;NA
139.68;0.04;695.2;0.04;7460.3;NA
149.79;0.04;722.65;0.04;7599.12;NA
167.17;0.04;769.85;0.04;7484.5;NA
215.54;0.04;946.86;0.04;7572.99;NA
123.82;0.04;589.46;0.04;6492.16;NA
186.82;0.04;857.72;0.04;7578.21;NA
189.42;0.04;899.47;0.04;7413.74;NA
155.18;0.04;703.73;0.04;6408.65;NA
165.48;0.04;802.45;0.04;7280.05;NA
149.63;0.04;727.69;0.04;7183.12;NA
125.77;0.04;657.27;0.04;7102;NA
213.02;0.04;925.36;0.04;7161.1;NA
155.58;0.04;752.54;0.04;7063.29;NA
179.62;0.04;880.17;0.04;7614.81;NA
