"mean";"median";"sd";"best";"worst";"score"
688.55;418.05;876.17;0.06;6737.73;NA
395.45;162.55;826.64;0.06;7327.9;NA
264.63;58.03;778.61;0.06;7081.79;NA
204.74;22.62;796.9;0.06;7343.31;NA
176.81;14.74;680.79;0.06;6621.7;NA
143.5;10.3;636.09;0.02;7061.61;NA
129.6;6.96;568.85;0.02;5565.92;NA
145.27;4.18;696.74;0.02;7064.97;NA
146.01;1.93;687.85;0;6533.01;NA
139.2;0.94;701.42;0;7389.65;NA
174.89;0.39;760.93;0;6886.27;NA
198.77;0.36;878.01;0;7139.12;NA
124.75;0.34;625.98;0;6887.93;NA
176.08;0.34;805.94;0;7593.89;NA
183.91;0.18;840.65;0;7245.96;NA
197.77;0.05;926.87;0;7581.69;NA
178.85;0.03;814.82;0;6703.31;NA
161.07;0.01;713.13;0;6017.8;NA
139.8;0;713.91;0;7271.52;NA
207.65;0;955.51;0;7586.92;NA
154.29;0;733.86;0;7639.26;NA
140.19;0;679.95;0;7291.99;NA
145.55;0;704.02;0;7188.2;NA
119.07;0;633.73;0;6137.84;NA
138.71;0;713.84;0;6894.57;NA
171.67;0;827.41;0;7613.07;NA
192.08;0;839.72;0;6879.63;NA
176.28;0;756.94;0;5934.33;NA
178.78;0;789.96;0;6966.15;NA
134.84;0;618.59;0;6178.64;NA
194;0;833.27;0;7108.63;NA
183.48;0;786.92;0;6620.07;NA
185.89;0;868.99;0;7280.05;NA
145.53;0;712.61;0;7583.43;NA
154.51;0;744.59;0;7198.38;NA
151.61;0;747.26;0;7625.29;NA
194.13;0;869.06;0;7162.79;NA
148.16;0;736.33;0;7470.67;NA
160.57;0;738.47;0;6858.09;NA
181.9;0;858.76;0;6976.17;NA
175.36;0;799.61;0;7310.79;NA
171.16;0;828.58;0;6877.98;NA
124.73;0;598.01;0;6996.23;NA
143.12;0;697.88;0;6962.81;NA
167.17;0;807.69;0;7560.81;NA
164.82;0;745.02;0;6688.58;NA
164.76;0;828.3;0;7339.89;NA
171.26;0;844.22;0;7543.44;NA
166.08;0;746.27;0;6813.45;NA
149.41;0;638.77;0;4941.53;NA
179.16;0;829.94;0;7375.91;NA
211.4;0;882.1;0;7581.69;NA
167.62;0;734.58;0;6391.05;NA
180.14;0;814.62;0;6977.84;NA
173.16;0;776.62;0;6775.54;NA
189.31;0;854.78;0;6917.84;NA
128.92;0;589.32;0;4697.24;NA
129.11;0;612.18;0;6316.14;NA
206.54;0;940.26;0;7597.37;NA
178;0;792.78;0;6944.47;NA
222.59;0;927.92;0;7103.68;NA
183.51;0;791.65;0;6236.93;NA
167.78;0;777.43;0;6290.74;NA
171.55;0;729.8;0;6884.61;NA
153.93;0;751.5;0;7381.06;NA
169.43;0;739.2;0;6521.2;NA
127.54;0;695.98;0;7508.74;NA
183.65;0;870.8;0;7161.1;NA
157.24;0;730.26;0;6764.02;NA
146.03;0;676.65;0;6316.14;NA
166.13;0;778.06;0;7548.65;NA
167.82;0;773.94;0;7064.97;NA
171.56;0;799;0;7222.15;NA
142.31;0;686.21;0;7006.27;NA
143.84;0;673.21;0;7369.04;NA
168.88;0;738.42;0;6768.96;NA
202.22;0;853.34;0;7427.52;NA
166.7;0;776.43;0;6503.45;NA
154.74;0;695.35;0;6662.44;NA
160.89;0;758.54;0;6560.01;NA
150.95;0;703.13;0;7215.35;NA
177.57;0;764.64;0;5969.81;NA
153.63;0;715.03;0;6992.88;NA
199.61;0;835.65;0;6399.05;NA
125.06;0;594.24;0;6644.5;NA
146.64;0;678.13;0;7487.96;NA
172.9;0;773.4;0;6873;NA
190.41;0;843.77;0;7410.29;NA
138.77;0;697.84;0;6685.31;NA
169.04;0;807;0;7245.96;NA
164.86;0;758.13;0;7455.12;NA
132.48;0;668.15;0;7286.87;NA
177.51;0;859.84;0;7634.02;NA
169.37;0;718.79;0;5879.01;NA
174.74;0;801.67;0;7417.18;NA
179.97;0;847.47;0;7599.12;NA
168.73;0;780.78;0;7186.51;NA
159.99;0;792.15;0;7338.17;NA
191.44;0;834.17;0;6873;NA
167.06;0;776.82;0;7491.42;NA
