"mean";"median";"sd";"best";"worst";"score"
732.55;468.9;822.84;0.03;7425.8;NA
455.17;195.44;824.51;0.03;7206.86;NA
284.79;85.63;780.76;0.03;7656.75;NA
177.04;34.84;541.25;0.03;4684.91;NA
185.39;15.17;771.07;0.01;7424.07;NA
162.04;8.21;686.72;0.01;6384.66;NA
176.49;6.08;808;0.01;7593.89;NA
160.98;3.87;713.24;0;6319.32;NA
173.65;2.24;781.84;0;6582.7;NA
219.7;0.85;980.38;0;7642.76;NA
111.51;0.52;536.7;0;5732.74;NA
132.89;0.47;687.7;0;6912.85;NA
163.8;0.34;805.15;0;6800.25;NA
175.63;0.14;802.5;0;7611.32;NA
154.27;0.02;792.38;0;7522.61;NA
150.96;0.02;768.72;0;7393.09;NA
186.6;0.02;803.55;0;6813.45;NA
174.71;0.02;783.24;0;7398.25;NA
144.4;0.01;598.27;0;5636.25;NA
140.37;0.01;743.1;0;7564.29;NA
147.42;0;758.92;0;7434.41;NA
169.31;0;818.42;0;7646.25;NA
140.84;0;654.7;0;6002.3;NA
146.05;0;719.64;0;6455.16;NA
183.28;0;857.46;0;7541.7;NA
183.01;0;776.97;0;6517.97;NA
163.18;0;772.07;0;7449.94;NA
115.27;0;506.87;0;5558.46;NA
116.45;0;567.79;0;7017.99;NA
154.63;0;759.21;0;7634.02;NA
159.46;0;727.39;0;6768.96;NA
183.73;0;832.96;0;6463.19;NA
173.07;0;839.16;0;7651.5;NA
182.9;0;850.27;0;7581.69;NA
190.31;0;952.55;0;7572.99;NA
184.95;0;803.51;0;6400.65;NA
169.13;0;766.43;0;6778.83;NA
146.92;0;739.95;0;7164.49;NA
107.29;0;505.95;0;6017.8;NA
157.27;0;742.69;0;7517.41;NA
151.81;0;709.86;0;6222.73;NA
137.86;0;621.88;0;6977.84;NA
131.35;0;623.9;0;6986.19;NA
132.01;0;654.62;0;7154.33;NA
124.04;0;578.03;0;6989.54;NA
198.53;0;931.64;0;7541.7;NA
216.75;0;927.2;0;7298.83;NA
173.49;0;878.61;0;7634.02;NA
214.22;0;984.14;0;7429.24;NA
181.52;0;818.53;0;6426.27;NA
162.23;0;755.83;0;7291.99;NA
165.03;0;767.9;0;7171.26;NA
175.31;0;792.5;0;7437.86;NA
153.2;0;707.73;0;6571.35;NA
152.63;0;707.81;0;6517.97;NA
169.59;0;752.05;0;7572.99;NA
172.65;0;768.95;0;7230.65;NA
152.13;0;703.88;0;7533.02;NA
168.33;0;763.52;0;7389.65;NA
187.77;0;865.96;0;7467.21;NA
166.21;0;803.15;0;7599.12;NA
155.8;0;717.13;0;7044.82;NA
158.45;0;721.57;0;7096.94;NA
146.96;0;688.72;0;6792.01;NA
187.49;0;835.1;0;7465.48;NA
152.06;0;731.35;0;7538.23;NA
151.62;0;705.65;0;6768.96;NA
147.79;0;714.9;0;7618.3;NA
127.43;0;664.68;0;7225.55;NA
206.11;0;930.56;0;7625.29;NA
152.29;0;723.2;0;7634.02;NA
144.13;0;659.31;0;5903.56;NA
173.7;0;780.3;0;6884.61;NA
171.31;0;795.47;0;7439.59;NA
202.53;0;946.36;0;7503.54;NA
189.05;0;816.25;0;6981.18;NA
147.38;0;661.84;0;7188.2;NA
193.37;0;914.76;0;7505.27;NA
167.92;0;763.79;0;7112.2;NA
190.02;0;835.1;0;6939.47;NA
201.93;0;840.78;0;6488.94;NA
127.63;0;523.37;0;5128.81;NA
181.54;0;948.06;0;7630.53;NA
190.19;0;828.74;0;7300.53;NA
159.08;0;700.06;0;6476.06;NA
190.49;0;871.39;0;6861.4;NA
155.64;0;693.41;0;6655.91;NA
161.66;0;719.45;0;6726.25;NA
155.46;0;729.96;0;7017.99;NA
186.7;0;832.11;0;7307.37;NA
160.71;0;703.41;0;6651.02;NA
178.64;0;838.96;0;7312.5;NA
175.45;0;800.01;0;7326.19;NA
163.75;0;748.98;0;7288.58;NA
171.05;0;813.7;0;6647.76;NA
180.77;0;825.05;0;6882.95;NA
163.88;0;761.05;0;6608.69;NA
178.94;0;772.83;0;6403.85;NA
133.56;0;682.14;0;7494.88;NA
138.56;0;604.37;0;7044.82;NA
