"mean";"median";"sd";"best";"worst";"score"
647.43;389.77;802.44;0.08;6800.25;NA
324.31;135.02;626.34;0.08;6188.07;NA
247.44;44.4;793.43;0.08;7315.92;NA
217.97;17.88;857;0.08;6984.52;NA
178.9;10.72;751.4;0.08;7161.1;NA
167.72;7.11;820.55;0.08;7410.29;NA
190.7;4.25;837.25;0.08;7566.03;NA
145.98;2.15;655.99;0.01;6411.85;NA
176.28;1.24;772.46;0.01;6587.57;NA
140.89;0.85;681.04;0.01;7487.96;NA
152.88;0.51;714.36;0.01;7618.3;NA
150.38;0.39;710.81;0.01;6901.21;NA
121.11;0.35;617.02;0.01;6059.1;NA
183.02;0.29;805.99;0.01;6526.04;NA
148.13;0.23;680.21;0;6966.15;NA
170.28;0.19;798.03;0;6726.25;NA
155.62;0.1;704.13;0;7593.89;NA
197.57;0.08;798.01;0;6713.43;NA
211.76;0.03;903.26;0;7164.49;NA
130.56;0.03;537.63;0;4070.14;NA
140.54;0.03;658.3;0;6800.25;NA
195.8;0.01;923.35;0;7557.34;NA
186.07;0.01;788.94;0;7098.63;NA
182.21;0;918.73;0;7566.03;NA
150.07;0;698.58;0;6363.91;NA
189.05;0;767.47;0;6547.06;NA
157.59;0;780.7;0;7491.42;NA
142.07;0;666.41;0;6592.44;NA
208.78;0;912.07;0;7602.6;NA
194.53;0;866.82;0;7225.55;NA
134.48;0;629.98;0;6641.24;NA
136.9;0;678.11;0;7112.11;NA
199.55;0;887.86;0;6662.44;NA
197.38;0;913.26;0;7004.59;NA
138.61;0;703.71;0;7439.59;NA
167.63;0;759.59;0;7103.68;NA
122.22;0;613.34;0;6659.18;NA
141.01;0;658.09;0;7139.12;NA
136.45;0;643.57;0;6407.05;NA
141.68;0;718.17;0;6476.61;NA
142.95;0;651.37;0;6482.5;NA
149.61;0;706.56;0;6497;NA
195.76;0;910.33;0;7541.7;NA
192.42;0;896.23;0;7477.58;NA
94.98;0;470.3;0;5922.01;NA
147.89;0;624.72;0;6335.23;NA
165.84;0;773.48;0;6843.19;NA
183.66;0;840.06;0;7616.56;NA
193.29;0;910.07;0;7338.17;NA
146.35;0;648.71;0;5246.91;NA
143.96;0;671.24;0;6463.19;NA
168.75;0;723.84;0;5879.01;NA
156.52;0;718.37;0;7086.84;NA
175.64;0;751.14;0;5839.21;NA
160.87;0;722.37;0;6344.78;NA
164.57;0;688.98;0;5760.02;NA
136.1;0;662.55;0;7061.61;NA
165.95;0;783.74;0;6912.85;NA
108.93;0;524.7;0;5364.88;NA
194.76;0;837.55;0;7432.69;NA
157.37;0;728.32;0;6140.97;NA
161.41;0;801.39;0;7463.75;NA
208.61;0;910.7;0;7303.95;NA
177.19;0;768.05;0;7618.3;NA
179.86;0;853.88;0;7285.17;NA
148.11;0;680.23;0;7529.55;NA
176.89;0;827.09;0;7623.54;NA
169.07;0;723.85;0;6514.74;NA
103.02;0;518.63;0;6413.76;NA
190.22;0;834.94;0;7493.15;NA
167.62;0;832.15;0;7621.79;NA
183.09;0;802.45;0;6741.02;NA
189.82;0;884.05;0;7339.89;NA
127.87;0;585.18;0;6030.22;NA
131.96;0;637.27;0;6659.18;NA
156.01;0;740.59;0;7034.75;NA
186.19;0;844.01;0;7620.05;NA
133.1;0;683.51;0;7046.49;NA
188.62;0;893.71;0;7029.72;NA
190.41;0;819.08;0;7268.11;NA
138.14;0;685.95;0;7314.21;NA
195.29;0;938.53;0;7520.87;NA
175.17;0;868.71;0;7531.28;NA
221.99;0;946.71;0;7500.08;NA
157.77;0;689.11;0;7117.17;NA
136.33;0;601.47;0;6133.14;NA
148.45;0;748.75;0;6977.84;NA
153.87;0;718.65;0;7470.67;NA
159.58;0;796.7;0;7515.67;NA
142.7;0;652.23;0;5793.46;NA
174.73;0;728.86;0;7196.68;NA
156.94;0;739.61;0;7508.74;NA
165.52;0;777.97;0;7315.92;NA
187.32;0;839.52;0;6821.71;NA
159.63;0;683.7;0;6028.67;NA
104.22;0;410.39;0;2782.51;NA
157.19;0;728.2;0;6270.75;NA
173.32;0;800.88;0;7276.63;NA
129.39;0;621.07;0;7351.88;NA
147.53;0;677.07;0;6016.25;NA
