"mean";"median";"sd";"best";"worst";"score"
654.12;343.61;878.15;0.04;7489.69;NA
332.08;149.88;633.63;0.04;7070.01;NA
246.88;63.32;738.07;0.04;7574.73;NA
181.44;22.45;714.64;0.04;6240.09;NA
206.36;11.36;878.21;0.01;7517.41;NA
147.73;8.12;653.89;0;7578.21;NA
196.2;6.66;805.9;0;6949.47;NA
178.87;3.23;846;0;7041.46;NA
147.83;1.75;679.43;0;6906.2;NA
220.23;0.85;944.25;0;7399.97;NA
145.67;0.5;707.07;0;7321.05;NA
187.46;0.21;787.92;0;6826.66;NA
160.98;0.04;744.15;0;6881.29;NA
144.1;0.01;720.26;0;7367.32;NA
143.22;0;738.67;0;6902.87;NA
190.7;0;873.7;0;6902.87;NA
136.58;0;694.61;0;6931.15;NA
202.9;0;897.66;0;7512.21;NA
159.44;0;811.8;0;7396.53;NA
149.89;0;757.99;0;7538.23;NA
177.37;0;845.67;0;7479.31;NA
197.67;0;861.4;0;7107.05;NA
148.61;0;694.78;0;7273.22;NA
143.76;0;635.13;0;6655.91;NA
176.17;0;798.12;0;6767.31;NA
154.48;0;746.04;0;7291.99;NA
132.89;0;683.79;0;7635.77;NA
168.33;0;791.55;0;7508.74;NA
144.22;0;654.64;0;6818.4;NA
171.11;0;773.15;0;6227.46;NA
146.92;0;689.67;0;7379.34;NA
142.01;0;639.62;0;6181.78;NA
159.91;0;791.22;0;7444.76;NA
140.89;0;690.84;0;7477.58;NA
180.43;0;833.18;0;7374.19;NA
148.64;0;726.36;0;7527.81;NA
154.12;0;748.68;0;7513.94;NA
194.55;0;900.58;0;7362.17;NA
208.29;0;881.3;0;7634.02;NA
143.15;0;647;0;5095.93;NA
173.47;0;736.67;0;6734.3;NA
138.13;0;676.03;0;6739.38;NA
210.84;0;933.78;0;7357.03;NA
149.47;0;679.73;0;6550.3;NA
138.18;0;692.04;0;7543.44;NA
202.26;0;852.69;0;6379.24;NA
155.77;0;711.04;0;7206.86;NA
190.69;0;860.15;0;7529.55;NA
160.22;0;803.23;0;7446.49;NA
143.19;0;798.64;0;7494.88;NA
208;0;924.12;0;7422.35;NA
160.66;0;705;0;6355.93;NA
162.93;0;811.47;0;7531.28;NA
111.24;0;522.34;0;6241.67;NA
164.94;0;755.15;0;7363.89;NA
183.93;0;804.78;0;6854.78;NA
155.13;0;697.2;0;7264.7;NA
193.01;0;926.84;0;7602.6;NA
188.98;0;838.95;0;7475.85;NA
157.25;0;724.01;0;6768.96;NA
107.87;0;536.8;0;6249.57;NA
211.66;0;970.16;0;7242.56;NA
151.9;0;688.62;0;6942.81;NA
162.51;0;742.51;0;6044.2;NA
130.09;0;696.89;0;7028.04;NA
128.62;0;648.34;0;6301.85;NA
165.89;0;718.5;0;6189.65;NA
157.37;0;781.29;0;7548.65;NA
185.46;0;768.09;0;6696.76;NA
135.89;0;665.43;0;7458.57;NA
185.21;0;798.44;0;6059.76;NA
161.36;0;787.39;0;7370.76;NA
149.5;0;703.25;0;6571.35;NA
156.17;0;693.47;0;6962.81;NA
147.61;0;650.58;0;7019.66;NA
179.29;0;845.52;0;7520.87;NA
167.19;0;766.12;0;7500.08;NA
183.66;0;818.35;0;7417.18;NA
151.38;0;670.95;0;6838.74;NA
145.11;0;626.21;0;6698.4;NA
183.21;0;874.22;0;7399.97;NA
156.93;0;725.21;0;6844.85;NA
174.68;0;833.49;0;7334.75;NA
210.82;0;935.8;0;7560.81;NA
179.64;0;801.29;0;7132.36;NA
172.36;0;767.5;0;6690.22;NA
158.75;0;666.36;0;5607.77;NA
129.32;0;566.64;0;6048.87;NA
123.66;0;660.16;0;6558.39;NA
209.5;0;898.22;0;7334.75;NA
165.91;0;738.86;0;6213.27;NA
171.44;0;844.74;0;7434.41;NA
178.63;0;783.77;0;7510.47;NA
178.58;0;848.22;0;7302.24;NA
172.63;0;804.33;0;7467.21;NA
229.49;0;996.86;0;7381.06;NA
185.84;0;911.11;0;7453.39;NA
156.85;0;708.18;0;6829.97;NA
143.68;0;691.98;0;7487.96;NA
184.92;0;858.87;0;7326.19;NA
