"mean";"median";"sd";"best";"worst";"score"
652.99;401.58;790.28;0.1;6247.99;NA
365.93;129.04;728.81;0.1;5586.82;NA
266.71;58.1;878.33;0.02;6987.87;NA
200.18;24.34;768.34;0.02;7427.52;NA
152.73;11.62;658.48;0.02;6636.35;NA
147.88;6.75;593.9;0.01;6514.74;NA
147.23;4.22;705.2;0.01;7064.97;NA
139.64;1.58;646.67;0.01;5769.8;NA
182.99;0.59;831.36;0;7496.61;NA
191.9;0.38;859.35;0;7384.5;NA
179.64;0.35;785.85;0;7058.25;NA
135.18;0.34;629.52;0;6080.01;NA
171.67;0.34;802.55;0;7181.42;NA
110.15;0.15;496;0;5507.89;NA
148.66;0.06;714.72;0;7227.25;NA
126.69;0.03;652.7;0;6016.25;NA
212.26;0.02;925.28;0;7477.58;NA
210.04;0.01;924.97;0;7524.34;NA
150.83;0;657.72;0;5596.49;NA
190.39;0;883.19;0;7256.18;NA
158.38;0;728.99;0;6813.45;NA
197.26;0;857.4;0;6577.84;NA
157.12;0;785.71;0;7412.02;NA
147.51;0;674.98;0;5491.58;NA
151.41;0;683.74;0;6022.46;NA
150.85;0;725.72;0;7391.37;NA
186.29;0;855.8;0;6854.78;NA
134.62;0;620.76;0;7108.74;NA
145.27;0;701.81;0;5630.25;NA
197.23;0;872.71;0;7189.9;NA
203.86;0;936.63;0;7546.91;NA
116.08;0;538.29;0;4672.61;NA
187.13;0;890.32;0;7510.47;NA
197.02;0;969.5;0;7288.58;NA
187.9;0;870.81;0;7415.46;NA
179.22;0;840;0;7113.8;NA
124.67;0;597.06;0;6501.83;NA
166.4;0;761.86;0;6535.74;NA
113.49;0;546.82;0;7249.37;NA
113.03;0;559.95;0;6491.87;NA
191.37;0;834.4;0;7264.7;NA
118.33;0;558.45;0;6241.67;NA
183.31;0;800.07;0;7585.18;NA
150.67;0;711.49;0;6252.73;NA
168.7;0;726.76;0;6545.44;NA
156.13;0;752.13;0;7251.07;NA
121.11;0;562.4;0;5559.95;NA
175.61;0;827.43;0;7171.26;NA
185.1;0;818.11;0;7043.14;NA
175.42;0;806.1;0;7232.35;NA
178.25;0;784.83;0;7228.95;NA
145.22;0;702.59;0;6854.78;NA
211.06;0;894.97;0;7179.73;NA
194.58;0;861.97;0;7444.76;NA
162.75;0;749.74;0;7068.33;NA
195.98;0;887.28;0;7623.54;NA
170.52;0;818.97;0;7181.42;NA
218.7;0;953.39;0;7269.81;NA
203.46;0;908.61;0;6934.48;NA
150.18;0;709.27;0;6597.31;NA
136.4;0;631.75;0;6595.69;NA
168.31;0;789.03;0;6780.48;NA
155.93;0;699.63;0;7028.04;NA
158.34;0;643.02;0;5655.79;NA
183.82;0;898.64;0;7634.02;NA
187.18;0;898.91;0;7489.69;NA
175.31;0;855.34;0;6909.52;NA
145.33;0;617.53;0;5487.13;NA
170.14;0;737.39;0;6108.11;NA
132.19;0;648.82;0;7186.51;NA
172.76;0;802.72;0;6816.75;NA
170.29;0;811.23;0;7137.43;NA
234.81;0;964.58;0;7078.42;NA
133.19;0;615.21;0;6744.3;NA
188.2;0;854.89;0;7331.32;NA
246.76;0;1013.52;0;7632.27;NA
144.05;0;632.8;0;5255.6;NA
188.94;0;831.89;0;6887.93;NA
182.65;0;829.55;0;7288.58;NA
195.33;0;877.71;0;7268.11;NA
148.77;0;722.92;0;6966.15;NA
168.19;0;782.9;0;6932.81;NA
126.35;0;628.76;0;7261.29;NA
183.95;0;819.03;0;7641.01;NA
168.6;0;761.72;0;7593.89;NA
168.71;0;807.22;0;7439.59;NA
91.65;0;499.69;0;6629.84;NA
136.83;0;630.62;0;6545.44;NA
114.44;0;537.12;0;6657.55;NA
163.06;0;766.17;0;7562.55;NA
170.36;0;821.98;0;6792.01;NA
165.26;0;803.96;0;6962.81;NA
200.5;0;854.96;0;6937.81;NA
150.77;0;712.55;0;6906.2;NA
158.79;0;801.46;0;7572.99;NA
170.2;0;760.96;0;7028.04;NA
161.52;0;703.73;0;6873;NA
155.25;0;699.54;0;7286.87;NA
212.48;0;932.55;0;7215.35;NA
94.31;0;533.48;0;6823.36;NA
