"mean";"median";"sd";"best";"worst";"score"
693.31;342.37;964.09;0.47;7240.86;NA
376.97;136.44;847.27;0.18;6634.72;NA
204.62;64.78;609.24;0.18;6587.57;NA
202.27;29.26;713.26;0.14;6384.66;NA
163.37;17.53;673.47;0.14;7190.07;NA
166.8;11.96;677.3;0.14;6941.14;NA
142.47;7.25;687.04;0.14;7632.27;NA
246.26;5.26;1051.88;0.04;7651.5;NA
192.26;2.37;886.72;0.04;7031.4;NA
157.71;1.14;732.73;0;7590.4;NA
130.6;0.47;603.56;0;5604.77;NA
183.25;0.36;815.41;0;7095.26;NA
170.3;0.34;753.05;0;7623.54;NA
156.67;0.34;707.86;0;7058.25;NA
118.09;0.23;531.31;0;5398.62;NA
118.74;0.19;562.57;0;5778.25;NA
197.83;0.11;922.41;0;7448.21;NA
216.06;0.04;922.4;0;7127.3;NA
192.61;0.02;831.08;0;7646.25;NA
152.82;0.01;734.1;0;7321.05;NA
149.12;0;671.86;0;6156.65;NA
201.28;0;912.18;0;7496.61;NA
190.44;0;824.71;0;6461.59;NA
204.7;0;896.08;0;7095.26;NA
153.95;0;716.29;0;7436.14;NA
145.16;0;685.15;0;7456.85;NA
158.69;0;808.56;0;7607.83;NA
138.41;0;663.29;0;7646.25;NA
157.47;0;695.16;0;6260.64;NA
161.33;0;748.49;0;6145.67;NA
190.1;0;912.31;0;7462.03;NA
177.12;0;761.96;0;6798.6;NA
143.01;0;666.23;0;6236.93;NA
126.65;0;609.83;0;5787.26;NA
166.28;0;743.13;0;6067.9;NA
160.87;0;725.76;0;6016.25;NA
149.16;0;730.13;0;7169.57;NA
143.38;0;625.79;0;7083.47;NA
126.36;0;708.25;0;7054.44;NA
125.18;0;625.65;0;7412.36;NA
138.37;0;652.63;0;7023.01;NA
117.52;0;577.2;0;7606.09;NA
191.81;0;842;0;7211.96;NA
150.7;0;730.94;0;7482.77;NA
148.29;0;711.98;0;6080.01;NA
150.73;0;691.51;0;5743.34;NA
203.14;0;895.04;0;7481.04;NA
195.41;0;913.64;0;7496.61;NA
152.99;0;688.09;0;6484.11;NA
162.16;0;703.25;0;5826.99;NA
139.64;0;717.08;0;7606.09;NA
215.36;0;918.92;0;7171.26;NA
181.85;0;830.29;0;7498.35;NA
149.4;0;747.29;0;6194.37;NA
119.16;0;594.12;0;7501.81;NA
113.36;0;583.9;0;6912.85;NA
143.87;0;671.65;0;6602.19;NA
159.08;0;760.86;0;7298.83;NA
158.02;0;748.96;0;7486.23;NA
236.75;0;1038.6;0;7436.14;NA
147.84;0;755.51;0;7522.61;NA
169.5;0;769.75;0;7293.7;NA
156.37;0;763.79;0;7436.14;NA
180.82;0;770.32;0;6517.97;NA
158.32;0;793.75;0;7113.8;NA
111.87;0;541.63;0;5719.12;NA
149.42;0;771.21;0;7321.05;NA
182.95;0;861.15;0;7207.4;NA
180.21;0;762.51;0;6311.37;NA
168.25;0;723.22;0;5744.86;NA
132.89;0;650.64;0;6714.77;NA
181.75;0;876.25;0;7166.18;NA
120.89;0;644.62;0;7245.96;NA
177.77;0;864.07;0;7164.49;NA
172.98;0;821.6;0;7171.26;NA
158.03;0;713.75;0;6858.09;NA
149.31;0;757.76;0;6961.15;NA
154.49;0;773.82;0;7070.01;NA
157.41;0;763.68;0;7515.67;NA
185.32;0;905.33;0;7526.08;NA
160.41;0;761.36;0;7341.6;NA
192.87;0;894.26;0;7295.41;NA
171.65;0;775.44;0;7436.14;NA
211.52;0;912.9;0;7360.46;NA
198.8;0;838.87;0;6991.21;NA
205.69;0;892.69;0;7377.62;NA
157.15;0;720.2;0;6826.66;NA
110.03;0;537.74;0;7096.94;NA
141.03;0;628.67;0;7194.99;NA
138.57;0;588.73;0;4563.9;NA
157.98;0;709.79;0;6631.47;NA
182.95;0;898.12;0;7581.69;NA
194.53;0;878.97;0;7171.26;NA
166.63;0;764.59;0;7387.93;NA
166.42;0;765.49;0;7329.61;NA
175.6;0;786.15;0;7053.21;NA
150.26;0;662.43;0;7096.94;NA
151.51;0;687.23;0;6167.64;NA
209.29;0;900.58;0;7579.95;NA
162.26;0;817.66;0;7061.61;NA
