"mean";"median";"sd";"best";"worst";"score"
704.39;457.96;876.49;0.37;6782.13;NA
370.74;185.9;648.12;0.02;7375.91;NA
253.43;88.51;640.6;0.02;6484.48;NA
194.41;35.68;697.86;0.02;7028.04;NA
172.31;15.3;633.79;0.02;6445.52;NA
118.26;6.1;560.44;0.02;6455.16;NA
154.66;2.99;713.91;0.02;6696.76;NA
150.97;1.66;759.35;0.02;7496.61;NA
165.94;0.8;806.64;0.02;7184.81;NA
103.41;0.64;548.39;0.02;7437.86;NA
167.12;0.51;809.49;0.02;7560.81;NA
173.27;0.38;851.51;0.01;7403.41;NA
140.63;0.31;676.94;0.01;7132.36;NA
161.68;0.13;759.59;0.01;6956.14;NA
126.11;0.06;652.48;0.01;7635.77;NA
140.99;0.05;691.86;0.01;6871.34;NA
207.5;0.03;912.76;0.01;6829.97;NA
141.65;0.02;701.21;0.01;7357.03;NA
161.72;0.02;820.96;0.01;7334.75;NA
110.08;0.01;501.27;0.01;4507.34;NA
169.88;0.01;784.35;0.01;7100.31;NA
188.21;0.01;792.85;0.01;7293.7;NA
146.43;0.01;695.16;0.01;6376.68;NA
196.94;0.01;909.43;0.01;7520.87;NA
172.53;0.01;789.47;0.01;6798.6;NA
197.81;0.01;909.5;0.01;6882.95;NA
144.93;0.01;683.83;0.01;6598.94;NA
150.96;0.01;748.33;0.01;7574.73;NA
156.11;0.01;748.1;0.01;6921.16;NA
178.8;0.01;849.07;0.01;7477.58;NA
184.77;0.01;818.26;0.01;7656.75;NA
170.03;0.01;779.26;0.01;7590.4;NA
125.66;0.01;515.21;0.01;5394.21;NA
174.74;0.01;761.91;0.01;6514.74;NA
215.11;0.01;973.07;0.01;7360.46;NA
199.62;0.01;882.96;0.01;7259.59;NA
218.1;0.01;938.57;0.01;7346.74;NA
164.71;0.01;742.65;0.01;7391.37;NA
184.8;0.01;808.15;0.01;6730.24;NA
171.05;0.01;820.5;0.01;7656.75;NA
166.87;0.01;735.42;0.01;7616.56;NA
147.08;0.01;721.85;0.01;7290.29;NA
206.22;0.01;921.2;0.01;7135.74;NA
177.3;0.01;818.79;0.01;7524.34;NA
167.82;0.01;781.92;0.01;7436.14;NA
164.24;0.01;811.21;0.01;7444.76;NA
166.41;0.01;816.99;0.01;7574.73;NA
152.49;0.01;752.97;0.01;7271.52;NA
193.4;0.01;875.65;0.01;7569.51;NA
180.55;0.01;827.78;0.01;7162.79;NA
210.25;0.01;941.46;0.01;7635.77;NA
145.04;0.01;671.99;0.01;5600.28;NA
119.2;0.01;641.41;0.01;7312.5;NA
143.47;0.01;648.09;0.01;7006.27;NA
143.32;0.01;624.51;0.01;6497;NA
140.41;0.01;659.14;0.01;7093.57;NA
164.2;0.01;737.4;0.01;6553.53;NA
133.1;0.01;590.74;0.01;5248.35;NA
135.01;0.01;674.09;0.01;6274.89;NA
193.79;0.01;907.43;0.01;7632.27;NA
120.66;0.01;685.94;0.01;7237.45;NA
148.09;0.01;690.16;0.01;7339.89;NA
140.04;0.01;670.62;0.01;6876.89;NA
165.92;0.01;760.4;0.01;7324.47;NA
152.94;0.01;689.39;0.01;6471.23;NA
155.45;0.01;722.72;0.01;6542.21;NA
187.06;0.01;872.45;0.01;7579.95;NA
157.38;0.01;786.92;0.01;7269.81;NA
165.66;0.01;754.98;0.01;6907.86;NA
165.57;0.01;749.15;0.01;6876.32;NA
157.55;0.01;777.45;0.01;6825.01;NA
192.64;0.01;878.69;0.01;6946.14;NA
174.36;0.01;782.46;0.01;7112.11;NA
181.94;0.01;813.12;0.01;7326.19;NA
156.31;0.01;730.14;0.01;6991.21;NA
142.45;0.01;669.76;0.01;7417.18;NA
171.13;0.01;809.93;0.01;7564.29;NA
207.21;0.01;933.41;0.01;7553.86;NA
207.88;0.01;912.7;0.01;7424.07;NA
138.67;0.01;668.13;0.01;7369.04;NA
164.39;0.01;773.58;0.01;7522.61;NA
152.48;0.01;759.41;0.01;7046.49;NA
184.3;0.01;830.69;0.01;6927.82;NA
152.29;0.01;733.25;0.01;6921.16;NA
167.6;0.01;772.09;0.01;6752.52;NA
153.51;0.01;754.59;0.01;6691.85;NA
144.56;0.01;713.66;0.01;7122.23;NA
138.97;0.01;650.73;0.01;7206.86;NA
147.58;0.01;750.23;0.01;7620.05;NA
173.95;0.01;813.22;0.01;7524.34;NA
142.79;0.01;714.53;0.01;7437.86;NA
153.98;0.01;736.28;0.01;7389.65;NA
159.88;0.01;725.17;0.01;6517.97;NA
130.04;0.01;569.73;0.01;4975.32;NA
151.56;0.01;666.88;0.01;6199.09;NA
186.44;0.01;846.68;0.01;7571.25;NA
166.73;0.01;806.31;0.01;7156.03;NA
150.99;0.01;726.28;0.01;6937.81;NA
125.72;0.01;571.39;0.01;5763.06;NA
199.28;0.01;905.65;0.01;7656.75;NA
