"mean";"median";"sd";"best";"worst";"score"
678.61;400.43;830.4;0.06;7333.03;NA
334.17;152.65;618.44;0.05;7125.61;NA
306.08;57.16;989.26;0.05;7472.39;NA
186.1;24.14;709.88;0.05;7391.37;NA
185.44;10.83;780.55;0.05;7477.58;NA
193.51;5.6;874.46;0.05;7028.04;NA
210.79;2.65;830.63;0.05;6119.05;NA
173.26;0.56;823.64;0.05;7307.37;NA
161.07;0.45;754.67;0.04;7181.42;NA
176.7;0.36;821.5;0.04;7399.97;NA
137.54;0.34;674.07;0.04;7264.7;NA
153.41;0.32;704.56;0.04;6633.09;NA
198.39;0.29;888.21;0.03;7564.29;NA
85.62;0.1;413.82;0.03;5641.39;NA
144.31;0.06;693.03;0.03;6324.09;NA
160.54;0.06;725.61;0.03;7254.48;NA
134.55;0.05;635.02;0.03;6355.93;NA
197.08;0.04;936.95;0.03;7613.07;NA
182.1;0.04;874.58;0.03;7270.46;NA
144;0.04;689.83;0.03;7630.53;NA
178.25;0.03;825.07;0.03;7526.08;NA
148.23;0.03;667.96;0.03;5760.02;NA
175.84;0.03;841.67;0.03;7491.42;NA
130.13;0.03;602.47;0.03;6458.37;NA
162.45;0.03;750.2;0.03;7142.5;NA
146.1;0.03;692.89;0.03;6991.21;NA
144.26;0.03;734.11;0.03;6879.63;NA
175.73;0.03;854.1;0.03;7443.04;NA
165.32;0.03;741.91;0.03;6251.15;NA
213.3;0.03;879.97;0.03;6395.85;NA
147.91;0.03;717.36;0.03;7137.43;NA
154.15;0.03;688.4;0.03;6509.9;NA
192.2;0.03;854.8;0.03;7429.24;NA
154.02;0.03;752.87;0.03;7493.15;NA
125.73;0.03;576.31;0.03;5288.99;NA
138.25;0.03;675.09;0.03;6911.18;NA
147.12;0.03;734.11;0.03;7012.96;NA
148.32;0.03;670.56;0.03;6887.93;NA
163.83;0.03;771.84;0.03;6238.51;NA
168.93;0.03;795.31;0.03;7339.89;NA
132.97;0.03;659.78;0.03;6634.72;NA
141.99;0.03;707.28;0.03;7538.23;NA
171.76;0.03;752.36;0.03;6514.74;NA
162.12;0.03;733.58;0.03;7399.97;NA
178.27;0.03;845.48;0.03;7429.24;NA
181.59;0.03;817.14;0.03;7090.21;NA
136.6;0.03;697.29;0.03;7613.07;NA
178.81;0.03;866.56;0.03;7408.57;NA
183.51;0.03;809.02;0.03;7465.48;NA
154.63;0.03;779.81;0.03;6831.62;NA
148.32;0.03;711.79;0.03;7115.49;NA
132.03;0.03;602.48;0.03;7586.92;NA
149.51;0.03;659.81;0.03;7135.74;NA
133.25;0.03;643.78;0.03;7564.29;NA
191.46;0.03;895.35;0.03;7437.86;NA
124.78;0.03;615.01;0.03;6540.59;NA
214.1;0.03;963.24;0.03;7103.68;NA
152.27;0.03;637.88;0.03;6459.98;NA
147.74;0.03;696.49;0.03;6823.36;NA
150.79;0.03;711.6;0.03;7444.76;NA
126.28;0.03;581.97;0.03;6025.27;NA
153.4;0.03;766.97;0.03;7494.88;NA
137.79;0.03;640.98;0.03;6206.96;NA
185.6;0.03;769.99;0.03;7401.69;NA
168.81;0.03;821.73;0.03;6887.93;NA
168.07;0.03;813.7;0.03;7205.17;NA
147.41;0.03;654.2;0.03;7132.36;NA
184.97;0.03;810.43;0.03;6371.89;NA
159.18;0.03;733.47;0.03;7418.9;NA
136.23;0.03;596.32;0.03;5313.74;NA
173.62;0.03;813.72;0.03;7011.29;NA
135.82;0.03;654.05;0.03;6985.41;NA
154.82;0.03;661.08;0.03;6527.66;NA
177.01;0.03;803.79;0.03;7367.32;NA
187.54;0.03;854.98;0.03;7443.04;NA
119.94;0.03;560.57;0.03;5923.55;NA
160.06;0.03;792.71;0.03;7329.61;NA
169.51;0.03;820.64;0.03;7162.79;NA
144.33;0.03;621.01;0.03;6095.61;NA
182.12;0.03;812.77;0.03;7355.31;NA
127.95;0.03;656.02;0.03;6690.22;NA
155.26;0.03;760.46;0.03;7552.12;NA
122.91;0.03;534.73;0.03;4810.01;NA
209.03;0.03;939.56;0.03;7630.53;NA
163.77;0.03;728.97;0.03;6297.09;NA
158.18;0.03;671.71;0.03;5755.47;NA
162.34;0.03;764.17;0.03;6024.01;NA
173;0.03;747.87;0.03;7321.05;NA
199.25;0.03;954.46;0.03;7576.47;NA
167.49;0.03;701.11;0.03;6432.69;NA
163.28;0.03;740.89;0.03;7355.31;NA
146.17;0.03;686.24;0.03;7543.44;NA
159.07;0.03;783.94;0.03;7559.07;NA
187.89;0.03;892.6;0.03;7041.46;NA
123.45;0.03;581.79;0.03;6547.06;NA
193.45;0.03;873.4;0.03;7049.85;NA
159.05;0.03;803.32;0.03;7379.34;NA
196.74;0.03;885.39;0.03;7234.05;NA
175.62;0.03;822.32;0.03;6982.85;NA
185.48;0.03;844.62;0.03;7560.81;NA
