"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.26;0.08;2.79;NA
1.55;1.7;0.3;0.08;2.94;NA
1.44;1.62;0.35;0.06;2.52;NA
1.29;1.22;0.37;0.06;2.64;NA
1.14;1.1;0.35;0.06;2.57;NA
0.99;1.01;0.38;0.06;2.7;NA
0.89;0.82;0.43;0.06;2.8;NA
0.77;0.72;0.45;0.06;3.59;NA
0.65;0.7;0.44;0.06;2.48;NA
0.53;0.5;0.47;0.06;2.8;NA
0.42;0.29;0.49;0.06;2.6;NA
0.31;0.08;0.49;0.06;2.61;NA
0.26;0.08;0.5;0.06;2.64;NA
0.24;0.08;0.52;0.06;2.69;NA
0.24;0.06;0.52;0.06;2.54;NA
0.23;0.06;0.52;0.06;3.56;NA
0.23;0.06;0.52;0.06;2.69;NA
0.23;0.06;0.52;0.06;2.44;NA
0.23;0.06;0.52;0.06;2.64;NA
0.23;0.06;0.52;0.06;3.37;NA
0.24;0.06;0.54;0.06;2.79;NA
0.23;0.06;0.52;0.06;2.78;NA
0.23;0.06;0.53;0.06;3.16;NA
0.24;0.06;0.53;0.06;2.7;NA
0.23;0.06;0.51;0.06;2.76;NA
0.23;0.06;0.52;0.06;2.59;NA
0.23;0.06;0.52;0.06;2.6;NA
0.23;0.06;0.5;0.06;2.76;NA
0.23;0.06;0.53;0.06;2.8;NA
0.23;0.06;0.51;0.06;2.37;NA
0.23;0.06;0.52;0.06;2.92;NA
0.23;0.06;0.51;0.06;2.57;NA
0.23;0.06;0.5;0.06;2.6;NA
0.24;0.06;0.53;0.06;2.8;NA
0.24;0.06;0.54;0.06;2.8;NA
0.23;0.06;0.51;0.06;2.59;NA
0.23;0.06;0.52;0.06;2.72;NA
0.24;0.06;0.54;0.06;2.79;NA
0.23;0.06;0.5;0.06;2.43;NA
0.23;0.06;0.51;0.06;2.69;NA
0.22;0.06;0.5;0.06;2.58;NA
0.24;0.06;0.53;0.06;2.57;NA
0.24;0.06;0.53;0.06;2.59;NA
0.23;0.06;0.52;0.06;2.69;NA
0.24;0.06;0.54;0.06;2.69;NA
0.24;0.06;0.54;0.06;2.69;NA
0.23;0.06;0.5;0.06;2.37;NA
0.24;0.06;0.54;0.06;2.66;NA
0.22;0.06;0.5;0.06;2.6;NA
0.23;0.06;0.53;0.06;2.68;NA
0.23;0.06;0.51;0.06;2.75;NA
0.23;0.06;0.5;0.06;2.39;NA
0.23;0.06;0.52;0.06;2.8;NA
0.24;0.06;0.53;0.06;3.08;NA
0.23;0.06;0.53;0.06;2.69;NA
0.23;0.06;0.51;0.06;2.59;NA
0.24;0.06;0.54;0.06;3.04;NA
0.23;0.06;0.52;0.06;2.48;NA
0.23;0.06;0.51;0.06;2.67;NA
0.24;0.06;0.53;0.06;2.6;NA
0.24;0.06;0.53;0.06;2.64;NA
0.23;0.06;0.52;0.06;2.58;NA
0.23;0.06;0.51;0.06;2.67;NA
0.23;0.06;0.52;0.06;2.78;NA
0.23;0.06;0.52;0.06;2.53;NA
0.23;0.06;0.5;0.06;2.65;NA
0.24;0.06;0.54;0.06;3.56;NA
0.23;0.06;0.52;0.06;2.6;NA
0.23;0.06;0.52;0.06;2.5;NA
0.23;0.06;0.52;0.06;2.79;NA
0.23;0.06;0.52;0.06;2.75;NA
0.23;0.06;0.52;0.06;2.66;NA
0.23;0.06;0.52;0.06;2.96;NA
0.23;0.06;0.51;0.06;2.52;NA
0.23;0.06;0.51;0.06;3.16;NA
0.23;0.06;0.51;0.06;3.19;NA
0.23;0.06;0.52;0.06;2.59;NA
0.24;0.06;0.53;0.06;2.8;NA
0.23;0.06;0.51;0.06;2.59;NA
0.24;0.06;0.54;0.06;2.57;NA
0.22;0.06;0.5;0.06;2.57;NA
0.23;0.06;0.52;0.06;3.18;NA
0.22;0.06;0.49;0.06;2;NA
0.24;0.06;0.55;0.06;3.23;NA
0.24;0.06;0.53;0.06;2.57;NA
0.23;0.06;0.52;0.06;2.8;NA
0.23;0.06;0.51;0.06;2.53;NA
0.24;0.06;0.54;0.06;2.9;NA
0.24;0.06;0.53;0.06;2.6;NA
0.24;0.06;0.53;0.06;2.79;NA
0.23;0.06;0.53;0.06;2.73;NA
0.23;0.06;0.52;0.06;2.59;NA
0.24;0.06;0.53;0.06;2.61;NA
0.23;0.06;0.52;0.06;2.79;NA
0.23;0.06;0.52;0.06;2.73;NA
0.23;0.06;0.51;0.06;2.6;NA
0.23;0.06;0.52;0.06;2.69;NA
0.23;0.06;0.5;0.06;2.69;NA
0.23;0.06;0.51;0.06;2.57;NA
0.23;0.06;0.52;0.06;2.56;NA
