"mean";"median";"sd";"best";"worst";"score"
1.65;1.7;0.24;0.52;2.74;NA
1.55;1.7;0.28;0.52;2.37;NA
1.44;1.6;0.34;0.52;2.6;NA
1.31;1.26;0.36;0.52;2.64;NA
1.14;1.1;0.36;0.19;2.76;NA
1;1.01;0.35;0.19;2.52;NA
0.89;0.83;0.35;0.19;2.69;NA
0.8;0.74;0.35;0.18;2.34;NA
0.73;0.71;0.36;0.18;2.57;NA
0.68;0.52;0.4;0.18;2.49;NA
0.63;0.52;0.4;0.18;2.6;NA
0.61;0.52;0.41;0;2.77;NA
0.58;0.52;0.43;0;2.67;NA
0.52;0.52;0.45;0;2.79;NA
0.46;0.19;0.46;0;2.59;NA
0.39;0.19;0.48;0;3.2;NA
0.33;0.18;0.48;0;2.66;NA
0.32;0.18;0.48;0;2.48;NA
0.31;0.18;0.48;0;2.66;NA
0.29;0.18;0.5;0;2.74;NA
0.27;0.18;0.54;0;2.78;NA
0.24;0;0.54;0;2.68;NA
0.2;0;0.54;0;2.77;NA
0.18;0;0.54;0;2.61;NA
0.18;0;0.54;0;2.65;NA
0.18;0;0.55;0;2.69;NA
0.18;0;0.54;0;2.68;NA
0.17;0;0.52;0;2.6;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.54;0;2.78;NA
0.17;0;0.52;0;3.23;NA
0.18;0;0.53;0;2.41;NA
0.18;0;0.53;0;2.8;NA
0.17;0;0.52;0;2.65;NA
0.18;0;0.52;0;2.5;NA
0.18;0;0.53;0;2.58;NA
0.18;0;0.55;0;2.7;NA
0.18;0;0.54;0;2.75;NA
0.18;0;0.54;0;2.54;NA
0.18;0;0.54;0;3.13;NA
0.17;0;0.52;0;2.57;NA
0.18;0;0.54;0;3.39;NA
0.17;0;0.5;0;2.78;NA
0.18;0;0.54;0;2.62;NA
0.18;0;0.54;0;2.73;NA
0.18;0;0.55;0;2.78;NA
0.18;0;0.54;0;3.13;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.55;0;2.63;NA
0.18;0;0.54;0;2.55;NA
0.18;0;0.53;0;2.26;NA
0.18;0;0.55;0;2.57;NA
0.17;0;0.52;0;2.37;NA
0.18;0;0.56;0;3.45;NA
0.18;0;0.53;0;2.61;NA
0.18;0;0.55;0;2.59;NA
0.19;0;0.56;0;2.79;NA
0.18;0;0.53;0;2.74;NA
0.17;0;0.5;0;2.6;NA
0.18;0;0.53;0;2.68;NA
0.18;0;0.53;0;3.29;NA
0.19;0;0.56;0;2.75;NA
0.18;0;0.55;0;2.58;NA
0.17;0;0.52;0;2.76;NA
0.17;0;0.5;0;2.11;NA
0.19;0;0.59;0;2.82;NA
0.18;0;0.53;0;2.6;NA
0.18;0;0.54;0;2.48;NA
0.18;0;0.54;0;2.66;NA
0.18;0;0.54;0;2.69;NA
0.18;0;0.56;0;2.78;NA
0.17;0;0.52;0;2.58;NA
0.18;0;0.56;0;2.7;NA
0.18;0;0.54;0;2.64;NA
0.18;0;0.53;0;2.77;NA
0.18;0;0.53;0;2.54;NA
0.18;0;0.55;0;2.58;NA
0.18;0;0.55;0;2.94;NA
0.18;0;0.54;0;2.59;NA
0.18;0;0.53;0;2.8;NA
0.18;0;0.54;0;2.76;NA
0.17;0;0.53;0;2.8;NA
0.18;0;0.53;0;2.75;NA
0.18;0;0.54;0;2.67;NA
0.18;0;0.54;0;2.59;NA
0.17;0;0.52;0;2.59;NA
0.18;0;0.54;0;2.49;NA
0.17;0;0.52;0;2.41;NA
0.17;0;0.52;0;2.68;NA
0.19;0;0.55;0;2.8;NA
0.18;0;0.53;0;2.65;NA
0.18;0;0.53;0;2.68;NA
0.18;0;0.54;0;2.92;NA
0.18;0;0.53;0;2.56;NA
0.18;0;0.54;0;2.78;NA
0.18;0;0.53;0;2.75;NA
0.18;0;0.56;0;2.88;NA
0.18;0;0.53;0;2.26;NA
0.18;0;0.54;0;2.62;NA
0.18;0;0.55;0;2.58;NA
