"mean";"median";"sd";"best";"worst";"score"
1.63;1.7;0.24;0.71;2.53;NA
1.54;1.7;0.29;0.71;2.64;NA
1.43;1.6;0.33;0.7;2.57;NA
1.31;1.28;0.37;0.42;3.04;NA
1.14;1.08;0.33;0.37;2.95;NA
1.01;0.93;0.31;0.11;2.43;NA
0.93;0.83;0.34;0.11;2.88;NA
0.86;0.8;0.34;0.11;2.6;NA
0.81;0.76;0.35;0.11;2.37;NA
0.75;0.75;0.39;0.11;2.49;NA
0.68;0.7;0.43;0.11;2.54;NA
0.59;0.42;0.45;0.11;2.57;NA
0.49;0.37;0.45;0.11;2.39;NA
0.4;0.27;0.46;0.11;2.42;NA
0.35;0.26;0.48;0.11;2.89;NA
0.31;0.11;0.5;0.11;2.6;NA
0.28;0.11;0.5;0.11;2.57;NA
0.28;0.11;0.51;0.11;2.72;NA
0.28;0.11;0.51;0.11;2.62;NA
0.28;0.11;0.52;0.11;2.83;NA
0.28;0.11;0.5;0.11;2.6;NA
0.28;0.11;0.51;0.11;2.59;NA
0.27;0.11;0.5;0.11;2.54;NA
0.28;0.11;0.53;0.11;3.06;NA
0.27;0.11;0.49;0.11;2.31;NA
0.28;0.11;0.52;0.11;2.73;NA
0.28;0.11;0.51;0.11;2.8;NA
0.27;0.11;0.5;0.11;2.64;NA
0.28;0.11;0.51;0.11;3.35;NA
0.27;0.11;0.49;0.11;2.72;NA
0.27;0.11;0.49;0.11;2.5;NA
0.28;0.11;0.52;0.11;2.81;NA
0.27;0.11;0.49;0.11;2.69;NA
0.27;0.11;0.49;0.11;2.83;NA
0.28;0.11;0.51;0.11;2.6;NA
0.28;0.11;0.5;0.11;2.6;NA
0.27;0.11;0.49;0.11;2.72;NA
0.27;0.11;0.49;0.11;2.5;NA
0.28;0.11;0.51;0.11;2.77;NA
0.28;0.11;0.5;0.11;2.56;NA
0.28;0.11;0.5;0.11;2.6;NA
0.28;0.11;0.5;0.11;2.8;NA
0.28;0.11;0.52;0.11;2.7;NA
0.27;0.11;0.48;0.11;2.78;NA
0.27;0.11;0.5;0.11;2.59;NA
0.28;0.11;0.5;0.11;2.6;NA
0.28;0.11;0.51;0.11;2.79;NA
0.28;0.11;0.51;0.11;2.6;NA
0.28;0.11;0.51;0.11;2.7;NA
0.27;0.11;0.49;0.11;2.59;NA
0.27;0.11;0.49;0.11;2.59;NA
0.27;0.11;0.5;0.11;2.56;NA
0.28;0.11;0.53;0.11;2.69;NA
0.27;0.11;0.49;0.11;2.49;NA
0.27;0.11;0.49;0.11;2.59;NA
0.28;0.11;0.52;0.11;3.18;NA
0.28;0.11;0.53;0.11;2.61;NA
0.27;0.11;0.5;0.11;2.49;NA
0.28;0.11;0.51;0.11;3.01;NA
0.28;0.11;0.5;0.11;2.32;NA
0.27;0.11;0.49;0.11;2.35;NA
0.28;0.11;0.51;0.11;2.7;NA
0.27;0.11;0.5;0.11;2.69;NA
0.27;0.11;0.5;0.11;2.43;NA
0.27;0.11;0.48;0.11;2.59;NA
0.27;0.11;0.49;0.11;2.58;NA
0.27;0.11;0.5;0.1;2.45;NA
0.27;0.11;0.49;0.1;2.51;NA
0.27;0.11;0.49;0.1;2.64;NA
0.27;0.11;0.5;0.1;2.7;NA
0.28;0.11;0.52;0.1;2.76;NA
0.28;0.11;0.51;0.1;2.62;NA
0.27;0.11;0.5;0.1;2.9;NA
0.27;0.11;0.5;0.1;2.46;NA
0.28;0.11;0.52;0.1;2.55;NA
0.27;0.11;0.5;0.1;2.7;NA
0.27;0.1;0.51;0.1;2.79;NA
0.26;0.1;0.5;0.1;2.7;NA
0.27;0.1;0.52;0.1;2.61;NA
0.27;0.1;0.51;0.1;2.52;NA
0.26;0.1;0.5;0.1;2.7;NA
0.27;0.1;0.51;0.1;2.68;NA
0.26;0.1;0.5;0.1;2.33;NA
0.26;0.1;0.5;0.1;2.8;NA
0.26;0.1;0.5;0.1;2.47;NA
0.26;0.1;0.49;0.1;2.53;NA
0.26;0.1;0.51;0.1;3;NA
0.26;0.1;0.49;0.1;2.79;NA
0.27;0.1;0.52;0.1;2.43;NA
0.26;0.1;0.5;0.1;2.57;NA
0.27;0.1;0.53;0.1;2.64;NA
0.26;0.1;0.5;0.1;2.48;NA
0.26;0.1;0.49;0.1;2.58;NA
0.26;0.1;0.49;0.1;2.61;NA
0.27;0.1;0.52;0.1;2.71;NA
0.27;0.1;0.53;0.1;2.7;NA
0.27;0.1;0.52;0.1;2.59;NA
0.27;0.1;0.52;0.1;2.78;NA
0.26;0.1;0.49;0.1;1.98;NA
0.26;0.1;0.51;0.1;2.51;NA
