"mean";"median";"sd";"best";"worst";"score"
1.64;1.7;0.28;0.53;3.27;NA
1.53;1.7;0.33;0.53;2.55;NA
1.4;1.63;0.37;0.53;2.56;NA
1.25;1.18;0.4;0.34;2.51;NA
1.09;1.01;0.38;0.34;2.8;NA
0.94;0.86;0.35;0.34;2.6;NA
0.85;0.72;0.35;0.34;2.6;NA
0.77;0.7;0.37;0.34;2.65;NA
0.72;0.6;0.37;0.34;2.57;NA
0.67;0.56;0.37;0.34;2.61;NA
0.62;0.53;0.38;0.34;2.47;NA
0.59;0.46;0.4;0.34;2.67;NA
0.56;0.44;0.41;0.34;2.6;NA
0.53;0.44;0.42;0.34;2.72;NA
0.52;0.34;0.45;0.34;3.36;NA
0.5;0.34;0.47;0.34;2.8;NA
0.48;0.34;0.43;0.34;2.63;NA
0.49;0.34;0.47;0.34;2.67;NA
0.48;0.34;0.44;0.34;2.62;NA
0.48;0.34;0.44;0.34;2.62;NA
0.48;0.34;0.44;0.34;2.78;NA
0.47;0.34;0.43;0.34;2.66;NA
0.48;0.34;0.45;0.34;2.65;NA
0.47;0.34;0.42;0.34;2.54;NA
0.48;0.34;0.43;0.34;2.54;NA
0.48;0.34;0.44;0.34;2.7;NA
0.48;0.34;0.44;0.34;2.69;NA
0.48;0.34;0.43;0.34;2.6;NA
0.47;0.34;0.42;0.34;2.34;NA
0.47;0.34;0.42;0.34;2.27;NA
0.48;0.34;0.45;0.34;2.59;NA
0.48;0.34;0.43;0.34;2.6;NA
0.48;0.34;0.44;0.04;2.78;NA
0.48;0.34;0.45;0.04;2.69;NA
0.48;0.34;0.44;0.04;2.58;NA
0.47;0.34;0.44;0.04;2.58;NA
0.47;0.34;0.44;0.04;2.7;NA
0.46;0.34;0.41;0.04;2.41;NA
0.46;0.34;0.44;0.04;2.26;NA
0.44;0.34;0.47;0.04;2.77;NA
0.42;0.34;0.48;0.04;2.6;NA
0.37;0.34;0.48;0.04;2.75;NA
0.33;0.04;0.51;0.04;2.55;NA
0.27;0.04;0.52;0.04;2.58;NA
0.21;0.04;0.52;0.04;2.75;NA
0.21;0.04;0.53;0.04;2.68;NA
0.21;0.04;0.53;0.04;2.83;NA
0.21;0.04;0.53;0.04;2.55;NA
0.2;0.04;0.51;0.04;2.42;NA
0.2;0.04;0.5;0.04;2.12;NA
0.21;0.04;0.54;0.04;2.7;NA
0.21;0.04;0.52;0.04;2.8;NA
0.21;0.04;0.52;0.04;2.52;NA
0.21;0.04;0.54;0.04;2.69;NA
0.21;0.04;0.54;0.04;2.59;NA
0.21;0.04;0.52;0.04;2.72;NA
0.21;0.04;0.51;0.04;2.49;NA
0.2;0.04;0.51;0.04;2.77;NA
0.22;0.04;0.54;0.04;3.2;NA
0.2;0.04;0.51;0.04;2.49;NA
0.21;0.04;0.53;0.04;2.69;NA
0.21;0.04;0.53;0.04;2.65;NA
0.21;0.04;0.54;0.04;2.64;NA
0.21;0.04;0.53;0.04;2.8;NA
0.21;0.04;0.52;0.04;2.72;NA
0.21;0.04;0.52;0.04;2.6;NA
0.21;0.04;0.53;0.04;2.7;NA
0.21;0.04;0.52;0.04;2.42;NA
0.21;0.04;0.52;0.04;2.75;NA
0.2;0.04;0.51;0.04;2.74;NA
0.2;0.04;0.5;0.04;2.57;NA
0.21;0.04;0.54;0.04;2.71;NA
0.21;0.04;0.54;0.04;2.51;NA
0.21;0.04;0.53;0.04;2.66;NA
0.2;0.04;0.51;0.04;2.59;NA
0.21;0.04;0.52;0.04;2.68;NA
0.21;0.04;0.52;0.04;2.56;NA
0.2;0.04;0.51;0.04;2.66;NA
0.21;0.04;0.54;0.04;2.78;NA
0.2;0.04;0.51;0.04;2.55;NA
0.2;0.04;0.51;0.04;2.73;NA
0.21;0.04;0.52;0.04;2.58;NA
0.22;0.04;0.55;0.04;2.78;NA
0.21;0.04;0.53;0.04;2.79;NA
0.2;0.04;0.52;0.04;2.88;NA
0.21;0.04;0.53;0.04;2.78;NA
0.2;0.04;0.49;0.04;2.36;NA
0.21;0.04;0.53;0.04;2.78;NA
0.21;0.04;0.52;0.04;2.45;NA
0.2;0.04;0.5;0.04;2.54;NA
0.22;0.04;0.55;0.04;2.6;NA
0.22;0.04;0.54;0.04;2.67;NA
0.21;0.04;0.53;0.04;2.78;NA
0.21;0.04;0.51;0.04;2.15;NA
0.21;0.04;0.52;0.04;2.51;NA
0.21;0.04;0.52;0.04;2.52;NA
0.2;0.04;0.5;0.04;2.49;NA
0.21;0.04;0.52;0.04;2.74;NA
0.21;0.04;0.53;0.04;2.7;NA
0.21;0.04;0.53;0.04;2.67;NA
