"mean";"median";"sd";"best";"worst";"score"
2.72;2.7;0.3;3.8;1.9;NA
2.85;2.8;0.3;3.9;1.7;NA
2.99;3;0.33;4;1.6;NA
3.13;3.1;0.36;4.2;1.7;NA
3.26;3.3;0.39;4.4;1.6;NA
3.39;3.4;0.41;4.4;1.7;NA
3.51;3.5;0.43;4.4;1.4;NA
3.64;3.7;0.48;4.4;1.6;NA
3.77;3.9;0.5;4.6;1.7;NA
3.89;4;0.52;4.6;1.7;NA
3.99;4.1;0.53;4.7;1.6;NA
4.08;4.2;0.55;4.8;1.9;NA
4.18;4.3;0.56;4.8;1.9;NA
4.25;4.4;0.6;4.9;1.6;NA
4.32;4.5;0.63;4.9;1.8;NA
4.4;4.6;0.62;5;1.9;NA
