"mean";"median";"sd";"best";"worst";"score"
2.7;2.7;0.3;3.6;1.9;NA
2.85;2.8;0.3;3.7;1.8;NA
2.98;3;0.31;3.9;1.7;NA
3.11;3.1;0.33;3.9;1.9;NA
3.22;3.2;0.38;4.1;1.5;NA
3.34;3.4;0.39;4.1;1.4;NA
3.46;3.5;0.39;4.2;1.9;NA
3.56;3.6;0.44;4.3;1.7;NA
3.65;3.7;0.45;4.5;1.7;NA
3.74;3.8;0.46;4.5;1.8;NA
3.83;3.9;0.45;4.7;1.7;NA
3.91;4;0.49;4.7;1.7;NA
4;4.1;0.53;4.8;1.8;NA
4.08;4.2;0.57;4.8;1.3;NA
4.17;4.3;0.59;4.8;1.7;NA
4.25;4.4;0.63;4.9;1.8;NA
4.34;4.5;0.63;5;1.8;NA
