"mean";"median";"sd";"best";"worst";"score"
2.67;2.7;0.3;3.9;1.7;NA
2.8;2.8;0.3;3.9;1.5;NA
2.93;2.9;0.29;3.9;1.8;NA
3.06;3;0.33;4;1.6;NA
3.17;3.2;0.35;4.1;1.8;NA
3.3;3.3;0.37;4.2;1.7;NA
3.41;3.4;0.41;4.2;1.7;NA
3.54;3.5;0.41;4.4;1.8;NA
3.63;3.7;0.49;4.5;1.7;NA
3.77;3.8;0.51;4.7;1.7;NA
3.9;4;0.5;4.7;1.9;NA
4;4.1;0.54;4.8;1.3;NA
4.11;4.2;0.55;4.9;1.6;NA
4.2;4.3;0.62;4.9;1.5;NA
4.3;4.45;0.64;5;1.9;NA
