"mean";"median";"sd";"best";"worst";"score"
23.22;16.13;21.85;0.02;189.67;NA
13.61;9.18;17.76;0.02;116.56;NA
9.42;3.96;17.96;0.02;116.56;NA
7.67;2.13;19.43;0.01;116.56;NA
5.32;1.59;16.74;0.01;116.56;NA
5.69;1.5;19.19;0.01;116.56;NA
4.6;0.53;16.78;0;118.95;NA
4.55;0.21;17.05;0;117.56;NA
4.63;0.11;18.13;0;116.56;NA
5.09;0.06;19.36;0;116.56;NA
4.67;0.06;18.77;0;116.56;NA
4.55;0.01;18.73;0;116.56;NA
4.13;0.01;16.84;0;134.84;NA
4.62;0.01;19.53;0;127.32;NA
4.8;0;19.14;0;116.56;NA
4.36;0;17.66;0;116.56;NA
3.9;0;16.36;0;116.56;NA
4.97;0;18.61;0;116.56;NA
5.35;0;20.94;0;116.56;NA
5.26;0;20;0;116.56;NA
5.39;0;20.8;0;130.85;NA
3.22;0;14.06;0;116.56;NA
4.24;0;18.03;0;134.94;NA
4.39;0;17.57;0;116.56;NA
4.7;0;19.19;0;142.97;NA
5.24;0;20.77;0;129.68;NA
5.42;0;21.14;0;118.43;NA
5.09;0;19.67;0;116.56;NA
5.54;0;21.31;0;116.56;NA
3.87;0;15.66;0;127.99;NA
4.44;0;17.83;0;124.99;NA
5;0;19.69;0;116.56;NA
4.44;0;17.28;0;116.56;NA
4.59;0;19.57;0;116.56;NA
4.16;0;17.17;0;128.83;NA
5.32;0;21.07;0;116.56;NA
5.04;0;20.57;0;116.56;NA
5.04;0;19.43;0;128.33;NA
4.88;0;20.6;0;155.48;NA
5.11;0;19.13;0;116.56;NA
6.1;0;22.42;0;116.56;NA
5.15;0;19.14;0;118.37;NA
4.16;0;17.42;0;116.56;NA
4.23;0;17.35;0;136.67;NA
5.05;0;19.65;0;128.48;NA
4.98;0;19.74;0;135.47;NA
4.6;0;18.86;0;123.51;NA
4.65;0;19.43;0;128.33;NA
4.15;0;17.47;0;116.56;NA
4.75;0;18.82;0;116.56;NA
4.06;0;17.79;0;116.56;NA
4.72;0;18.85;0;147.79;NA
4.02;0;16.56;0;116.56;NA
3.75;0;16.03;0;116.56;NA
4.39;0;17.7;0;116.56;NA
5.39;0;20.57;0;122.05;NA
4.87;0;19.78;0;116.56;NA
3.6;0;15.3;0;116.56;NA
5.87;0;22.74;0;194.52;NA
5.54;0;20.89;0;116.56;NA
4.89;0;20.22;0;163.29;NA
4.55;0;18.3;0;123.19;NA
5.32;0;20.98;0;116.96;NA
3.96;0;16.48;0;116.56;NA
6.06;0;23.21;0;166.2;NA
4.41;0;17.38;0;116.56;NA
4.94;0;19.21;0;138.24;NA
4.37;0;17.58;0;116.56;NA
4.31;0;18.25;0;116.56;NA
5.84;0;22.84;0;176.32;NA
4.89;0;20.01;0;116.56;NA
5.85;0;22.33;0;116.56;NA
4.21;0;17.82;0;118.06;NA
4.26;0;17.5;0;116.56;NA
5.56;0;22.35;0;144.8;NA
6.13;0;22.48;0;116.56;NA
4.57;0;18.52;0;116.56;NA
6.31;0;23.26;0;120.97;NA
4.89;0;19.22;0;117.21;NA
4.38;0;17.4;0;128.83;NA
5.77;0;21.11;0;116.56;NA
4.12;0;16.51;0;116.56;NA
5.19;0;20.4;0;116.56;NA
4.2;0;16.92;0;116.56;NA
4.8;0;18.82;0;116.56;NA
5.5;0;20.67;0;116.56;NA
3.84;0;16.47;0;116.56;NA
5.45;0;21.11;0;119.05;NA
5.59;0;21.41;0;138.94;NA
5.63;0;21.24;0;133.06;NA
5.32;0;20.74;0;116.56;NA
4.28;0;17.49;0;116.56;NA
4.84;0;18.94;0;116.56;NA
5.51;0;21.06;0;116.56;NA
4.8;0;18.91;0;121.98;NA
4.16;0;17.95;0;116.56;NA
4.93;0;19.22;0;116.56;NA
4.02;0;16.3;0;116.56;NA
5.26;0;20.94;0;129.17;NA
3.97;0;16.24;0;116.56;NA
