"mean";"median";"sd";"best";"worst";"score"
24.45;16.85;22.74;0.01;116.56;NA
15.62;9.62;21.56;0;116.56;NA
9.47;4.4;17.29;0;116.56;NA
7.77;2.69;19.31;0;138.81;NA
6.45;1.78;18.29;0;116.56;NA
5.29;1.48;16.42;0;116.56;NA
5.95;0.58;20.84;0;122.21;NA
4.7;0.15;17.55;0;116.56;NA
4.6;0.05;17.92;0;119.51;NA
4.65;0.03;18.41;0;116.56;NA
3.61;0.02;16.46;0;118.93;NA
4.69;0.01;19.76;0;116.56;NA
5.07;0;18.4;0;116.56;NA
5.36;0;20.96;0;116.56;NA
4.04;0;16.07;0;116.56;NA
4.4;0;17.93;0;127.32;NA
5.88;0;21.94;0;123.19;NA
4.46;0;17.53;0;118.31;NA
5.34;0;20.37;0;116.56;NA
5.38;0;21.27;0;116.56;NA
4.82;0;18.99;0;120.9;NA
4.58;0;17.83;0;119.96;NA
5.39;0;20.53;0;119.3;NA
4.39;0;18.09;0;116.56;NA
5.03;0;19.53;0;124.33;NA
3.53;0;14.85;0;116.56;NA
4.81;0;18.59;0;116.56;NA
3.86;0;15.49;0;116.56;NA
4.93;0;19.77;0;129.22;NA
5.11;0;20.61;0;144.81;NA
4.73;0;19.65;0;140.69;NA
5.58;0;21.3;0;178.89;NA
5.36;0;21.29;0;116.56;NA
4.94;0;19.47;0;148.29;NA
3.92;0;16.72;0;116.56;NA
5.3;0;20.6;0;116.56;NA
5.48;0;21.3;0;116.56;NA
4.42;0;17.82;0;116.56;NA
4.81;0;19.31;0;122.7;NA
3.86;0;17.47;0;151.04;NA
4.59;0;18.88;0;172.83;NA
4.64;0;19.08;0;116.56;NA
4.91;0;20;0;116.56;NA
5.72;0;22.35;0;156.37;NA
4.26;0;17.87;0;119.43;NA
4.92;0;19.66;0;116.56;NA
5.04;0;19.89;0;116.56;NA
4.24;0;17.68;0;116.56;NA
4.9;0;18.7;0;116.56;NA
4.4;0;17.44;0;116.56;NA
5.9;0;22.43;0;125.16;NA
5.06;0;20.37;0;145.93;NA
4.92;0;19.57;0;124.46;NA
4.21;0;17.27;0;116.56;NA
4.76;0;19.31;0;171.39;NA
4.04;0;16.35;0;116.56;NA
4.86;0;19.88;0;126.82;NA
4.47;0;18.48;0;120.6;NA
3.82;0;15.47;0;116.56;NA
4.95;0;19.31;0;162.88;NA
5.46;0;21.13;0;124;NA
3.3;0;14.22;0;116.56;NA
3.92;0;16.01;0;122.21;NA
4.9;0;19.39;0;129.34;NA
5.26;0;19.96;0;116.56;NA
4.24;0;18.41;0;131.74;NA
4.61;0;18.82;0;117.27;NA
3.88;0;16.87;0;116.56;NA
4.31;0;18.42;0;129.51;NA
5.73;0;22.12;0;128.03;NA
4.23;0;16.33;0;116.56;NA
3.85;0;17.08;0;170.87;NA
5.15;0;20.2;0;124.5;NA
4.83;0;18.75;0;116.56;NA
4;0;16.4;0;116.56;NA
4.51;0;18.3;0;116.56;NA
4.69;0;18.61;0;116.56;NA
4.26;0;17.26;0;116.56;NA
4.9;0;19.18;0;118.64;NA
5.4;0;20.47;0;116.56;NA
5.54;0;21.38;0;117.66;NA
4.9;0;19.8;0;118.06;NA
4.35;0;17.74;0;133.65;NA
4.77;0;19.17;0;116.56;NA
4.45;0;18.84;0;116.56;NA
5.1;0;19.48;0;126.88;NA
4.61;0;18.19;0;116.56;NA
4.37;0;18.1;0;139.31;NA
4.68;0;18.23;0;118.69;NA
4.59;0;18.81;0;116.89;NA
3.84;0;16.22;0;165.74;NA
4.85;0;18.45;0;116.56;NA
5.91;0;21.74;0;129.34;NA
4.62;0;17.92;0;116.96;NA
4.45;0;17.52;0;124.83;NA
5.29;0;20.01;0;119.33;NA
3.67;0;16.35;0;116.56;NA
4.45;0;18.41;0;152.46;NA
4.12;0;16.15;0;116.56;NA
4.19;0;17.94;0;116.56;NA
