"mean";"median";"sd";"best";"worst";"score"
23.76;17.7;22.38;0.03;116.56;NA
15.56;11.7;20.11;0.02;116.56;NA
9.89;5.64;16.38;0.02;116.56;NA
9.1;2.31;21.34;0.02;128.33;NA
6.95;1.66;20.38;0.01;116.56;NA
5.1;1.22;17.25;0.01;116.56;NA
6.11;0.63;20.24;0;125.49;NA
4.36;0.23;16.77;0;119.16;NA
4.62;0.08;17.74;0;116.56;NA
4.83;0.02;18.31;0;124;NA
5.58;0.02;21.84;0;166.1;NA
4.04;0.02;17.16;0;116.56;NA
5.21;0.02;20.44;0;133.12;NA
4.61;0.01;19.17;0;116.56;NA
5.39;0.01;21.54;0;124.66;NA
5.04;0;19.58;0;116.56;NA
5.23;0;20.91;0;116.56;NA
4.62;0;18.27;0;119.01;NA
4.63;0;18.19;0;116.56;NA
4.5;0;19.93;0;187.12;NA
4.08;0;17.15;0;116.56;NA
4.16;0;16.59;0;127.82;NA
4.81;0;19.55;0;117.59;NA
5.32;0;20.42;0;116.56;NA
4.61;0;18.47;0;116.56;NA
4.2;0;17.38;0;116.58;NA
3.59;0;15.68;0;116.56;NA
5.75;0;21.64;0;121.73;NA
4.84;0;19.88;0;147.41;NA
5.53;0;22.12;0;178.16;NA
4.83;0;18.69;0;125.49;NA
4.98;0;19.54;0;123.02;NA
4.52;0;18.49;0;116.56;NA
4.9;0;19.35;0;149.89;NA
4.17;0;18.11;0;116.56;NA
3.65;0;16.03;0;119.48;NA
3.52;0;15.37;0;117.32;NA
5.06;0;19.08;0;120.28;NA
5.32;0;20.71;0;118.69;NA
5.32;0;20.32;0;116.56;NA
4.15;0;17.12;0;116.56;NA
4.86;0;19.62;0;116.56;NA
4.24;0;17.73;0;116.56;NA
4.54;0;19.04;0;117.81;NA
4.6;0;17.49;0;116.56;NA
5.23;0;20.16;0;116.56;NA
4.96;0;21.08;0;173.14;NA
4.42;0;18.47;0;124.5;NA
4.49;0;18.35;0;116.56;NA
5.38;0;20.15;0;116.56;NA
3.76;0;16.05;0;116.56;NA
5.55;0;20.98;0;122.35;NA
5.07;0;20.61;0;116.56;NA
5.1;0;20.08;0;134.31;NA
4.83;0;19.94;0;122.05;NA
5.65;0;22.43;0;182.22;NA
5.35;0;20.99;0;121.24;NA
3.97;0;17.07;0;116.56;NA
4.01;0;17.07;0;116.56;NA
4.33;0;18.3;0;116.56;NA
5.56;0;20.81;0;117.11;NA
4.68;0;18.88;0;163.06;NA
3.73;0;16.35;0;116.56;NA
5.6;0;22.1;0;153.92;NA
4.43;0;17.81;0;146.62;NA
5.34;0;20.64;0;116.56;NA
4.21;0;18.13;0;124.19;NA
4.52;0;18.84;0;179.66;NA
4.87;0;19.64;0;116.56;NA
5.26;0;19.13;0;116.56;NA
5.88;0;21.62;0;116.56;NA
4.45;0;18.03;0;116.56;NA
4.11;0;17.04;0;116.56;NA
4.82;0;18.8;0;116.56;NA
5.05;0;19.84;0;116.56;NA
4.26;0;17.67;0;116.56;NA
5.42;0;20.93;0;116.56;NA
4.42;0;19.7;0;182.29;NA
5.12;0;20.12;0;116.56;NA
3.9;0;16.19;0;116.56;NA
5.72;0;22.16;0;146.38;NA
4.88;0;18.96;0;135.93;NA
5.4;0;20.77;0;126.48;NA
3.79;0;15.69;0;116.56;NA
5.78;0;22.31;0;205.03;NA
5.35;0;21.16;0;141.84;NA
4.87;0;19.05;0;123.68;NA
4.46;0;17.54;0;119.8;NA
5.63;0;20.78;0;126.69;NA
4.56;0;19.1;0;116.56;NA
5.71;0;21.98;0;144.58;NA
5;0;19.24;0;116.56;NA
5.11;0;19.84;0;116.56;NA
4.65;0;18.24;0;149.69;NA
5.47;0;21.41;0;119.16;NA
5.47;0;21.05;0;129.68;NA
3.85;0;15.67;0;116.56;NA
5.62;0;20.95;0;116.56;NA
5.1;0;19.73;0;117.44;NA
5.44;0;21.72;0;123.88;NA
