"mean";"median";"sd";"best";"worst";"score"
23.78;16.57;22.56;0.02;116.56;NA
14.4;8.81;21.26;0.02;116.56;NA
9.92;3.1;19.44;0.02;129.17;NA
6.2;1.78;16.32;0;116.56;NA
6.12;1.54;19.12;0;138.64;NA
5.66;0.8;18.92;0;116.56;NA
5.22;0.44;18.86;0;116.65;NA
5.25;0.27;19.45;0;123.27;NA
4.71;0.17;18.11;0;125.49;NA
6.09;0.07;23.64;0;171.92;NA
5.34;0.02;20.82;0;183.07;NA
3.48;0.01;14.43;0;116.56;NA
4.29;0;16.18;0;116.56;NA
4.62;0;18.94;0;139.27;NA
4.78;0;19.57;0;118.69;NA
5.31;0;20.79;0;128.83;NA
4.34;0;19.41;0;141.98;NA
6.01;0;22.77;0;185.98;NA
4.5;0;19.18;0;153.08;NA
3.86;0;15.4;0;116.56;NA
4.62;0;20.04;0;116.56;NA
5.64;0;22.03;0;116.56;NA
6.67;0;23.55;0;116.56;NA
4.04;0;18.94;0;163.57;NA
5.13;0;20.84;0;123.84;NA
5.05;0;19.44;0;151.68;NA
4.96;0;20.19;0;161.34;NA
4.67;0;20;0;178.72;NA
5.57;0;20.44;0;116.56;NA
5.21;0;20.7;0;146.04;NA
4.48;0;18.47;0;131.25;NA
5.02;0;20.49;0;174.35;NA
4.56;0;19.13;0;189.6;NA
4.13;0;17.39;0;128.96;NA
4.59;0;18.33;0;116.56;NA
4.99;0;19.02;0;119.68;NA
4.15;0;16.9;0;129.34;NA
5.1;0;19.25;0;116.56;NA
4.7;0;19.63;0;116.56;NA
5.66;0;21.81;0;126.65;NA
4.11;0;16.11;0;116.56;NA
4.56;0;17.9;0;116.56;NA
5.25;0;20.54;0;126.65;NA
4.72;0;18.65;0;116.56;NA
6.11;0;23.7;0;140.95;NA
5.45;0;20.96;0;152.52;NA
4.74;0;19.68;0;116.56;NA
4.86;0;18.52;0;116.56;NA
5.49;0;21.14;0;116.56;NA
4.1;0;16.94;0;116.56;NA
5.83;0;22.85;0;164.9;NA
4.57;0;18.67;0;136.97;NA
4.89;0;20.02;0;116.56;NA
4.85;0;18.63;0;126.2;NA
4.45;0;18.55;0;116.56;NA
4.66;0;17.8;0;116.56;NA
4.78;0;19.69;0;116.56;NA
5.76;0;21.66;0;116.56;NA
4.39;0;18.49;0;127.49;NA
5.18;0;19.93;0;116.56;NA
4.07;0;17.82;0;116.56;NA
4.86;0;18.97;0;116.56;NA
5.11;0;21.35;0;138.5;NA
4.33;0;18.21;0;116.56;NA
5.53;0;21.49;0;125.57;NA
5.29;0;20.2;0;116.56;NA
5.14;0;21.37;0;186.12;NA
5.19;0;21.24;0;196.2;NA
3.98;0;16.75;0;141.68;NA
5.01;0;19.36;0;116.56;NA
4.87;0;19.8;0;117.74;NA
4.69;0;18.4;0;116.56;NA
4.47;0;18.06;0;116.56;NA
4.15;0;17.81;0;116.56;NA
4.35;0;17.31;0;116.56;NA
5.05;0;20.15;0;116.56;NA
4.11;0;16.88;0;116.56;NA
5.31;0;19.19;0;116.56;NA
4.22;0;18.01;0;129.51;NA
4.37;0;17.85;0;116.56;NA
5.09;0;20.41;0;125.49;NA
4.51;0;18.44;0;116.56;NA
4.91;0;19.98;0;123.19;NA
5.16;0;20.58;0;122.37;NA
4;0;15.38;0;116.56;NA
4.59;0;18.96;0;195.05;NA
4.49;0;18.58;0;116.56;NA
4.61;0;18.41;0;116.56;NA
5.6;0;22.18;0;192.26;NA
5.16;0;20.42;0;123.4;NA
4.99;0;19.71;0;116.56;NA
4.26;0;17.81;0;168.32;NA
4.6;0;19.71;0;184.52;NA
4.86;0;19.6;0;191.15;NA
4.22;0;17.75;0;116.56;NA
5.61;0;21.21;0;123.35;NA
4.53;0;18.76;0;116.56;NA
4.99;0;19.38;0;116.56;NA
4.66;0;18.88;0;127.82;NA
4.88;0;19.49;0;126.32;NA
