"mean";"median";"sd";"best";"worst";"score"
22;13.4;24.28;0.03;185.96;NA
12.73;7.58;19.51;0.01;116.56;NA
8.39;3.29;17.16;0.01;116.56;NA
7.3;1.89;19.1;0.01;116.56;NA
5.59;1.54;17.43;0.01;116.56;NA
6.15;0.86;21.16;0;116.56;NA
5.61;0.31;19.85;0;126.95;NA
4.94;0.21;18.56;0;116.56;NA
5.73;0.1;20.86;0;116.56;NA
5.04;0.04;18.79;0;116.56;NA
5.02;0.04;19.92;0;116.56;NA
5.32;0.02;19.94;0;116.56;NA
4.77;0.01;19.35;0;116.56;NA
4.83;0;18.41;0;116.56;NA
4.82;0;19.5;0;143.05;NA
4.19;0;17.56;0;141.29;NA
4.19;0;17.55;0;116.56;NA
4.25;0;16.72;0;116.56;NA
4.65;0;18.22;0;116.56;NA
3.61;0;14.94;0;116.56;NA
4.48;0;17.45;0;116.56;NA
4.29;0;17.46;0;116.56;NA
4.77;0;19.22;0;117.74;NA
5.06;0;20.26;0;116.56;NA
3.97;0;16.43;0;116.56;NA
4.56;0;18.12;0;116.56;NA
4.48;0;17.66;0;116.56;NA
4.06;0;16.54;0;123.22;NA
5.3;0;20.72;0;119.68;NA
5.18;0;21.62;0;199.57;NA
4.19;0;17.43;0;139.87;NA
4.98;0;20.26;0;160.15;NA
6.21;0;22.78;0;116.56;NA
4.44;0;17.77;0;116.56;NA
5.08;0;18.98;0;116.56;NA
4.11;0;16.08;0;116.56;NA
4.01;0;17.21;0;116.56;NA
3.82;0;15.82;0;116.56;NA
4.92;0;18.79;0;116.56;NA
4.47;0;17.89;0;116.56;NA
3.96;0;15.93;0;116.56;NA
4.64;0;18.93;0;116.56;NA
4.59;0;18.78;0;116.56;NA
5.15;0;19.73;0;116.56;NA
4.89;0;20.49;0;119.03;NA
4.17;0;17.54;0;116.56;NA
5.64;0;21.84;0;134.64;NA
5.2;0;19.98;0;116.56;NA
5.66;0;20.86;0;116.56;NA
5.53;0;20.61;0;123.68;NA
4.34;0;17.11;0;116.56;NA
5.25;0;20.04;0;116.56;NA
4.31;0;17.74;0;116.56;NA
3.83;0;16.77;0;116.56;NA
4.41;0;18.15;0;116.56;NA
4.31;0;17.72;0;123.19;NA
5.6;0;21.83;0;123.51;NA
4.85;0;19.82;0;139.91;NA
6.09;0;22.52;0;116.56;NA
3.82;0;16.21;0;116.56;NA
5.04;0;19.47;0;116.56;NA
4.87;0;19.57;0;143.4;NA
4.85;0;19.27;0;116.56;NA
4.73;0;19.27;0;116.56;NA
3.76;0;15.42;0;128.83;NA
5.14;0;19.29;0;127.15;NA
5.08;0;19.77;0;116.56;NA
4.3;0;18.48;0;148.17;NA
4.16;0;18.27;0;125.67;NA
5.11;0;20.65;0;116.56;NA
4.46;0;18.24;0;116.56;NA
5.06;0;20.04;0;116.56;NA
5.52;0;21.2;0;116.56;NA
4.98;0;19.26;0;116.56;NA
4.62;0;17.34;0;116.56;NA
4.29;0;17.82;0;116.56;NA
4.16;0;16.82;0;119.5;NA
3.87;0;16.73;0;116.56;NA
4.82;0;18.76;0;118.68;NA
4.58;0;19.12;0;116.56;NA
4.65;0;19.94;0;177.37;NA
4.7;0;19.05;0;118.18;NA
5.53;0;20.87;0;116.56;NA
5.69;0;21.86;0;125.14;NA
4.86;0;20.06;0;134.55;NA
4.69;0;19;0;116.56;NA
5.2;0;21.85;0;195.7;NA
4.56;0;18.33;0;120.12;NA
4.52;0;18.66;0;117.9;NA
4.53;0;18.25;0;146.36;NA
4.19;0;17.38;0;116.56;NA
4.01;0;16;0;123.08;NA
5.08;0;20.09;0;116.56;NA
5.03;0;20.31;0;116.56;NA
4.27;0;17.79;0;117.91;NA
3.72;0;15.52;0;116.56;NA
4.72;0;18.88;0;116.56;NA
3.88;0;16.41;0;116.56;NA
5.68;0;23.07;0;211.12;NA
5.01;0;20.41;0;173.02;NA
