"mean";"median";"sd";"best";"worst";"score"
23.21;16.21;21.67;0.02;116.56;NA
14.8;11.44;19.76;0.02;123.51;NA
11.86;4.6;23.57;0.02;145.53;NA
7.84;2.33;18.34;0.01;126.33;NA
6.62;1.61;19.99;0;116.56;NA
6;0.91;19.73;0;127.99;NA
4.48;0.39;16.59;0;116.56;NA
6.35;0.03;22.21;0;132.57;NA
5.24;0.03;19.92;0;116.56;NA
4.44;0.02;17.63;0;116.56;NA
5.61;0.02;21.69;0;116.56;NA
5.9;0.01;22.18;0;119.96;NA
3.84;0.01;15.56;0;122.05;NA
4.62;0.01;18.72;0;116.56;NA
4.39;0;18.05;0;116.56;NA
5.13;0;20.96;0;163.05;NA
4.86;0;19.04;0;116.56;NA
5.2;0;20.83;0;116.56;NA
4.9;0;19.48;0;116.56;NA
5.77;0;22.22;0;134.95;NA
6.03;0;23.39;0;171.79;NA
4.11;0;16.02;0;116.56;NA
5.52;0;20.82;0;127.82;NA
3.73;0;15.61;0;116.56;NA
4.16;0;17.47;0;118.53;NA
5.65;0;21.1;0;143.05;NA
4.87;0;19.49;0;150.49;NA
4.05;0;16.91;0;117.32;NA
4.55;0;18.05;0;116.56;NA
4.5;0;18.83;0;125.23;NA
4.56;0;18.25;0;116.56;NA
5.24;0;20.66;0;116.56;NA
3.68;0;16.41;0;116.56;NA
4.71;0;19.34;0;157.43;NA
4.21;0;17.53;0;116.56;NA
4.83;0;19.14;0;116.56;NA
5.59;0;21.47;0;145.98;NA
4.49;0;18.53;0;125.32;NA
4.57;0;18.79;0;116.56;NA
3.85;0;15.86;0;116.96;NA
4.93;0;20.34;0;163;NA
5.13;0;20.63;0;129.17;NA
4.42;0;18.09;0;116.56;NA
4.98;0;19.78;0;116.82;NA
4.38;0;17.36;0;116.56;NA
5.42;0;21.81;0;118.43;NA
4.66;0;18.47;0;155.34;NA
4.47;0;17.24;0;116.56;NA
5.9;0;21.89;0;132.25;NA
4.23;0;17.29;0;116.56;NA
4.8;0;18.93;0;116.56;NA
4.14;0;17.7;0;116.56;NA
5.05;0;20.63;0;116.56;NA
5.33;0;19.77;0;116.56;NA
5.11;0;20.62;0;116.56;NA
4.44;0;19.11;0;191.57;NA
4.78;0;18.52;0;116.56;NA
4.25;0;17.42;0;149.44;NA
5.6;0;22.43;0;196.49;NA
6.07;0;22.89;0;116.56;NA
4.25;0;17.03;0;129.54;NA
4.39;0;17.84;0;116.56;NA
5.48;0;20.55;0;126.48;NA
5.1;0;20.34;0;116.56;NA
5.51;0;21.73;0;129;NA
4.48;0;17.89;0;116.56;NA
4.95;0;19.39;0;116.56;NA
4.57;0;18.39;0;116.56;NA
4.61;0;17.84;0;129.68;NA
4.39;0;18.22;0;116.56;NA
4.83;0;19.37;0;116.58;NA
4.57;0;18.89;0;116.56;NA
5.31;0;20.77;0;116.56;NA
4.44;0;18.44;0;116.56;NA
4.16;0;17.47;0;116.56;NA
4.94;0;20.84;0;188.8;NA
5;0;19.48;0;116.56;NA
6.56;0;23.66;0;118.56;NA
4.76;0;19.36;0;119.01;NA
4.91;0;18.72;0;116.56;NA
4.74;0;19.39;0;155.6;NA
6.01;0;22.54;0;116.56;NA
4.34;0;17.51;0;116.56;NA
4.3;0;17.56;0;116.56;NA
5.2;0;20.96;0;116.56;NA
5.39;0;20.3;0;122.21;NA
5.13;0;20.44;0;126.15;NA
4.52;0;18.01;0;116.56;NA
5.07;0;20.14;0;119.01;NA
5.84;0;22.35;0;117.07;NA
6.23;0;22.52;0;143.7;NA
4.52;0;17.41;0;118.45;NA
4.08;0;16.66;0;116.56;NA
5.97;0;23.05;0;216.65;NA
3.6;0;14.95;0;116.56;NA
4.58;0;18.75;0;116.56;NA
5.36;0;20.64;0;169.18;NA
4.98;0;19.97;0;152.3;NA
6.06;0;23.17;0;116.56;NA
4.44;0;17.47;0;117.81;NA
