"mean";"median";"sd";"best";"worst";"score"
26.19;18.56;25.63;0.03;116.56;NA
13.68;9.25;17.28;0.03;153.64;NA
9.92;3.91;18.59;0;116.56;NA
7.24;2.39;18.21;0;116.56;NA
6.41;1.63;18.6;0;120.07;NA
6.1;1.53;19.41;0;116.56;NA
5.56;1.14;18.8;0;116.56;NA
5.8;0.65;20.47;0;116.56;NA
4.62;0.11;17.94;0;119.87;NA
4.63;0.06;18.36;0;116.56;NA
4.07;0.03;16.36;0;116.56;NA
5.55;0.02;21.32;0;116.56;NA
4.83;0.01;19.08;0;128.33;NA
5.55;0.01;21.17;0;116.56;NA
4.59;0;18.18;0;116.56;NA
5.42;0;20.27;0;116.56;NA
4.73;0;18.07;0;131.38;NA
4.23;0;16.09;0;116.56;NA
4.53;0;18.65;0;116.56;NA
4.81;0;19.23;0;116.56;NA
5.15;0;19.95;0;116.56;NA
5.66;0;21.88;0;116.56;NA
4.12;0;17.41;0;132.59;NA
5.01;0;20.09;0;151.66;NA
5.07;0;19.62;0;116.56;NA
4.68;0;19.24;0;138.22;NA
4.82;0;19.03;0;116.56;NA
4.02;0;16.92;0;116.56;NA
4.63;0;17.65;0;116.56;NA
5.61;0;21.72;0;160.14;NA
4.4;0;19.13;0;116.56;NA
4.55;0;19.49;0;130.8;NA
4.25;0;18.04;0;116.56;NA
4.92;0;21.09;0;217.41;NA
4.84;0;19.11;0;116.56;NA
3.71;0;16.64;0;156.24;NA
4.7;0;20.15;0;116.56;NA
4.74;0;18.92;0;116.56;NA
4.62;0;18.29;0;116.56;NA
4.5;0;19.65;0;131.75;NA
4.46;0;17.69;0;120.14;NA
4.83;0;19.11;0;129.17;NA
4.64;0;18.99;0;133.43;NA
4.2;0;17.91;0;116.56;NA
5.32;0;20.61;0;125.82;NA
4.5;0;18.47;0;116.56;NA
4.72;0;18.9;0;116.56;NA
5.3;0;20.89;0;116.56;NA
4.68;0;18.42;0;135.26;NA
4.8;0;18.91;0;116.56;NA
3.73;0;16.17;0;116.56;NA
4.66;0;19.21;0;133.2;NA
4.76;0;18.79;0;120.12;NA
5.01;0;19.63;0;152.95;NA
4.9;0;19.83;0;120.92;NA
4.79;0;19.06;0;116.56;NA
4.69;0;18.7;0;123.74;NA
3.75;0;16.1;0;116.56;NA
4.61;0;18.3;0;116.56;NA
5.08;0;20.05;0;116.56;NA
5.05;0;19.15;0;116.56;NA
6.04;0;22.77;0;120.15;NA
3.99;0;16.77;0;117.9;NA
4.93;0;19.1;0;140.86;NA
5.13;0;19.99;0;116.56;NA
4.8;0;19.51;0;116.56;NA
4.87;0;19.21;0;116.56;NA
4.96;0;19.95;0;116.56;NA
4.59;0;18.55;0;116.56;NA
4.7;0;19.32;0;116.56;NA
5.27;0;21.18;0;173.87;NA
5.09;0;19.91;0;120.28;NA
4.61;0;18.83;0;116.56;NA
4.45;0;18.98;0;116.56;NA
4.68;0;18.93;0;116.56;NA
4.38;0;18.24;0;116.56;NA
4.65;0;18.51;0;126.65;NA
4.01;0;16.61;0;116.56;NA
4.44;0;18.45;0;116.56;NA
4.85;0;19.92;0;116.56;NA
4.61;0;18.19;0;116.56;NA
5.2;0;20.03;0;134.53;NA
3.88;0;17.03;0;122.05;NA
5.83;0;22.07;0;116.56;NA
3.51;0;14.94;0;116.56;NA
4.64;0;19.67;0;183.82;NA
4.82;0;19.4;0;116.56;NA
4.24;0;17.8;0;128.16;NA
4.9;0;19.42;0;125;NA
5.15;0;20.4;0;118.06;NA
5.14;0;20.18;0;116.56;NA
4.34;0;17.53;0;121.56;NA
3.44;0;15.3;0;144.38;NA
3.95;0;16.4;0;116.56;NA
3.83;0;16.64;0;116.56;NA
3.94;0;17.02;0;116.56;NA
4.97;0;20.48;0;142.67;NA
4.22;0;17.77;0;116.56;NA
5.38;0;20.68;0;116.82;NA
5.31;0;20.94;0;116.56;NA
