"mean";"median";"sd";"best";"worst";"score"
23.63;15.88;22.95;0.05;116.56;NA
14.41;11.25;19.6;0.01;119.64;NA
10.57;4.47;20.55;0;175.62;NA
7.53;2.37;18.06;0;116.56;NA
6.56;1.73;18.8;0;125.32;NA
6.37;1.52;21.4;0;153.08;NA
5.84;0.85;20.36;0;116.56;NA
4.75;0.2;18.02;0;116.56;NA
6.12;0.05;22.01;0;125.98;NA
4.64;0.02;19.56;0;116.56;NA
5.15;0.02;21.25;0;180.46;NA
5.47;0.02;21.57;0;116.56;NA
5.67;0.02;20.87;0;116.56;NA
4.75;0.01;18.25;0;126.48;NA
4.35;0.01;16.95;0;116.56;NA
4.62;0.01;17.83;0;116.56;NA
4.36;0;18.35;0;118.49;NA
4.83;0;19.59;0;203.12;NA
3.84;0;15.31;0;116.56;NA
3.95;0;15.72;0;116.56;NA
5.58;0;20.94;0;116.56;NA
3.87;0;15.83;0;162.31;NA
4.96;0;19.49;0;116.56;NA
5.01;0;19.8;0;127.49;NA
4.47;0;19.18;0;195.28;NA
6.25;0;22.65;0;116.56;NA
5.33;0;20.41;0;116.56;NA
4.94;0;20.15;0;149.71;NA
5.31;0;19.74;0;141.44;NA
3.92;0;16.74;0;116.56;NA
5.68;0;21.32;0;116.56;NA
4.96;0;19.4;0;116.56;NA
5.73;0;21.78;0;116.56;NA
4.58;0;18.42;0;119.86;NA
3.61;0;15.44;0;116.56;NA
3.46;0;15.66;0;116.56;NA
5.06;0;20.96;0;146.85;NA
5.05;0;19.14;0;116.56;NA
4.88;0;19.37;0;116.56;NA
4.76;0;18.61;0;116.56;NA
4.59;0;18.56;0;116.56;NA
4.18;0;17.53;0;116.65;NA
5.02;0;19.42;0;116.56;NA
4.14;0;17.72;0;116.56;NA
4.93;0;19.36;0;116.56;NA
4.74;0;19.52;0;116.56;NA
5.59;0;21.52;0;116.56;NA
4.47;0;18.41;0;116.56;NA
6.15;0;23.05;0;135.26;NA
5.81;0;21.88;0;168.29;NA
5.29;0;20.25;0;116.96;NA
5.37;0;20.98;0;116.56;NA
3.16;0;14.19;0;116.56;NA
4.49;0;17.5;0;116.56;NA
5.28;0;21.36;0;176.91;NA
4.84;0;19.74;0;116.56;NA
5.7;0;22.2;0;116.56;NA
4.39;0;17.1;0;116.56;NA
4.32;0;18.16;0;137.25;NA
4.3;0;17.97;0;116.56;NA
5.6;0;21.97;0;116.56;NA
4.5;0;18.13;0;116.56;NA
4.86;0;19.46;0;116.56;NA
4.99;0;19.74;0;116.56;NA
4.25;0;17.53;0;116.56;NA
4.85;0;19.97;0;207.27;NA
6.33;0;24.24;0;162.51;NA
4.42;0;17.33;0;121.25;NA
5;0;19.74;0;116.56;NA
4.43;0;18.66;0;116.56;NA
5.85;0;21.67;0;129;NA
4.43;0;18.64;0;116.56;NA
5;0;19.75;0;116.56;NA
5.69;0;21.4;0;118.36;NA
3.99;0;16.96;0;146.11;NA
4.71;0;18.29;0;116.56;NA
4.75;0;18.82;0;116.56;NA
5.41;0;20.63;0;124.66;NA
4.82;0;19.84;0;180.74;NA
4.72;0;18.7;0;116.56;NA
4.63;0;19.34;0;125.82;NA
5.07;0;20.06;0;116.56;NA
4.34;0;18.45;0;123.02;NA
5.4;0;21.01;0;132.6;NA
4.77;0;18.44;0;116.56;NA
5.15;0;19.79;0;116.56;NA
4.31;0;16.79;0;116.56;NA
5.53;0;21.08;0;116.56;NA
4.84;0;19.37;0;125.49;NA
4.46;0;17.53;0;116.56;NA
5.69;0;21.37;0;149.53;NA
4.82;0;18.02;0;116.56;NA
4.25;0;17.3;0;116.56;NA
3.77;0;15.8;0;116.56;NA
4.01;0;17.25;0;116.56;NA
4.65;0;18.67;0;120.44;NA
5.26;0;20.84;0;190.03;NA
4.42;0;18.58;0;128.83;NA
4.27;0;16.91;0;133.72;NA
5.06;0;19.93;0;116.56;NA
