"mean";"median";"sd";"best";"worst";"score"
4.28;4.28;0.2;4.59;2.65;NA
4.35;4.39;0.18;4.6;2.88;NA
4.39;4.43;0.17;4.6;3.03;NA
4.42;4.46;0.17;4.6;2.75;NA
4.45;4.48;0.16;4.6;3.36;NA
4.47;4.49;0.14;4.6;2.98;NA
4.47;4.49;0.15;4.6;3.2;NA
4.48;4.51;0.16;4.6;2.99;NA
4.48;4.52;0.18;4.6;2.88;NA
4.49;4.53;0.16;4.71;3.39;NA
4.49;4.53;0.19;4.71;2.48;NA
4.49;4.53;0.19;4.71;2.82;NA
4.5;4.54;0.16;4.71;3.24;NA
4.5;4.54;0.17;4.71;2.98;NA
4.51;4.54;0.16;4.71;3.25;NA
4.5;4.54;0.17;4.71;3.1;NA
4.49;4.54;0.21;4.71;2.7;NA
4.51;4.54;0.15;4.71;3.43;NA
4.51;4.54;0.18;4.71;3.1;NA
4.51;4.54;0.15;4.71;3.13;NA
4.5;4.54;0.19;4.71;3.06;NA
4.51;4.54;0.17;4.71;3.23;NA
4.51;4.54;0.17;4.71;3.23;NA
4.51;4.54;0.19;4.71;3.36;NA
4.5;4.55;0.21;4.71;2.79;NA
4.52;4.55;0.15;4.71;3.54;NA
4.52;4.55;0.15;4.71;2.86;NA
4.52;4.55;0.17;4.71;2.86;NA
4.51;4.55;0.19;4.71;2.9;NA
4.53;4.56;0.16;4.71;3.21;NA
4.51;4.56;0.21;4.71;2.75;NA
4.52;4.57;0.17;4.71;3.41;NA
4.52;4.57;0.18;4.71;2.98;NA
4.52;4.57;0.18;4.71;2.68;NA
4.52;4.57;0.18;4.71;3.18;NA
4.52;4.57;0.18;4.71;3.13;NA
4.53;4.57;0.16;4.77;3.42;NA
4.53;4.57;0.17;4.77;3.18;NA
4.52;4.57;0.2;4.77;2.93;NA
4.52;4.58;0.19;4.77;2.99;NA
4.52;4.58;0.21;4.77;2.96;NA
4.53;4.58;0.17;4.77;3.18;NA
4.53;4.58;0.2;4.77;2.94;NA
4.53;4.58;0.19;4.77;3.2;NA
4.53;4.58;0.2;4.77;2.71;NA
4.53;4.58;0.21;4.77;2.88;NA
4.54;4.58;0.17;4.77;3.37;NA
4.54;4.59;0.18;4.77;2.61;NA
4.54;4.59;0.16;4.77;3.47;NA
4.53;4.59;0.18;4.77;3.2;NA
4.53;4.59;0.2;4.77;3.06;NA
4.53;4.59;0.18;4.77;3.29;NA
4.54;4.59;0.16;4.77;3.43;NA
4.54;4.59;0.2;4.77;2.5;NA
4.54;4.59;0.16;4.77;3.44;NA
4.55;4.59;0.16;4.77;2.97;NA
4.55;4.59;0.15;4.77;3.15;NA
4.54;4.59;0.18;4.77;3.37;NA
4.55;4.59;0.17;4.77;2.86;NA
4.54;4.59;0.18;4.77;3.48;NA
4.54;4.59;0.18;4.77;3.06;NA
4.55;4.59;0.17;4.77;3.24;NA
4.55;4.59;0.18;4.79;2.95;NA
4.54;4.6;0.24;4.79;1.99;NA
4.55;4.6;0.19;4.79;3.21;NA
4.55;4.6;0.19;4.79;2.48;NA
4.56;4.6;0.18;4.79;3.11;NA
4.57;4.6;0.18;4.79;3.1;NA
4.58;4.6;0.2;4.79;2.86;NA
4.6;4.6;0.18;4.79;3.36;NA
4.62;4.6;0.23;4.79;2.87;NA
4.65;4.75;0.24;4.97;2.88;NA
4.69;4.77;0.23;4.97;3.03;NA
4.71;4.77;0.22;4.97;3.03;NA
4.72;4.77;0.21;4.97;3.22;NA
4.72;4.79;0.23;4.97;3.29;NA
4.73;4.79;0.23;4.97;2.48;NA
4.74;4.79;0.21;4.97;3.56;NA
4.74;4.79;0.23;4.97;3.24;NA
4.76;4.79;0.25;4.97;2.85;NA
4.78;4.79;0.26;4.97;3.24;NA
4.82;4.88;0.26;5;2.99;NA
