"mean";"median";"sd";"best";"worst";"score"
4.29;4.27;0.19;4.76;3.23;NA
4.35;4.4;0.19;4.76;3.06;NA
4.39;4.45;0.18;4.76;3.04;NA
4.42;4.47;0.18;4.76;2.7;NA
4.45;4.48;0.16;4.76;3.22;NA
4.47;4.49;0.14;4.76;3.47;NA
4.47;4.49;0.17;4.76;3.06;NA
4.47;4.51;0.18;4.76;2.35;NA
4.47;4.52;0.19;4.76;3.03;NA
4.48;4.52;0.19;4.76;3.09;NA
4.49;4.52;0.15;4.76;2.86;NA
4.5;4.53;0.13;4.76;3.5;NA
4.5;4.53;0.14;4.76;3.49;NA
4.5;4.53;0.16;4.76;3.48;NA
4.5;4.53;0.16;4.76;3.16;NA
4.5;4.54;0.16;4.76;3.06;NA
4.51;4.54;0.16;4.76;3.31;NA
4.51;4.54;0.15;4.76;3.31;NA
4.51;4.54;0.19;4.76;2.86;NA
4.5;4.54;0.19;4.76;2.98;NA
4.51;4.54;0.16;4.76;3.11;NA
4.51;4.54;0.16;4.76;3.38;NA
4.51;4.54;0.17;4.76;3.11;NA
4.51;4.54;0.17;4.76;3.12;NA
4.51;4.54;0.18;4.76;2.88;NA
4.52;4.55;0.16;4.76;3.27;NA
4.52;4.55;0.16;4.76;3.36;NA
4.52;4.55;0.17;4.76;3.11;NA
4.51;4.55;0.17;4.76;3.2;NA
4.52;4.55;0.18;4.76;2.86;NA
4.52;4.55;0.15;4.76;3.55;NA
4.52;4.55;0.17;4.76;3.38;NA
4.52;4.56;0.17;4.76;2.73;NA
4.51;4.56;0.2;4.76;3.13;NA
4.52;4.57;0.18;4.76;3.13;NA
4.52;4.57;0.16;4.76;3.22;NA
4.53;4.57;0.16;4.76;2.99;NA
4.51;4.57;0.21;4.76;2.56;NA
4.53;4.57;0.17;4.76;3.2;NA
4.52;4.57;0.18;4.76;2.9;NA
4.53;4.57;0.16;4.76;3.21;NA
4.52;4.58;0.19;4.79;3.03;NA
4.52;4.58;0.22;4.79;2.55;NA
4.54;4.58;0.15;4.79;3.46;NA
4.52;4.58;0.21;4.79;2.45;NA
4.53;4.58;0.18;4.79;2.91;NA
4.54;4.58;0.15;4.79;3.25;NA
4.53;4.58;0.19;4.79;2.83;NA
4.54;4.58;0.16;4.79;3.36;NA
4.53;4.58;0.17;4.79;3.15;NA
4.53;4.58;0.19;4.79;2.86;NA
4.54;4.58;0.16;4.79;3.11;NA
4.53;4.58;0.17;4.79;3.28;NA
4.53;4.58;0.19;4.79;3.18;NA
4.54;4.58;0.16;4.79;3.03;NA
4.54;4.58;0.17;4.79;3.31;NA
4.53;4.58;0.18;4.79;3.48;NA
4.53;4.58;0.18;4.79;3.38;NA
4.53;4.59;0.2;4.79;3.26;NA
4.53;4.59;0.18;4.79;2.99;NA
4.54;4.59;0.18;4.79;3.23;NA
4.53;4.59;0.18;4.79;3.41;NA
4.53;4.59;0.19;4.79;2.74;NA
4.54;4.59;0.18;4.79;3.21;NA
4.53;4.59;0.2;4.79;2.85;NA
4.54;4.59;0.18;4.79;2.98;NA
4.54;4.59;0.15;4.79;3.33;NA
4.53;4.59;0.19;4.79;3.21;NA
4.54;4.59;0.17;4.79;3.43;NA
4.54;4.59;0.18;4.79;3.23;NA
4.53;4.59;0.19;4.79;3.13;NA
4.54;4.59;0.18;4.79;3.28;NA
4.55;4.59;0.16;4.79;3.25;NA
4.54;4.59;0.16;4.79;3.56;NA
4.54;4.59;0.18;4.79;3.21;NA
4.55;4.59;0.16;4.79;3.56;NA
4.53;4.59;0.21;4.79;2.73;NA
4.54;4.59;0.19;4.79;2.38;NA
4.54;4.59;0.19;4.79;3.24;NA
4.53;4.59;0.21;4.79;3.16;NA
4.54;4.59;0.21;4.79;2.98;NA
4.54;4.59;0.2;4.79;2.7;NA
4.54;4.59;0.16;4.79;3.47;NA
4.54;4.59;0.2;4.79;2.98;NA
4.55;4.59;0.17;4.79;3.08;NA
4.54;4.59;0.17;4.79;3.38;NA
4.54;4.59;0.18;4.79;3.18;NA
4.53;4.59;0.22;4.79;2.9;NA
4.54;4.59;0.17;4.79;3.41;NA
4.54;4.59;0.16;4.79;3.24;NA
4.55;4.59;0.16;4.79;3.15;NA
4.54;4.59;0.19;4.79;3.09;NA
4.55;4.59;0.18;4.79;3.12;NA
