"mean";"median";"sd";"best";"worst";"score"
4.28;4.26;0.21;4.75;2.96;NA
4.34;4.39;0.17;4.75;3.46;NA
4.39;4.43;0.15;4.75;3.53;NA
4.42;4.46;0.17;4.75;3.18;NA
4.46;4.48;0.12;4.75;2.99;NA
4.46;4.49;0.17;4.75;2.99;NA
4.47;4.49;0.15;4.75;3.28;NA
4.48;4.5;0.14;4.75;3.56;NA
4.47;4.51;0.18;4.75;2.48;NA
4.48;4.52;0.17;4.75;2.99;NA
4.48;4.52;0.2;4.75;2.6;NA
4.47;4.52;0.2;4.75;3.24;NA
4.5;4.53;0.16;4.75;3.36;NA
4.5;4.53;0.17;4.75;2.96;NA
4.5;4.53;0.14;4.75;3.56;NA
4.5;4.53;0.16;4.75;3.49;NA
4.5;4.54;0.18;4.75;3.11;NA
4.5;4.54;0.2;4.75;3.01;NA
4.51;4.54;0.15;4.75;3.11;NA
4.5;4.54;0.19;4.75;2.98;NA
4.51;4.54;0.16;4.75;2.93;NA
4.51;4.54;0.16;4.75;3.1;NA
4.51;4.54;0.16;4.75;3.33;NA
4.5;4.54;0.18;4.75;3.16;NA
4.51;4.54;0.17;4.75;3.16;NA
4.51;4.54;0.18;4.75;2.69;NA
4.51;4.54;0.17;4.75;3.21;NA
4.51;4.54;0.2;4.75;3.21;NA
4.52;4.55;0.17;4.75;2.6;NA
4.52;4.55;0.17;4.75;3.08;NA
4.52;4.55;0.17;4.75;2.63;NA
4.52;4.55;0.18;4.75;2.44;NA
4.51;4.55;0.17;4.75;3.36;NA
4.52;4.55;0.17;4.75;2.84;NA
4.52;4.55;0.17;4.75;3.23;NA
4.51;4.56;0.19;4.75;3.08;NA
4.52;4.57;0.18;4.75;2.98;NA
4.52;4.57;0.17;4.75;3.4;NA
4.52;4.57;0.18;4.75;3.23;NA
4.52;4.57;0.19;4.75;2.93;NA
4.53;4.57;0.14;4.75;3.69;NA
4.53;4.57;0.15;4.75;3.44;NA
4.52;4.57;0.2;4.75;2.7;NA
4.53;4.57;0.18;4.75;2.79;NA
4.52;4.57;0.2;4.75;3.11;NA
4.52;4.57;0.19;4.75;2.56;NA
4.53;4.57;0.18;4.75;2.93;NA
4.53;4.58;0.18;4.75;3.08;NA
4.53;4.58;0.17;4.75;3.41;NA
4.53;4.58;0.18;4.75;3.1;NA
4.53;4.58;0.19;4.75;2.61;NA
4.52;4.58;0.19;4.75;2.94;NA
4.52;4.58;0.22;4.75;2.98;NA
4.52;4.58;0.22;4.75;2.36;NA
4.53;4.58;0.17;4.75;3.47;NA
4.53;4.58;0.19;4.75;3.04;NA
4.53;4.58;0.18;4.75;2.94;NA
4.54;4.58;0.17;4.75;3.12;NA
4.53;4.58;0.18;4.75;2.93;NA
4.54;4.58;0.17;4.75;3.18;NA
4.53;4.58;0.17;4.75;3.58;NA
4.53;4.58;0.19;4.75;3.38;NA
4.54;4.58;0.18;4.75;2.88;NA
4.54;4.58;0.16;4.75;3.41;NA
4.53;4.58;0.16;4.75;3.36;NA
4.54;4.58;0.17;4.75;3.18;NA
4.54;4.58;0.17;4.75;3.21;NA
4.53;4.58;0.2;4.77;2.69;NA
4.54;4.59;0.17;4.77;3.43;NA
4.54;4.59;0.18;4.77;3.08;NA
4.54;4.59;0.16;4.77;3.35;NA
4.54;4.59;0.21;4.77;1.86;NA
4.55;4.59;0.15;4.77;3.31;NA
4.53;4.59;0.19;4.77;2.98;NA
4.55;4.59;0.15;4.77;3.34;NA
4.53;4.59;0.2;4.77;3.24;NA
4.54;4.59;0.16;4.77;3.08;NA
4.54;4.59;0.17;4.77;3.43;NA
4.54;4.59;0.18;4.77;3.03;NA
4.54;4.59;0.18;4.77;2.98;NA
4.54;4.59;0.17;4.77;3.06;NA
4.54;4.59;0.2;4.77;2.46;NA
4.54;4.59;0.17;4.77;3.06;NA
4.54;4.59;0.19;4.77;2.93;NA
4.54;4.59;0.19;4.77;3.31;NA
4.55;4.59;0.18;4.77;3.34;NA
4.55;4.59;0.18;4.77;3.23;NA
4.56;4.59;0.14;4.77;3.49;NA
4.56;4.6;0.18;4.77;3.23;NA
4.56;4.6;0.19;4.77;3.3;NA
4.58;4.6;0.18;4.77;3.36;NA
4.59;4.6;0.2;4.77;3.16;NA
4.62;4.6;0.18;4.77;2.88;NA
4.65;4.73;0.2;4.77;3.33;NA
4.67;4.73;0.23;4.97;3.15;NA
4.69;4.75;0.23;4.97;2.75;NA
4.7;4.77;0.24;5;3.11;NA
