"mean";"median";"sd";"best";"worst";"score"
4.29;4.31;0.2;4.76;3.24;NA
4.36;4.39;0.15;4.76;3.72;NA
4.39;4.43;0.15;4.76;3.36;NA
4.43;4.46;0.14;4.76;3.43;NA
4.44;4.47;0.17;4.76;3.11;NA
4.47;4.48;0.12;4.76;3.45;NA
4.46;4.49;0.18;4.76;2.95;NA
4.48;4.5;0.14;4.76;3.12;NA
4.48;4.51;0.18;4.76;2.58;NA
4.48;4.52;0.18;4.76;2.86;NA
4.49;4.52;0.15;4.76;3.19;NA
4.5;4.53;0.15;4.76;3.11;NA
4.5;4.53;0.15;4.76;3.21;NA
4.49;4.53;0.2;4.76;2.68;NA
4.49;4.53;0.18;4.76;2.98;NA
4.5;4.53;0.16;4.76;3.35;NA
4.5;4.54;0.17;4.76;2.96;NA
4.49;4.54;0.22;4.76;2.91;NA
4.51;4.54;0.18;4.76;2.71;NA
4.51;4.54;0.18;4.76;2.6;NA
4.51;4.54;0.18;4.76;3.09;NA
4.51;4.54;0.17;4.76;2.93;NA
4.51;4.54;0.17;4.76;2.73;NA
4.5;4.54;0.21;4.76;2.5;NA
4.51;4.55;0.19;4.76;3.18;NA
4.52;4.55;0.16;4.76;3.15;NA
4.51;4.55;0.17;4.76;2.98;NA
4.52;4.55;0.18;4.76;2.68;NA
4.5;4.55;0.21;4.76;2.86;NA
4.52;4.55;0.15;4.76;3.46;NA
4.51;4.55;0.2;4.76;2.94;NA
4.51;4.55;0.19;4.76;3.23;NA
4.52;4.55;0.14;4.76;3.7;NA
4.52;4.56;0.19;4.76;2.73;NA
4.51;4.56;0.2;4.76;2.98;NA
4.52;4.56;0.17;4.76;2.76;NA
4.53;4.57;0.17;4.76;2.6;NA
4.53;4.57;0.17;4.76;2.98;NA
4.53;4.57;0.17;4.76;2.86;NA
4.52;4.57;0.2;4.76;2.73;NA
4.53;4.57;0.15;4.76;3.36;NA
4.53;4.57;0.16;4.76;3.24;NA
4.53;4.57;0.18;4.76;3.21;NA
4.52;4.58;0.17;4.76;3.49;NA
4.52;4.58;0.2;4.76;2.87;NA
4.53;4.58;0.18;4.76;3.23;NA
4.53;4.58;0.18;4.76;2.6;NA
4.53;4.58;0.19;4.76;2.74;NA
4.53;4.58;0.17;4.76;2.91;NA
4.53;4.58;0.19;4.76;2.61;NA
4.53;4.58;0.17;4.76;3.23;NA
4.54;4.58;0.16;4.76;3.23;NA
4.53;4.58;0.17;4.76;3.34;NA
4.53;4.58;0.17;4.76;3.13;NA
4.53;4.58;0.17;4.76;3.24;NA
4.54;4.58;0.16;4.76;3.55;NA
4.54;4.58;0.17;4.76;2.99;NA
4.53;4.58;0.18;4.76;3.46;NA
4.53;4.59;0.19;4.76;3.01;NA
4.53;4.59;0.19;4.76;2.94;NA
4.53;4.59;0.19;4.76;2.98;NA
4.53;4.59;0.18;4.78;3.22;NA
4.53;4.59;0.2;4.78;2.99;NA
4.53;4.59;0.19;4.78;3.11;NA
4.54;4.59;0.15;4.78;3.51;NA
4.53;4.59;0.19;4.78;2.5;NA
4.54;4.59;0.18;4.78;2.86;NA
4.54;4.59;0.18;4.78;3.23;NA
4.55;4.59;0.15;4.78;3.68;NA
4.54;4.59;0.17;4.78;3.16;NA
4.54;4.59;0.19;4.78;3.2;NA
4.53;4.59;0.19;4.78;3.24;NA
4.53;4.59;0.21;4.78;3;NA
4.54;4.59;0.16;4.78;3.56;NA
4.54;4.59;0.2;4.78;2.58;NA
4.54;4.59;0.17;4.78;3.36;NA
4.54;4.59;0.18;4.78;3.23;NA
4.54;4.59;0.19;4.78;3.33;NA
4.53;4.59;0.21;4.78;3.25;NA
4.55;4.59;0.18;4.79;3.31;NA
4.56;4.59;0.17;4.79;3.09;NA
4.56;4.59;0.18;4.79;3.11;NA
4.56;4.59;0.22;4.79;2.99;NA
4.59;4.6;0.2;4.79;2.98;NA
4.6;4.6;0.22;4.79;3.21;NA
4.64;4.72;0.2;4.97;3.31;NA
4.66;4.72;0.22;4.97;2.69;NA
4.68;4.74;0.22;4.97;3.06;NA
4.69;4.74;0.22;4.97;3.29;NA
4.7;4.76;0.22;4.97;3.23;NA
4.71;4.77;0.25;4.97;2.88;NA
4.74;4.77;0.24;5;3.21;NA
