"mean";"median";"sd";"best";"worst";"score"
4.26;4.25;0.22;4.59;2.98;NA
4.34;4.39;0.18;4.69;3.18;NA
4.4;4.43;0.14;4.69;3.44;NA
4.41;4.46;0.2;4.69;2.36;NA
4.44;4.47;0.17;4.71;3.12;NA
4.45;4.48;0.16;4.71;3.18;NA
4.46;4.49;0.16;4.71;3.16;NA
4.47;4.5;0.2;4.71;2.38;NA
4.48;4.51;0.16;4.71;3.13;NA
4.49;4.52;0.15;4.71;3.28;NA
4.49;4.52;0.15;4.71;3.41;NA
4.49;4.52;0.17;4.71;2.75;NA
4.48;4.52;0.2;4.71;2.74;NA
4.48;4.53;0.19;4.71;3.23;NA
4.5;4.53;0.17;4.71;2.5;NA
4.49;4.53;0.19;4.74;2.86;NA
4.5;4.53;0.18;4.74;3.06;NA
4.49;4.54;0.22;4.74;2.68;NA
4.49;4.54;0.19;4.74;3.18;NA
4.51;4.54;0.16;4.74;3.04;NA
4.51;4.54;0.17;4.74;2.69;NA
4.51;4.54;0.17;4.74;3.03;NA
4.51;4.54;0.16;4.74;3.23;NA
4.51;4.54;0.16;4.74;3.11;NA
4.52;4.54;0.14;4.74;3.58;NA
4.51;4.54;0.16;4.74;3.15;NA
4.51;4.54;0.17;4.74;3.23;NA
4.51;4.55;0.16;4.74;3.45;NA
4.51;4.55;0.17;4.74;3.36;NA
4.5;4.55;0.21;4.74;3.11;NA
4.52;4.55;0.17;4.74;3.05;NA
4.51;4.55;0.2;4.74;2.5;NA
4.51;4.55;0.18;4.74;3.1;NA
4.51;4.56;0.19;4.74;3.09;NA
4.51;4.56;0.19;4.74;3.19;NA
4.52;4.56;0.18;4.74;2.83;NA
4.52;4.56;0.17;4.74;3.2;NA
4.52;4.56;0.16;4.74;3.28;NA
4.52;4.57;0.19;4.74;2.98;NA
4.51;4.57;0.21;4.74;2.49;NA
4.52;4.57;0.22;4.74;2.25;NA
4.51;4.57;0.24;4.74;2.19;NA
4.52;4.57;0.17;4.74;3.18;NA
4.52;4.57;0.18;4.74;3.31;NA
4.53;4.57;0.16;4.74;3.11;NA
4.53;4.57;0.16;4.74;3.18;NA
4.53;4.57;0.16;4.74;3.2;NA
4.52;4.57;0.19;4.74;3.24;NA
4.53;4.57;0.16;4.74;3.44;NA
4.53;4.57;0.16;4.74;3.19;NA
4.53;4.58;0.17;4.74;3.46;NA
4.54;4.58;0.15;4.74;3.33;NA
4.53;4.58;0.19;4.74;3.08;NA
4.53;4.58;0.17;4.74;3.15;NA
4.53;4.58;0.19;4.74;2.74;NA
4.52;4.58;0.22;4.74;2.38;NA
4.54;4.58;0.15;4.74;3.46;NA
4.54;4.58;0.16;4.74;3.26;NA
4.53;4.58;0.19;4.74;2.75;NA
4.54;4.58;0.19;4.74;2.76;NA
4.53;4.58;0.19;4.74;2.73;NA
4.53;4.58;0.18;4.74;3.25;NA
4.53;4.58;0.19;4.74;3.08;NA
4.54;4.58;0.16;4.74;3.28;NA
4.53;4.58;0.18;4.74;3.23;NA
4.54;4.59;0.17;4.74;2.63;NA
4.53;4.59;0.19;4.74;3.11;NA
4.54;4.59;0.18;4.76;2.71;NA
4.54;4.59;0.17;4.76;2.68;NA
4.54;4.59;0.18;4.76;3.16;NA
4.54;4.59;0.17;4.76;3.41;NA
4.53;4.59;0.18;4.76;2.65;NA
4.54;4.59;0.16;4.76;3.49;NA
4.53;4.59;0.21;4.76;2.11;NA
4.54;4.59;0.16;4.76;3.05;NA
4.54;4.59;0.18;4.76;2.88;NA
4.53;4.59;0.22;4.76;2.61;NA
4.54;4.59;0.17;4.76;3.36;NA
4.54;4.59;0.17;4.76;3.15;NA
4.53;4.59;0.19;4.76;3.23;NA
4.54;4.59;0.19;4.79;2.48;NA
4.53;4.59;0.2;4.79;2.93;NA
4.54;4.59;0.17;4.79;3.38;NA
4.53;4.59;0.2;4.79;2.95;NA
4.55;4.59;0.15;4.79;3.31;NA
4.54;4.59;0.18;4.79;3.24;NA
4.52;4.59;0.23;4.79;2.73;NA
4.54;4.59;0.18;4.79;3.15;NA
4.54;4.59;0.18;4.79;3.24;NA
4.54;4.59;0.17;4.79;2.94;NA
4.54;4.59;0.18;4.79;3.11;NA
4.54;4.59;0.16;4.79;3.43;NA
4.54;4.59;0.18;4.79;3.16;NA
4.54;4.59;0.17;4.79;3.11;NA
4.54;4.59;0.19;4.79;3.21;NA
4.54;4.59;0.17;4.79;3.21;NA
4.55;4.59;0.15;4.79;3.36;NA
4.54;4.59;0.21;4.79;2.68;NA
4.54;4.59;0.18;4.79;3.43;NA
4.54;4.59;0.21;4.79;2.86;NA
4.56;4.6;0.16;4.79;3.76;NA
4.57;4.6;0.17;4.79;3.09;NA
4.58;4.6;0.2;5;3.12;NA
