"mean";"median";"sd";"best";"worst";"score"
4.28;4.26;0.19;4.71;3.46;NA
4.33;4.36;0.21;4.71;2.99;NA
4.37;4.43;0.17;4.71;3.18;NA
4.42;4.45;0.15;4.71;3.38;NA
4.43;4.48;0.18;4.71;2.93;NA
4.45;4.48;0.17;4.71;2.23;NA
4.47;4.49;0.15;4.71;3.47;NA
4.46;4.5;0.19;4.71;2.98;NA
4.48;4.51;0.14;4.71;3.23;NA
4.48;4.51;0.15;4.71;3.39;NA
4.48;4.52;0.2;4.71;2.35;NA
4.5;4.52;0.14;4.72;3.49;NA
4.49;4.53;0.16;4.72;3.1;NA
4.5;4.53;0.16;4.72;3.45;NA
4.48;4.53;0.2;4.72;2.78;NA
4.5;4.53;0.17;4.74;2.99;NA
4.5;4.53;0.17;4.74;3.25;NA
4.5;4.53;0.17;4.74;2.31;NA
4.5;4.54;0.16;4.74;3.48;NA
4.51;4.54;0.14;4.74;3.61;NA
4.5;4.54;0.19;4.76;3.03;NA
4.51;4.54;0.18;4.76;2.99;NA
4.5;4.54;0.21;4.76;2.82;NA
4.51;4.54;0.16;4.76;3.41;NA
4.51;4.54;0.17;4.76;3.11;NA
4.51;4.54;0.18;4.76;3.06;NA
4.5;4.54;0.21;4.76;2.5;NA
4.5;4.54;0.19;4.76;3.18;NA
4.51;4.54;0.19;4.76;2.63;NA
4.51;4.54;0.16;4.76;3.53;NA
4.52;4.55;0.17;4.76;3.22;NA
4.51;4.55;0.18;4.76;3.33;NA
4.52;4.55;0.17;4.76;2.9;NA
4.52;4.55;0.15;4.76;3.43;NA
4.51;4.55;0.18;4.76;3.19;NA
4.53;4.55;0.13;4.76;3.49;NA
4.53;4.55;0.14;4.76;3.54;NA
4.52;4.56;0.18;4.76;3.11;NA
4.51;4.56;0.2;4.76;2.66;NA
4.52;4.56;0.16;4.76;3.48;NA
4.52;4.56;0.18;4.76;3.13;NA
4.51;4.56;0.19;4.76;2.95;NA
4.52;4.57;0.2;4.76;2.68;NA
4.53;4.57;0.15;4.76;3.21;NA
4.52;4.57;0.19;4.76;3.09;NA
4.53;4.57;0.15;4.76;3.23;NA
4.53;4.57;0.15;4.76;3.51;NA
4.53;4.57;0.14;4.76;3.68;NA
4.53;4.57;0.18;4.76;2.96;NA
4.52;4.57;0.21;4.76;2.73;NA
4.53;4.57;0.18;4.76;2.83;NA
4.53;4.57;0.17;4.77;2.85;NA
4.53;4.57;0.18;4.77;3.18;NA
4.53;4.57;0.15;4.77;3.36;NA
4.53;4.58;0.19;4.77;2.93;NA
4.52;4.58;0.18;4.77;2.99;NA
4.52;4.58;0.2;4.77;2.48;NA
4.53;4.58;0.18;4.77;3.13;NA
4.52;4.58;0.19;4.77;3.19;NA
4.52;4.58;0.23;4.77;2.06;NA
4.54;4.58;0.17;4.77;3.33;NA
4.53;4.58;0.17;4.77;3.43;NA
4.54;4.58;0.17;4.77;2.98;NA
4.52;4.58;0.21;4.77;3;NA
4.53;4.58;0.2;4.77;2.82;NA
4.53;4.58;0.18;4.77;3.06;NA
4.53;4.58;0.21;4.78;3.23;NA
4.54;4.58;0.17;4.78;2.86;NA
4.53;4.58;0.19;4.78;2.98;NA
4.53;4.58;0.18;4.78;3.11;NA
4.53;4.58;0.2;4.78;2.9;NA
4.54;4.58;0.16;4.78;3.31;NA
4.54;4.58;0.17;4.78;2.98;NA
4.53;4.59;0.19;4.78;3.21;NA
4.54;4.59;0.16;4.78;3.42;NA
4.53;4.59;0.19;4.78;3.21;NA
4.53;4.59;0.19;4.78;3.19;NA
4.52;4.59;0.25;4.78;2.61;NA
4.54;4.59;0.16;4.78;3.45;NA
4.54;4.59;0.16;4.78;3.39;NA
4.53;4.59;0.19;4.78;3.23;NA
4.53;4.59;0.19;4.78;2.98;NA
4.54;4.59;0.18;4.78;2.98;NA
4.54;4.59;0.17;4.78;3.56;NA
4.54;4.59;0.21;4.78;2.61;NA
4.54;4.59;0.2;4.78;2.98;NA
4.53;4.59;0.19;4.78;3.36;NA
4.54;4.59;0.18;4.78;3.41;NA
4.55;4.59;0.16;4.78;3.21;NA
4.54;4.59;0.18;4.78;2.95;NA
4.54;4.59;0.17;4.78;3.26;NA
4.54;4.59;0.18;4.78;2.75;NA
4.54;4.59;0.18;4.78;3.23;NA
4.55;4.59;0.16;4.78;3.47;NA
4.54;4.59;0.19;4.78;3.2;NA
4.55;4.59;0.17;4.78;2.98;NA
4.54;4.59;0.18;4.78;2.98;NA
4.54;4.59;0.16;4.78;3.24;NA
4.53;4.59;0.2;4.79;3.23;NA
4.53;4.59;0.21;4.79;3.06;NA
4.54;4.59;0.2;4.79;2.95;NA
4.55;4.59;0.17;4.79;3.25;NA
4.54;4.59;0.18;4.79;3.2;NA
4.54;4.59;0.2;4.79;2.81;NA
4.55;4.59;0.17;4.79;2.9;NA
4.55;4.59;0.17;4.79;3.16;NA
4.54;4.59;0.19;4.79;2.98;NA
4.54;4.59;0.2;4.79;3.06;NA
4.55;4.59;0.17;4.79;2.98;NA
4.55;4.59;0.18;4.79;2.85;NA
4.55;4.59;0.18;4.79;3.19;NA
4.55;4.59;0.2;4.79;2.73;NA
4.56;4.59;0.18;4.79;3.1;NA
4.58;4.59;0.16;4.79;3.06;NA
4.59;4.59;0.21;4.79;2.98;NA
4.6;4.6;0.27;4.79;2.71;NA
4.65;4.71;0.2;4.79;3.48;NA
4.67;4.76;0.26;4.79;2.61;NA
4.69;4.76;0.24;4.79;2.9;NA
4.7;4.76;0.24;4.79;2.73;NA
4.69;4.76;0.28;4.79;2.68;NA
4.71;4.76;0.2;4.79;3.61;NA
4.71;4.78;0.22;5;2.71;NA
