"mean";"median";"sd";"best";"worst";"score"
4.27;4.27;0.2;4.76;3.43;NA
4.33;4.36;0.19;4.76;3.31;NA
4.38;4.42;0.15;4.76;3.61;NA
4.41;4.46;0.18;4.76;2.75;NA
4.43;4.48;0.18;4.76;3.36;NA
4.46;4.49;0.16;4.76;3.3;NA
4.47;4.5;0.16;4.76;2.87;NA
4.48;4.51;0.15;4.76;3.03;NA
4.47;4.52;0.22;4.76;2.85;NA
4.48;4.52;0.17;4.76;3.19;NA
4.49;4.53;0.16;4.76;3.35;NA
4.49;4.53;0.15;4.76;3.34;NA
4.51;4.53;0.15;4.76;2.48;NA
4.5;4.53;0.16;4.76;3.2;NA
4.5;4.53;0.17;4.76;2.98;NA
4.51;4.54;0.16;4.76;3.2;NA
4.5;4.54;0.2;4.76;2.59;NA
4.51;4.54;0.18;4.76;2.36;NA
4.49;4.54;0.2;4.76;2.85;NA
4.51;4.54;0.17;4.76;3.19;NA
4.51;4.54;0.2;4.76;2.44;NA
4.51;4.54;0.18;4.76;3.11;NA
4.51;4.54;0.19;4.76;2.49;NA
4.51;4.54;0.19;4.76;3.09;NA
4.51;4.54;0.18;4.76;3.21;NA
4.52;4.55;0.14;4.76;3.43;NA
4.52;4.55;0.17;4.76;3.11;NA
4.52;4.56;0.17;4.76;3.08;NA
4.52;4.56;0.17;4.76;3.31;NA
4.52;4.56;0.18;4.76;3.23;NA
4.52;4.57;0.18;4.76;2.96;NA
4.52;4.57;0.19;4.76;3;NA
4.53;4.57;0.15;4.76;3.49;NA
4.54;4.57;0.14;4.76;3.38;NA
4.52;4.57;0.19;4.76;2.83;NA
4.53;4.57;0.19;4.76;2.46;NA
4.53;4.58;0.16;4.76;3.08;NA
4.53;4.58;0.17;4.76;3.3;NA
4.53;4.58;0.18;4.76;3.3;NA
4.53;4.58;0.16;4.76;3.51;NA
4.53;4.58;0.18;4.76;3.28;NA
4.52;4.58;0.22;4.76;2.63;NA
4.53;4.58;0.18;4.76;3.35;NA
4.53;4.58;0.19;4.76;2.96;NA
4.53;4.58;0.18;4.76;3.29;NA
4.53;4.58;0.18;4.76;3.18;NA
4.53;4.58;0.19;4.76;3.24;NA
4.53;4.58;0.21;4.76;2.69;NA
4.53;4.58;0.18;4.76;2.99;NA
4.53;4.58;0.17;4.76;3.4;NA
4.53;4.58;0.18;4.76;3.25;NA
4.54;4.58;0.17;4.76;3.35;NA
4.54;4.58;0.16;4.76;3.43;NA
4.54;4.59;0.17;4.76;2.61;NA
4.54;4.59;0.16;4.76;3.33;NA
4.54;4.59;0.16;4.76;2.83;NA
4.54;4.59;0.16;4.76;3.21;NA
4.54;4.59;0.18;4.76;2.88;NA
4.54;4.59;0.16;4.76;2.99;NA
4.53;4.59;0.2;4.76;2.98;NA
4.54;4.59;0.18;4.76;3.1;NA
4.54;4.59;0.18;4.76;2.65;NA
4.54;4.59;0.19;4.76;3.19;NA
4.54;4.59;0.16;4.76;3.28;NA
4.53;4.59;0.19;4.76;2.7;NA
4.54;4.59;0.16;4.76;3.58;NA
4.54;4.59;0.16;4.76;3.2;NA
4.55;4.59;0.16;4.76;3.35;NA
4.54;4.59;0.18;4.76;2.73;NA
4.54;4.59;0.16;4.76;3.49;NA
4.54;4.59;0.17;4.76;2.98;NA
4.55;4.59;0.14;4.76;3.56;NA
4.54;4.59;0.2;4.76;2.23;NA
4.54;4.59;0.17;4.76;2.9;NA
4.54;4.59;0.19;4.76;3.3;NA
4.54;4.59;0.19;4.76;2.98;NA
4.55;4.59;0.14;4.76;3.59;NA
4.54;4.59;0.2;4.76;3.05;NA
4.54;4.59;0.16;4.76;3.46;NA
4.55;4.59;0.16;4.78;3.49;NA
4.54;4.59;0.19;4.78;2.82;NA
4.55;4.59;0.17;4.78;3.31;NA
4.54;4.59;0.18;4.78;3;NA
4.54;4.59;0.17;4.78;2.81;NA
4.55;4.59;0.16;4.78;2.74;NA
4.54;4.59;0.21;4.78;2.73;NA
4.54;4.59;0.18;4.78;2.91;NA
4.54;4.59;0.18;4.78;3.1;NA
4.55;4.59;0.17;4.78;3.24;NA
4.55;4.59;0.18;4.78;3.1;NA
4.55;4.6;0.18;4.78;3.24;NA
4.55;4.6;0.18;4.78;3.21;NA
4.55;4.6;0.19;4.78;2.75;NA
4.55;4.6;0.19;4.8;2.96;NA
4.55;4.6;0.2;4.8;2.65;NA
4.56;4.6;0.17;4.8;3.33;NA
4.56;4.6;0.2;4.8;3.36;NA
4.58;4.6;0.19;4.8;3.45;NA
4.59;4.6;0.19;4.8;3.23;NA
4.61;4.6;0.21;4.8;3.44;NA
4.64;4.74;0.19;4.8;3.23;NA
4.67;4.76;0.22;4.8;2.61;NA
4.69;4.76;0.21;5;3.36;NA
