"mean";"median";"sd";"best";"worst";"score"
2.19;2.2;0.27;3;1.1;NA
2.31;2.3;0.27;3.1;1.4;NA
2.41;2.4;0.26;3.3;1.3;NA
2.51;2.5;0.28;3.3;1.1;NA
2.59;2.6;0.3;3.3;1.3;NA
2.68;2.7;0.31;3.6;1.4;NA
2.75;2.8;0.35;3.8;1.3;NA
2.84;2.9;0.35;4;1.3;NA
2.92;3;0.36;4;1.3;NA
2.99;3;0.41;4;1.1;NA
3.07;3.1;0.43;5;1.3;NA
