"mean";"median";"sd";"best";"worst";"score"
684.67;451.6;802.8;0;6381.47;NA
399.67;190.78;748.18;0;7333.03;NA
290.58;77.74;830.56;0;7372.47;NA
170.14;27.63;655.61;0;6780.48;NA
161.25;9.84;692.5;0;6403.85;NA
168.6;5.73;676.08;0;6511.51;NA
114.69;2.31;569.14;0;6690.22;NA
212.86;1.01;850.63;0;7576.47;NA
172.11;0.47;816.35;0;7618.3;NA
162.31;0.36;789.1;0;7384.5;NA
127.92;0.34;657.23;0;6170.78;NA
160.78;0.05;717.59;0;6755.8;NA
121.75;0.01;598.34;0;7049.85;NA
171.08;0;830.13;0;7562.55;NA
156.79;0;724.27;0;6907.04;NA
163.07;0;764.66;0;7384.5;NA
178.94;0;844.79;0;7522.61;NA
141.52;0;663.31;0;7273.22;NA
201.32;0;872.82;0;7513.94;NA
193.21;0;826.78;0;7625.29;NA
164.02;0;784.29;0;7100.31;NA
165.67;0;768.11;0;7161.1;NA
154.94;0;761.42;0;7401.69;NA
137.17;0;570.06;0;4615.38;NA
161.71;0;785.25;0;7314.21;NA
149.53;0;772.37;0;7408.57;NA
154.51;0;696.73;0;7384.5;NA
140.69;0;640.61;0;6550.3;NA
174.94;0;814.66;0;6584.33;NA
129.04;0;596.62;0;6808.5;NA
148.11;0;691.77;0;6482.5;NA
180.01;0;856.84;0;7234.05;NA
196.15;0;851.6;0;7510.47;NA
189.04;0;869.33;0;7251.07;NA
187.92;0;855.33;0;7064.97;NA
154.94;0;654.68;0;5331.25;NA
130.64;0;647.99;0;7408.57;NA
193.52;0;886.67;0;7360.46;NA
154.22;0;791.47;0;7290.29;NA
89.49;0;448.45;0;7415.46;NA
166.15;0;751.64;0;7481.04;NA
168.87;0;768.65;0;7455.12;NA
170.79;0;733.25;0;6080.01;NA
217.78;0;878.66;0;6641.24;NA
174.67;0;773.86;0;6416.66;NA
162.61;0;724.39;0;5837.68;NA
160.4;0;773.29;0;7140.81;NA
159.78;0;739.1;0;6846.5;NA
154.02;0;693.99;0;6732.81;NA
182.75;0;809.12;0;7276.63;NA
184.52;0;813.78;0;7137.43;NA
122.02;0;533.24;0;5857.56;NA
183.42;0;772.96;0;6944.47;NA
170.27;0;789.76;0;6946.14;NA
202.42;0;920.32;0;7085.16;NA
155.62;0;712.19;0;7194.99;NA
177.92;0;775.85;0;6561.63;NA
147.14;0;748.81;0;7184.81;NA
186.36;0;891.29;0;7614.81;NA
180.5;0;806.74;0;7273.22;NA
130.44;0;643.91;0;6996.23;NA
120.41;0;592.39;0;6125.31;NA
125.86;0;647.19;0;6503.45;NA
164.96;0;753.79;0;6782.13;NA
146.78;0;675.55;0;6509.9;NA
229.65;0;948.21;0;6954.47;NA
161.16;0;803.14;0;6894.57;NA
191.01;0;873.15;0;7658.5;NA
154.39;0;656.56;0;6016.25;NA
171.9;0;801.98;0;7355.31;NA
189.18;0;871.78;0;7467.21;NA
186.88;0;832.57;0;6927.82;NA
140.61;0;682.88;0;7403.41;NA
177.81;0;861.55;0;6873;NA
156.11;0;776.58;0;6637.98;NA
167.5;0;774.4;0;7329.61;NA
155.54;0;788.94;0;6378.27;NA
90.69;0;433.84;0;5373.67;NA
162.66;0;725.23;0;6747.59;NA
179.11;0;810.05;0;7399.97;NA
155.33;0;722.48;0;7078.42;NA
207.71;0;874.27;0;7505.27;NA
178.06;0;756.63;0;6360.72;NA
168.81;0;764.49;0;6051.98;NA
177.96;0;816.73;0;7512.21;NA
166.36;0;846.37;0;7280.05;NA
139.11;0;658.8;0;6902.87;NA
179.97;0;867.05;0;7223.85;NA
181.97;0;780.9;0;6495.39;NA
128.22;0;586.19;0;6498.61;NA
125.86;0;640.07;0;7139.12;NA
129.25;0;614.46;0;6942.81;NA
172.91;0;782.82;0;7389.65;NA
180.17;0;765.48;0;6734.45;NA
112.58;0;579.37;0;6344.87;NA
177.64;0;861.87;0;7346.74;NA
159.2;0;742.6;0;7358.74;NA
186.86;0;895.47;0;7453.48;NA
162.4;0;748.17;0;7312.5;NA
182.52;0;760.92;0;6977.84;NA
