"mean";"median";"sd";"best";"worst";"score"
646.17;375.12;850.94;0.08;7429.24;NA
305.99;114.42;604.41;0.08;7252.77;NA
201.08;40.59;663.06;0.06;6365.5;NA
195.58;19.11;775.85;0.06;7590.4;NA
124.47;9.97;547.52;0.04;5825.47;NA
194.72;6.8;857.06;0.03;7031.4;NA
180.13;4.48;830.33;0.03;7500.08;NA
155.64;1.36;727.15;0.02;6917.84;NA
178.1;0.72;782.26;0.02;7343.31;NA
177.13;0.47;847.55;0.02;7363.89;NA
138.52;0.37;610.31;0.02;5113.07;NA
193.06;0.29;901.29;0.02;7623.54;NA
186.32;0.11;820.24;0.02;6778.83;NA
218.13;0.07;962.37;0.02;7266.4;NA
172.68;0.06;803.68;0.02;7075.06;NA
206.07;0.04;826.11;0.02;7164.49;NA
145.56;0.03;657.24;0.02;7312.5;NA
208.19;0.03;856.15;0.02;6657.55;NA
184.63;0.03;816.34;0.02;7281.75;NA
174.15;0.02;843.54;0.02;7002.92;NA
102;0.02;516.44;0.02;5962.09;NA
171.12;0.02;806.19;0.02;7315.92;NA
219.39;0.02;1008.87;0.02;7415.46;NA
181.72;0.02;891.77;0.02;7579.95;NA
132.6;0.02;604.25;0.02;5708.54;NA
173.1;0.02;830.43;0.02;6871.34;NA
169.5;0.02;736.5;0.02;6788.71;NA
140.93;0.02;592.64;0.02;5828.52;NA
211.61;0.02;950.87;0.02;7424.07;NA
184.58;0.02;819.3;0.02;7312.5;NA
217.6;0.02;965.21;0.02;7108.74;NA
148.38;0.02;737.49;0.02;7474.12;NA
159.62;0.02;736.98;0.02;5738.8;NA
212.1;0.02;972.32;0.02;7274.93;NA
165.36;0.02;773.82;0.02;6616.82;NA
115.33;0.02;564.86;0.02;6853.12;NA
164.91;0.02;754.07;0.02;7134.59;NA
125.84;0.02;628.58;0.02;6693.49;NA
175.16;0.02;838.8;0.02;7115.49;NA
167.39;0.02;835.27;0.02;7510.47;NA
173.11;0.02;798.25;0.02;7627.03;NA
137.6;0.02;633.03;0.02;5811.08;NA
135.45;0.02;643.76;0.02;7515.67;NA
155.25;0.02;784.01;0.02;7343.31;NA
151.33;0.02;708.46;0.02;7110.43;NA
175.52;0.02;811.87;0.02;7413.74;NA
199.95;0.02;901.36;0.02;7424.07;NA
191.93;0.02;852.7;0.02;7475.85;NA
181.18;0.02;809.2;0.02;7379.34;NA
148.4;0.02;662.33;0.02;6481.01;NA
131.25;0.02;608.95;0.02;6464.8;NA
161.92;0.02;714.96;0.02;6773.89;NA
191.93;0.02;829.85;0.02;7326.19;NA
137.4;0.02;765.31;0.02;7510.47;NA
135.41;0.02;620.11;0.02;5615.26;NA
124.56;0.02;553.66;0.02;5130.24;NA
172.67;0.02;779.98;0.02;6492.16;NA
139.46;0.02;646.79;0.02;6767.31;NA
154.96;0.02;694.19;0.02;6319.32;NA
117.21;0.02;560.94;0.02;6140.97;NA
209.98;0.02;923.23;0.02;7641.01;NA
120.16;0.02;635.14;0.02;7310.79;NA
172.63;0.02;761.63;0.02;7039.78;NA
150.9;0.02;647.61;0.02;6592.44;NA
181.75;0.02;790.16;0.02;6511.18;NA
201.08;0.02;929.09;0.02;7507.01;NA
150.59;0.02;683.17;0.02;6964.48;NA
184.76;0.02;868.24;0.02;7526.08;NA
205.13;0.02;986.19;0.02;7341.6;NA
143.45;0.02;693.88;0.02;7515.67;NA
194.44;0.02;836.59;0.02;7549.96;NA
135.7;0.02;635.26;0.02;6469.63;NA
194.92;0.02;917.83;0.02;7360.46;NA
192.88;0.02;841.34;0.02;7649.75;NA
225.06;0.02;898.17;0.02;6833.27;NA
130.67;0.02;581.89;0.02;5738.8;NA
146.78;0.02;671.21;0.02;6474.98;NA
150.8;0.02;718.07;0.02;6221.15;NA
122.7;0.02;626.59;0.02;7474.12;NA
232.55;0.02;954.81;0.02;6951.14;NA
197.48;0.02;914.9;0.02;7113.8;NA
140.16;0.02;650.38;0.02;6708.22;NA
165.56;0.02;793.29;0.02;7381.06;NA
147.32;0.02;649.1;0.02;7023.01;NA
179.3;0.02;868.18;0.02;6974.5;NA
140.11;0.02;627.3;0.02;7186.51;NA
144.89;0.02;673.5;0.02;7098.63;NA
138.68;0.02;715.88;0.02;7310.79;NA
165.35;0.02;817.58;0.02;7350.17;NA
153.82;0.02;666.2;0.02;6834.93;NA
169.57;0.02;758.06;0.02;7363.89;NA
148.87;0.02;720.65;0.02;7164.49;NA
168.97;0.02;781.4;0.02;7006.27;NA
172.54;0.02;815.64;0.02;7357.03;NA
153.44;0.02;691.71;0.02;6002.3;NA
214.15;0.02;921.62;0.02;7085.16;NA
193.9;0.02;838.65;0.02;7102;NA
194.2;0.02;872.2;0.02;7113.8;NA
160.59;0.02;736.48;0.02;7139.12;NA
131.1;0.02;560.92;0.02;4763.25;NA
