"mean";"median";"sd";"best";"worst";"score"
727.71;455.71;909.29;0.34;7309.08;NA
366.78;163.71;725.88;0.34;7437.86;NA
258.29;58.97;848.55;0.14;7223.85;NA
228.78;19.29;876.11;0.14;7290.29;NA
200.79;10.09;838.88;0.14;7475.85;NA
145.31;5.55;679.1;0.14;7232.35;NA
160.22;3.33;808.41;0.14;7597.37;NA
148.98;2.14;641.07;0.14;5996.11;NA
196.19;1.48;837.52;0.14;6589.2;NA
172.31;0.79;825.5;0.14;7317.63;NA
172.89;0.45;740.91;0.14;7152.64;NA
182.46;0.43;823.17;0.14;7172.95;NA
150.88;0.37;770.32;0.14;7073.38;NA
183.78;0.34;904.72;0.14;7656.75;NA
156.95;0.34;714.22;0.14;6892.91;NA
137.61;0.21;644.05;0.14;6742.66;NA
169.73;0.14;804.21;0.14;7086.84;NA
155.49;0.14;785.71;0.14;7425.8;NA
167.3;0.14;778.57;0.14;6811.8;NA
201.19;0.14;950.74;0.14;7618.3;NA
171.26;0.14;775.67;0.14;7046.49;NA
193.1;0.14;856.57;0.14;7430.97;NA
190.8;0.14;855.88;0.14;7434.41;NA
159.67;0.14;753.79;0.14;6939.47;NA
149.58;0.14;719.19;0.14;7548.65;NA
144.37;0.14;746.62;0.14;7621.79;NA
176.3;0.14;820.13;0.14;7007.94;NA
181.14;0.14;810.34;0.14;7046.49;NA
159.95;0.14;726.22;0.14;6482.5;NA
131.74;0.14;625.77;0.14;6721.33;NA
191.56;0.14;902.32;0.14;7533.02;NA
140.42;0.14;688.15;0.14;6150.38;NA
188.02;0.14;793.4;0.14;6992.88;NA
194.16;0.14;918.97;0.14;7581.69;NA
186.61;0.14;866.5;0.14;7477.58;NA
150.54;0.14;648.93;0.14;5370.2;NA
142.87;0.14;716.84;0.14;6921.16;NA
178.08;0.14;823.57;0.14;7115.49;NA
203.56;0.14;858.32;0.14;7578.21;NA
130.17;0.14;667.32;0.14;7300.53;NA
132.1;0.14;670.01;0.14;6476.06;NA
133.05;0.14;680.82;0.14;7581.69;NA
194.9;0.14;867.53;0.14;7481.04;NA
136.82;0.14;668.53;0.14;7210.26;NA
168.28;0.14;688.73;0.14;5103.92;NA
182.77;0.14;794.71;0.14;7156.03;NA
167.45;0.14;752.85;0.14;6564.87;NA
173.54;0.14;806.75;0.14;6662.44;NA
202.32;0.14;971.67;0.14;7455.12;NA
188.86;0.14;806.34;0.14;7517.41;NA
160.69;0.14;758.59;0.14;7198.38;NA
139.41;0.14;664.08;0.08;5846.85;NA
185.65;0.14;849.81;0.08;7592.14;NA
163.65;0.14;712.71;0.08;6714.77;NA
192.8;0.14;942.21;0.08;7581.69;NA
183.05;0.14;833.1;0.08;7465.48;NA
150.7;0.14;697.6;0.08;6289.15;NA
145.66;0.14;702.51;0.08;6922.83;NA
180.8;0.14;862.74;0.08;6839.89;NA
184.1;0.14;849.22;0.08;6443.92;NA
151.99;0.12;738.51;0.08;7026.37;NA
132.72;0.08;578.15;0.08;5794.98;NA
161.68;0.08;775.23;0.08;7609.58;NA
191.38;0.08;852.86;0.08;7449.94;NA
173.07;0.08;817.98;0.08;7176.34;NA
140.28;0.08;685.24;0.08;7049.85;NA
183.41;0.08;788.48;0.08;6448.73;NA
181.18;0.08;819.76;0.08;7520.87;NA
182.68;0.08;865.06;0.08;7315.92;NA
173.04;0.08;814.59;0.08;6961.15;NA
130.64;0.08;634.07;0.02;6202.24;NA
181.49;0.08;842.43;0.02;7410.29;NA
203.56;0.08;917.42;0.02;7501.81;NA
184.42;0.08;793.6;0.02;7125.61;NA
121.31;0.08;597.87;0.02;7162.79;NA
183.7;0.08;829.21;0.02;6736.09;NA
221.43;0.08;1019.69;0.02;7546.91;NA
184.11;0.08;827.43;0.02;7412.02;NA
126.13;0.02;568.96;0.02;4955.59;NA
131.33;0.02;626.48;0.02;7149.26;NA
167.71;0.02;763.3;0.02;6736.09;NA
136.99;0.02;647.08;0.02;6509.9;NA
176.12;0.02;827.61;0.02;7418.9;NA
147.66;0.02;735.74;0.02;7399.97;NA
94.74;0.02;446.48;0.02;4507.34;NA
168.51;0.02;750.61;0.02;7508.74;NA
147.6;0.02;676.07;0.02;6493.77;NA
176.39;0.02;891.05;0.02;7588.66;NA
138.53;0.02;686.27;0.02;6818.4;NA
167.93;0.02;854.87;0.02;7632.27;NA
178.02;0.02;854.84;0.02;7038.1;NA
129.63;0.02;710.04;0.02;7458.57;NA
149.62;0.02;637.55;0.02;5830.05;NA
137.51;0.02;655.63;0.02;6308.2;NA
180.61;0.02;877.33;0.02;7620.05;NA
198.85;0.02;909.67;0.02;7360.46;NA
182.39;0.02;815.16;0.02;7329.61;NA
151.86;0.02;730.9;0.02;7235.75;NA
126.64;0.02;581.72;0.02;5916.81;NA
139.77;0.02;656.96;0.02;6782.13;NA
