"mean";"median";"sd";"best";"worst";"score"
615.4;293.45;927.95;0.15;7531.28;NA
353.64;113.31;854.98;0.15;6927.82;NA
245.99;40.52;837.39;0.01;6785.42;NA
214.76;19;837.08;0.01;7437.86;NA
197.26;7.92;849.6;0.01;6962.81;NA
156;4.69;746.14;0.01;7437.86;NA
147.24;1.59;694.15;0.01;7386.21;NA
189.38;0.98;921.25;0.01;7470.67;NA
137.56;0.49;626.43;0.01;6410.25;NA
132.44;0.36;602.07;0.01;6298.67;NA
201.66;0.28;920.73;0.01;7451.67;NA
145.87;0.17;756.42;0.01;7500.08;NA
186.14;0.15;841.23;0.01;7430.97;NA
156.72;0.01;735.69;0.01;6602.75;NA
182.41;0.01;818.03;0.01;6613.57;NA
174.24;0.01;783.87;0.01;7560.81;NA
140.54;0.01;675.11;0.01;7259.59;NA
187.91;0.01;837.77;0.01;7496.61;NA
216.22;0.01;932.25;0.01;7028.04;NA
176.84;0.01;816.45;0.01;6911.39;NA
173.69;0.01;806.6;0.01;7574.73;NA
172.52;0.01;747.49;0.01;7288.58;NA
137.28;0.01;587.09;0.01;5345.86;NA
137.98;0.01;650.01;0.01;7559.07;NA
139.78;0.01;730.8;0.01;6509.9;NA
164.67;0.01;751.46;0.01;6405.45;NA
139.1;0.01;695.96;0.01;7339.89;NA
151.52;0.01;713.74;0.01;6947.81;NA
143.21;0.01;668.46;0.01;7194.99;NA
144.81;0.01;625.74;0.01;5895.88;NA
192.44;0.01;888.34;0.01;7254.48;NA
172.74;0.01;797.27;0.01;7339.89;NA
112.01;0.01;565.91;0.01;7066.65;NA
104.28;0.01;555.01;0.01;6241.67;NA
149.75;0.01;743.37;0.01;6662.44;NA
162.88;0.01;749.93;0.01;6929.48;NA
179.66;0.01;793;0.01;6519.58;NA
208.02;0.01;938.56;0.01;7630.53;NA
215.77;0.01;999.23;0.01;7593.89;NA
210.8;0.01;958.78;0.01;7611.32;NA
217.28;0.01;965.95;0.01;7477.58;NA
184.49;0.01;892.37;0.01;7475.85;NA
143.39;0.01;697.35;0.01;6843.19;NA
163.31;0.01;765.96;0.01;7357.03;NA
223.98;0.01;964.84;0.01;7611.32;NA
194.68;0.01;933.26;0.01;7372.47;NA
148.84;0.01;706.28;0.01;7266.4;NA
169.66;0.01;744.55;0.01;7028.04;NA
177.31;0.01;831.13;0.01;7520.87;NA
183.46;0.01;786.56;0.01;6432.69;NA
153.03;0.01;675.53;0.01;6123.75;NA
130.76;0.01;615.55;0.01;7122.23;NA
176.27;0.01;824.9;0.01;7223.85;NA
165.85;0.01;778.93;0.01;7322.76;NA
130.67;0.01;659.91;0.01;7081.79;NA
153.86;0.01;776.52;0.01;7091.89;NA
187.47;0.01;803.75;0.01;6714.77;NA
216.3;0.01;943.26;0.01;7252.77;NA
183.44;0.01;819.57;0.01;7413.74;NA
174.83;0.01;793.89;0.01;6904.54;NA
214.71;0.01;928.22;0.01;7553.86;NA
203.83;0.01;928.86;0.01;7468.94;NA
180.11;0.01;837.65;0.01;7477.58;NA
154.16;0.01;676.4;0.01;6503.92;NA
179.59;0.01;851.32;0.01;6979.51;NA
136.67;0.01;659.1;0.01;6343.19;NA
165.19;0.01;809.43;0.01;7334.75;NA
149.45;0.01;724.06;0.01;6517.97;NA
127.45;0.01;560.25;0.01;4975.32;NA
114.09;0.01;557.51;0.01;6292.33;NA
147.77;0.01;674.71;0.01;7597.37;NA
167.48;0.01;794.81;0.01;7453.39;NA
205.09;0.01;926.34;0.01;7341.6;NA
178.12;0.01;783.62;0.01;7085.16;NA
162.88;0.01;743.75;0.01;6927.86;NA
142.66;0.01;680.32;0.01;7533.02;NA
121.29;0.01;644.44;0.01;6548.98;NA
138.94;0.01;684.98;0.01;6328.27;NA
174.85;0.01;815.03;0.01;7220.45;NA
226.57;0.01;984.82;0.01;7406.85;NA
206.13;0.01;895.33;0.01;6906.2;NA
178.92;0.01;802.11;0.01;7369.04;NA
161.97;0.01;746.73;0.01;7130.67;NA
230.15;0.01;1038.04;0.01;7595.63;NA
163.46;0.01;776.63;0.01;6675.51;NA
145.02;0.01;685.75;0.01;6107.18;NA
182.82;0.01;827.05;0.01;7501.81;NA
181.65;0.01;837.16;0.01;7242.56;NA
142.45;0.01;711.49;0.01;7076.74;NA
115.38;0.01;539.77;0.01;5555.48;NA
171.87;0.01;772.77;0.01;6984.52;NA
163.05;0.01;778.54;0.01;7446.49;NA
181.74;0.01;761;0.01;6125.31;NA
164.37;0.01;757.96;0.01;6493.77;NA
160.48;0.01;730.77;0.01;7571.25;NA
150.35;0.01;722.58;0.01;6561.63;NA
203.23;0.01;901.42;0.01;7264.7;NA
147.6;0.01;668.42;0.01;5828.52;NA
191.94;0.01;858.79;0.01;7367.32;NA
203.94;0.01;878.51;0.01;6969.49;NA
