"mean";"median";"sd";"best";"worst";"score"
647.34;440.67;715.32;0.37;6823.36;NA
385.72;178.81;732.87;0.22;6829.97;NA
224.29;64.3;573.45;0.17;5781.29;NA
217.38;23.38;824.34;0.1;7157.72;NA
229.4;11.43;962.8;0.1;7496.61;NA
210.33;6.66;900.41;0.07;7401.69;NA
130.92;4.48;613.85;0.03;6665.71;NA
141.18;2.05;615.12;0.03;5375.14;NA
171.07;0.74;753.25;0.03;6634.72;NA
154.92;0.41;747.77;0.01;7620.05;NA
188.9;0.32;846.24;0.01;7382.23;NA
143.81;0.21;699.75;0.01;7463.75;NA
168.51;0.13;776.04;0.01;6551.91;NA
141.29;0.08;705.96;0.01;6731.17;NA
173.45;0.05;800.16;0.01;7625.29;NA
159.14;0.04;775.73;0.01;6711.5;NA
186.52;0.03;828.38;0.01;7288.58;NA
151.66;0.03;731.81;0.01;7156.03;NA
204.22;0.01;923.4;0.01;7494.88;NA
127.1;0.01;585.64;0.01;6652.65;NA
121.47;0.01;611.52;0.01;6959.48;NA
177.7;0.01;766.26;0.01;7333.03;NA
189.5;0.01;941.48;0.01;7545.17;NA
167.63;0.01;821.52;0.01;7614.81;NA
168.73;0.01;706.24;0.01;5580.85;NA
153.92;0.01;742.42;0.01;7309.08;NA
176.72;0.01;737.45;0.01;7184.81;NA
153.63;0.01;751.73;0.01;7533.02;NA
159.61;0.01;694.6;0.01;6961.15;NA
160.1;0.01;710.46;0.01;6500.22;NA
172.53;0.01;797.74;0.01;7639.26;NA
154.92;0.01;726.1;0.01;7252.77;NA
123.2;0.01;523.58;0.01;4546.71;NA
185.04;0.01;901.9;0.01;7164.49;NA
158.95;0.01;749.43;0.01;6976.17;NA
164.09;0.01;743.78;0.01;6729.53;NA
145.6;0.01;694.27;0.01;6939.47;NA
193.71;0.01;870.54;0.01;7259.59;NA
153.25;0.01;750.34;0.01;7599.12;NA
187.57;0.01;868.79;0.01;7597.37;NA
152.2;0.01;730.75;0.01;7646.25;NA
162.07;0.01;747.36;0.01;7585.18;NA
194.18;0.01;834.61;0.01;7585.18;NA
195.51;0.01;836.47;0.01;7026.37;NA
184.67;0.01;895.33;0.01;7637.51;NA
206.84;0.01;920.11;0.01;7590.4;NA
141.5;0.01;713.26;0.01;6569.73;NA
151.66;0.01;752.73;0.01;7529.55;NA
149.04;0.01;733.66;0.01;6914.51;NA
154.39;0.01;716.69;0.01;7350.17;NA
131.96;0.01;624.24;0.01;5521.25;NA
147.77;0.01;649.08;0.01;5960.55;NA
177.18;0.01;755.64;0.01;7463.75;NA
155.97;0.01;759.31;0.01;7379.34;NA
130.61;0.01;635.08;0.01;6445.61;NA
137.88;0.01;718.48;0.01;7125.61;NA
192.14;0.01;853.17;0.01;7653.25;NA
120.68;0.01;566.2;0.01;6971.16;NA
168.14;0.01;784;0.01;7172.95;NA
141.64;0.01;688.83;0.01;7355.31;NA
179.43;0.01;779.69;0.01;6981.18;NA
182.09;0.01;884.21;0.01;7621.79;NA
152.17;0.01;714.66;0.01;7068.33;NA
132.95;0.01;665.91;0.01;7312.5;NA
120.14;0.01;643.96;0.01;7384.5;NA
156.94;0.01;755.58;0.01;6214.84;NA
179.99;0.01;801.18;0.01;7295.41;NA
154.22;0.01;748.18;0.01;7420.63;NA
167.43;0.01;758.47;0.01;6909.77;NA
166.65;0.01;755.49;0.01;7533.02;NA
145.14;0.01;675.23;0.01;6419.86;NA
181.72;0.01;816.9;0.01;7285.17;NA
157.41;0.01;757.04;0.01;7285.17;NA
253.98;0.01;1060.43;0.01;7557.34;NA
173.38;0.01;767.2;0.01;6305.02;NA
155.09;0.01;653.16;0.01;5885.14;NA
142.26;0.01;666.95;0.01;5392.7;NA
173.48;0.01;781.5;0.01;7095.26;NA
159.49;0.01;749.26;0.01;6911.18;NA
171.82;0.01;763.24;0.01;6942.81;NA
192.97;0.01;886.24;0.01;6894.57;NA
166.34;0.01;793.4;0.01;7245.96;NA
150.58;0.01;702.64;0.01;6675.51;NA
206.05;0.01;930.12;0.01;7649.75;NA
186.33;0.01;848.85;0.01;7609.58;NA
162.91;0.01;790.64;0.01;7218.75;NA
176.72;0.01;878.76;0.01;7641.01;NA
136.28;0.01;657.84;0.01;6153.51;NA
193.25;0.01;829.89;0.01;7465.48;NA
136.58;0.01;704;0.01;7545.17;NA
163.67;0.01;779.5;0.01;7076.74;NA
150.72;0.01;764.9;0.01;7548.65;NA
220.09;0.01;974.9;0.01;7595.63;NA
109.68;0.01;586.15;0.01;7307.37;NA
136.13;0.01;690.78;0.01;7648;NA
145.4;0.01;713.79;0.01;7586.92;NA
167.94;0.01;767.91;0.01;6623.33;NA
148.45;0.01;676.9;0.01;5556.97;NA
210.41;0.01;968.06;0.01;7513.94;NA
189.54;0.01;889.31;0.01;7628.78;NA
