"mean";"median";"sd";"best";"worst";"score"
631.17;382.16;684.43;0.21;6701.67;NA
450.62;161.47;1031.47;0.12;7611.32;NA
254.36;48.22;711.7;0.05;7441.31;NA
193.45;20.29;749.33;0.05;7343.31;NA
129.56;9.4;584.94;0.05;7288.58;NA
160.55;4.15;693.09;0.05;7646.25;NA
217.88;1.52;914.18;0.04;7188.2;NA
135.54;1.29;679.48;0.04;7474.12;NA
214.73;0.62;897.44;0.04;7181.42;NA
193.59;0.4;861.3;0.03;7494.88;NA
116.88;0.34;593.79;0.03;5940.49;NA
147.9;0.21;688.61;0.03;6736.09;NA
180.08;0.15;813.33;0.03;6800.25;NA
161.49;0.1;780.41;0.03;7599.12;NA
210.04;0.1;928.09;0.03;7024.69;NA
206.3;0.06;917.05;0.03;7297.12;NA
203.01;0.05;922.51;0.03;7571.25;NA
176.15;0.04;819.6;0.03;7300.53;NA
216.77;0.04;955.92;0.03;7621.79;NA
175.67;0.03;805.8;0.03;7630.53;NA
238.87;0.03;981.74;0.03;7463.75;NA
167.71;0.03;782.88;0.03;7068.33;NA
152.65;0.03;724.62;0.03;6010.25;NA
140.38;0.03;666.18;0.03;6199.09;NA
208.31;0.03;939.89;0.03;7583.43;NA
198.15;0.03;882.36;0.03;7559.07;NA
154.98;0.03;746.93;0.03;7083.47;NA
142.4;0.03;660.9;0.03;7339.89;NA
186.05;0.03;773.92;0.03;6926.15;NA
171.55;0.03;764.94;0.03;7477.58;NA
196.84;0.03;888.84;0.03;7291.99;NA
143.5;0.03;686.73;0.03;7196.68;NA
162.62;0.03;735.06;0.03;7541.7;NA
162.64;0.03;738.78;0.03;6397.45;NA
144.65;0.03;705.73;0.03;7303.95;NA
141.1;0.03;670.12;0.03;6879.63;NA
203.52;0.03;888.69;0.03;7268.11;NA
155.3;0.03;731.81;0.03;7592.14;NA
171.93;0.03;768.5;0.03;7635.77;NA
147.26;0.03;696.97;0.03;7137.43;NA
154.59;0.03;699.74;0.03;6871.19;NA
192.81;0.03;874.39;0.03;7444.76;NA
178.13;0.03;810.36;0.03;7044.82;NA
100.37;0.03;429.04;0.03;3630.86;NA
185.02;0.03;855.91;0.03;6654.28;NA
133.33;0.03;604.5;0.03;6147.24;NA
189.89;0.03;837.24;0.03;6466.68;NA
186.87;0.03;885.55;0.03;7465.48;NA
163.91;0.03;763.71;0.03;6833.27;NA
155.16;0.03;780.22;0.03;7576.47;NA
193.28;0.03;844.26;0.03;6716.41;NA
154.65;0.03;661.79;0.03;6024.01;NA
177.94;0.03;844.61;0.03;7029.72;NA
208.75;0.03;892.26;0.03;7618.3;NA
189.62;0.03;894.28;0.03;6589.2;NA
148;0.03;778.53;0.03;7597.37;NA
162.54;0.03;741.35;0.03;7043.14;NA
126.78;0.03;558.6;0.03;5857.56;NA
166.03;0.03;818.75;0.03;7470.67;NA
208.96;0.03;927.85;0.03;7592.14;NA
159.52;0.03;725.35;0.03;6538.97;NA
162.48;0.03;711.91;0.03;7176.34;NA
172.65;0.03;767.98;0.03;6526.04;NA
147.54;0.03;693.69;0.03;5963.63;NA
173.15;0.03;799.15;0.03;6731.17;NA
148.32;0.03;713.73;0.03;7147.57;NA
150.77;0.03;754.72;0.03;7462.03;NA
198.66;0.03;927.13;0.03;7448.21;NA
176.06;0.03;735.23;0.03;6008.5;NA
150.04;0.03;711.69;0.03;6751.17;NA
187.63;0.03;866.33;0.03;7462.03;NA
145.28;0.03;720.52;0.03;6435.89;NA
99.91;0.03;469.9;0.03;4930.29;NA
158.84;0.03;780.1;0.03;7211.96;NA
135.23;0.03;647.58;0.03;6564.87;NA
157.71;0.03;732.45;0.03;7363.89;NA
146.11;0.03;635.87;0.03;6354.34;NA
150.88;0.03;684.34;0.03;7351.88;NA
171.1;0.03;727.65;0.03;6062.87;NA
179.35;0.03;825.41;0.03;6482.5;NA
125.46;0.03;594.31;0.03;6201.57;NA
169.25;0.03;785.49;0.03;6597.31;NA
173.44;0.03;770.7;0.03;6721.33;NA
152.47;0.03;739.39;0.03;6383.06;NA
122.98;0.03;577.21;0.03;6651.02;NA
141.95;0.03;724.4;0.03;7546.91;NA
155.42;0.03;716.96;0.03;6523.62;NA
152.78;0.03;723.49;0.03;6655.91;NA
196.93;0.03;886.39;0.03;7658.5;NA
186.49;0.03;858.58;0.03;7578.21;NA
186.99;0.03;876.87;0.03;7592.14;NA
173.12;0.03;798.8;0.03;6902.87;NA
191.57;0.03;870.45;0.03;7637.51;NA
141.76;0.03;650.93;0.03;6869.69;NA
140.7;0.03;696.77;0.03;7482.77;NA
161.88;0.03;764.17;0.03;7578.21;NA
206.05;0.03;936.01;0.03;7232.35;NA
215.92;0.03;1010.75;0.03;7616.56;NA
178.3;0.03;848.62;0.03;7618.3;NA
195.75;0.03;887.64;0.03;7305.66;NA
